,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
1907,2714,152,56,5,M,676.663,12,14,"[9, 6, 7]","['0.95', '0.677', '0.846']",422.0,2863,2889,2899,2384,2405,2715.0,Upper Tertiary,0.95,0.677,0.846,5,5,5,582.637,631.497,690.435,5,5,720.579,744.765,5.0,0.7,0.721,0.934,0.75,0.652,0.702,2,3
1908,2715,157,66,5,F,620.438,13,15,"[10, 6, 5]","['1.0', '0.62', '0.868']",434.0,2863,2889,2899,2553,2583,2714.0,Upper Tertiary,1.0,0.62,0.868,5,5,5,582.637,631.497,690.435,2,5,131.238,650.419,5.0,0.3,0.115,0.871,1.0,0.691,0.996,2,3
1909,2716,151,54,5,F,741.695,12,14,"[4, 1, 2]","['0.7', '0.51', '0.99']",495.0,2787,2821,2848,2367,2393,2725.0,Upper Tertiary,0.7,0.51,0.99,4,5,5,14.444,381.812,668.674,3,3,776.375,795.444,2.0,0.39,0.873,0.594,0.39,0.945,0.498,2,3
1910,2717,156,64,5,F,410.293,13,15,"[7, 6, 6]","['0.85', '0.41', '0.742']",371.0,2803,2841,2865,2569,2591,2747.0,Upper Tertiary,0.85,0.41,0.742,4,5,4,316.933,678.13,251.824,4,3,73.014,639.728,2.0,0.76,0.064,0.934,0.57,0.64,0.893,2,3
1911,2718,156,62,5,F,374.201,13,15,"[4, 8, 5]","['0.7', '0.421', '0.996']",498.0,2814,2950,2963,2379,2416,2800.0,Upper Tertiary,0.7,0.421,0.996,2,3,3,429.58,305.62,107.881,1,3,629.039,487.029,5.0,0.17,0.511,0.824,0.48,0.365,0.854,2,3
1912,2719,157,64,5,F,692.71,14,16,"[3, 5, 4]","['0.65', '0.649', '0.828']",414.0,2816,2948,2961,2550,2599,2763.0,Upper Tertiary,0.65,0.649,0.828,5,4,5,766.556,638.109,686.152,3,3,275.605,539.399,3.0,0.54,0.327,0.993,0.36,0.641,0.79,2,3
1913,272,0,53,4,F,693.182,1,1,"[9, 3, 6]","['0.76', '0.563', '0']",,,,,,,,Lower Tertiary,0.76,0.563,0,,,,,,,,,,,,,,,,,,2,3
1914,2720,158,66,4,F,563.041,14,16,"[7, 8, 9]","['0.68', '0.633', '0.848']",424.0,2820,2911,2951,2582,2634,2748.0,Lower Tertiary,0.68,0.633,0.848,5,4,5,694.214,309.933,754.248,4,1,607.158,186.827,5.0,0.8,0.569,0.994,0.19,0.199,0.896,2,3
1915,2721,158,66,5,F,343.926,13,15,"[5, 5, 4]","['0.75', '0.322', '0.972']",486.0,2826,2923,2939,2513,2530,2790.0,Upper Tertiary,0.75,0.322,0.972,5,5,5,792.169,456.852,627.792,5,5,455.382,699.983,5.0,0.75,0.313,0.925,0.55,0.569,0.559,2,3
1916,2722,159,68,3,M,6.251,13,15,"[9, 10, 7]","['0.57', '0.008', '0.858']",428.0,2782,2876,2894,2563,2573,2693.0,Upper Secondary,0.57,0.008,0.858,4,4,5,699.755,733.961,751.575,4,3,514.471,574.526,4.0,0.64,0.611,0.768,0.45,0.431,0.678,2,3
1917,2723,156,62,5,F,417.132,13,15,"[6, 6, 8]","['0.8', '0.417', '0.98']",490.0,2913,2915,2931,2488,2520,2802.0,Upper Tertiary,0.8,0.417,0.98,3,1,3,231.231,28.152,238.96,1,4,527.84,479.899,3.0,0.12,0.462,0.794,0.72,0.42,0.888,2,3
1918,2724,148,46,4,F,517.906,12,14,"[5, 5, 7]","['0.6', '0.486', '0.584']",292.0,2856,2881,2965,2444,2441,2796.0,Lower Tertiary,0.6,0.486,0.584,5,5,5,586.546,501.333,790.079,3,3,705.977,591.504,4.0,0.54,0.485,0.709,0.45,0.555,0.824,2,3
1919,2725,157,64,2,M,117.026,14,16,"[4, 1, 9]","['0.28', '0.08', '0.944']",472.0,2787,2821,2848,2499,2531,2716.0,Lower Secondary,0.28,0.08,0.944,4,5,5,14.444,381.812,668.674,1,3,774.94,724.023,5.0,0.13,0.581,0.728,0.42,0.634,0.982,2,3
1920,2726,158,66,4,M,588.778,13,15,"[7, 3, 3]","['0.68', '0.478', '0.882']",441.0,2842,2868,2924,2567,2547,2701.0,Lower Tertiary,0.68,0.478,0.882,3,4,4,223.688,85.388,6.661,4,1,75.623,578.455,5.0,0.6,0.09,0.987,0.11,0.687,0.792,2,3
1921,2727,158,66,4,F,731.65,13,15,"[4, 1, 10]","['0.56', '0.503', '0.73']",365.0,,,,2528,2542,,Lower Tertiary,0.56,0.503,0.73,,,,,,,3,4,760.705,664.634,,0.57,0.856,0.908,0.48,0.748,0.951,2,3
1922,2728,147,44,4,M,363.04,12,14,"[3, 8, 4]","['0.52', '0.408', '0.984']",492.0,2897,2905,2957,2508,2511,2685.0,Lower Tertiary,0.52,0.408,0.984,4,5,5,713.321,637.447,645.547,5,4,740.273,771.269,5.0,0.75,0.601,0.794,0.76,0.771,0.742,2,3
1923,2729,158,66,4,F,546.057,14,16,"[6, 9, 6]","['0.64', '0.648', '0.952']",476.0,2835,2883,2925,2603,2616,2774.0,Lower Tertiary,0.64,0.648,0.952,5,5,5,749.322,660.968,582.224,4,5,768.617,503.269,5.0,0.8,0.721,0.998,0.85,0.535,0.96,2,3
1924,273,11,56,2,F,276.344,1,2,"[1, 1, 7]","['0.22', '0.19', '0.93']",464.0,634,660,,,,25.0,Lower Secondary,0.22,0.19,0.93,1,1,,59.1,32.095,,,,,,2.0,,,,,,,2,3
1925,2730,156,62,4,F,527.327,13,15,"[8, 6, 4]","['0.72', '0.527', '0.874']",437.0,2824,2845,2878,2433,2458,2746.0,Lower Tertiary,0.72,0.527,0.874,4,4,4,590.811,617.122,603.49,1,4,146.24,206.998,4.0,0.16,0.174,0.884,0.52,0.181,0.938,2,3
1926,2731,148,46,5,F,586.889,12,14,"[4, 1, 7]","['0.7', '0.403', '0.856']",428.0,2885,2920,2937,2494,2535,2804.0,Upper Tertiary,0.7,0.403,0.856,5,4,4,394.381,126.992,15.6,5,5,481.754,482.087,4.0,0.9,0.391,0.935,0.85,0.542,0.932,2,3
1927,2732,157,64,4,F,688.979,13,15,"[1, 6, 3]","['0.44', '0.689', '0.842']",421.0,2838,2888,2910,2524,2506,2771.0,Lower Tertiary,0.44,0.689,0.842,3,4,2,300.515,710.773,341.224,5,3,243.783,39.224,3.0,0.75,0.259,0.638,0.54,0.049,0.994,2,3
1928,2733,160,70,5,F,678.81,13,15,"[7, 4, 3]","['0.85', '0.594', '0.84']",420.0,2809,2852,2867,2545,2586,2737.0,Upper Tertiary,0.85,0.594,0.84,5,5,5,399.862,598.31,610.326,3,4,439.439,538.967,5.0,0.54,0.494,0.873,0.44,0.674,0.615,2,3
1929,2734,156,60,4,F,35.731,13,15,"[4, 3, 2]","['0.56', '0.029', '0.966']",483.0,2968,2991,3004,2566,2601,2844.0,Lower Tertiary,0.56,0.029,0.966,5,4,4,624.444,256.198,284.432,5,5,736.016,733.771,4.0,0.8,0.552,0.998,0.75,0.642,0.772,2,3
1930,2735,157,62,1,F,791.688,13,15,"[2, 9, 1]","['0.12', '0.94', '0.898']",449.0,2850,2966,2989,2570,2590,2775.0,Primary,0.12,0.94,0.898,2,2,4,754.258,771.505,735.487,5,5,756.19,699.939,2.0,0.7,0.756,0.989,0.95,0.875,0.975,2,3
1931,2736,149,46,5,F,658.719,12,14,"[6, 3, 3]","['0.8', '0.535', '0.972']",486.0,2844,2927,2952,2508,2511,2791.0,Upper Tertiary,0.8,0.535,0.972,4,4,5,208.961,213.772,674.015,5,4,740.273,771.269,5.0,0.75,0.601,0.794,0.76,0.771,0.742,2,3
1932,2737,160,68,5,M,795.505,14,16,"[7, 2, 3]","['0.85', '0.597', '0.934']",467.0,2809,2852,2867,2558,2571,2733.0,Upper Tertiary,0.85,0.597,0.934,5,5,5,399.862,598.31,610.326,3,5,789.945,704.602,5.0,0.45,0.938,0.924,0.85,0.881,0.846,2,3
1933,2738,161,70,5,F,265.045,13,15,"[7, 6, 5]","['0.85', '0.265', '0.98']",490.0,2880,2936,2962,2524,2506,2820.0,Upper Tertiary,0.85,0.265,0.98,5,4,5,700.285,363.495,608.551,5,3,243.783,39.224,5.0,0.75,0.259,0.638,0.54,0.049,0.994,2,3
1934,2739,157,62,5,M,561.074,13,15,"[2, 1, 1]","['0.6', '0.386', '0.636']",318.0,2786,2864,2942,2509,2561,2697.0,Upper Tertiary,0.6,0.386,0.636,5,4,3,536.802,26.718,25.482,5,5,669.27,554.481,4.0,0.95,0.586,0.699,0.9,0.589,0.763,2,3
1935,274,24,63,2,M,473.253,1,3,"[1, 5, 10]","['0.22', '0.444', '0.89']",412.0,727,739,829,,,509.0,Lower Secondary,0.22,0.444,0.89,5,3,3,532.584,573.704,705.317,,,,,5.0,,,,,,,2,3
1936,2740,162,72,4,F,195.168,13,15,"[3, 10, 1]","['0.52', '0.244', '0.848']",424.0,2849,2941,2964,2463,2480,2759.0,Lower Tertiary,0.52,0.244,0.848,3,5,3,779.643,755.064,788.182,5,5,738.367,656.732,4.0,0.85,0.6,0.982,0.75,0.452,0.903,2,3
1937,2741,156,58,2,F,171.067,13,15,"[1, 2, 2]","['0.22', '0.128', '0.94']",470.0,2873,2934,2974,2523,2527,2827.0,Lower Secondary,0.22,0.128,0.94,5,5,5,677.231,520.461,487.033,3,4,93.881,684.613,5.0,0.45,0.111,0.563,0.44,0.471,0.895,2,3
1938,2742,148,42,2,M,321.468,12,14,"[10, 6, 9]","['0.4', '0.321', '0.936']",468.0,2795,2827,2890,2501,2503,2703.0,Lower Secondary,0.4,0.321,0.936,4,5,5,187.523,512.286,753.392,2,3,222.132,9.753,5.0,0.24,0.264,0.998,0.36,0.011,0.983,2,3
1939,2743,157,60,4,F,204.111,13,15,"[8, 2, 6]","['0.72', '0.153', '0.978']",489.0,2866,2900,2947,2513,2530,2764.0,Lower Tertiary,0.72,0.153,0.978,5,5,4,231.55,303.86,532.145,5,5,455.382,699.983,4.0,0.75,0.313,0.925,0.55,0.569,0.559,2,3
1940,2744,148,42,5,F,780.392,12,14,"[5, 10, 10]","['0.75', '0.975', '0.99']",495.0,2902,2976,2992,2444,2441,2767.0,Upper Tertiary,0.75,0.975,0.99,3,2,1,781.839,781.048,795.214,3,3,705.977,591.504,2.0,0.54,0.485,0.709,0.45,0.555,0.824,2,3
1941,2745,157,60,5,F,732.02,13,15,"[2, 5, 7]","['0.6', '0.686', '0.944']",471.0,2887,2938,2971,2443,2462,2821.0,Upper Tertiary,0.6,0.686,0.944,5,5,5,708.724,579.227,658.349,5,2,580.208,784.836,5.0,0.7,0.653,0.867,0.24,0.638,0.888,2,3
1942,2746,160,66,4,M,194.897,13,15,"[6, 5, 4]","['0.64', '0.183', '0.918']",459.0,2824,2845,2878,2595,2642,2730.0,Lower Tertiary,0.64,0.183,0.918,4,4,4,590.811,617.122,603.49,3,1,16.18,176.136,4.0,0.39,0.013,0.852,0.16,0.198,0.954,2,3
1943,2747,159,64,2,M,718.737,14,16,"[10, 3, 5]","['0.4', '0.584', '0.956']",478.0,2803,2841,2865,2603,2616,2717.0,Lower Secondary,0.4,0.584,0.956,4,5,4,316.933,678.13,251.824,4,5,768.617,503.269,5.0,0.8,0.721,0.998,0.85,0.535,0.96,2,3
1944,2748,157,60,5,M,705.439,13,15,"[4, 2, 2]","['0.7', '0.529', '0.956']",478.0,2820,2911,2951,2488,2520,2720.0,Upper Tertiary,0.7,0.529,0.956,5,4,5,694.214,309.933,754.248,1,4,527.84,479.899,4.0,0.12,0.462,0.794,0.72,0.42,0.888,2,3
1945,2749,156,58,4,M,651.847,13,15,"[5, 1, 6]","['0.6', '0.448', '0.91']",455.0,2860,2877,2916,2433,2458,2683.0,Lower Tertiary,0.6,0.448,0.91,4,5,4,168.828,684.751,22.117,1,4,146.24,206.998,5.0,0.16,0.174,0.884,0.52,0.181,0.938,2,3
1946,275,1,46,1,F,670.346,1,1,"[1, 10, 8]","['0.11', '0.838', '0.998']",485.0,,,,,,,Primary,0.11,0.838,0.998,,,,,,,,,,,,,,,,,,2,3
1947,2750,158,62,3,F,783.735,13,15,"[4, 4, 4]","['0.42', '0.686', '0.532']",266.0,2869,2893,2907,2495,2533,2781.0,Upper Secondary,0.42,0.686,0.532,5,5,5,624.357,668.435,661.592,2,3,752.405,7.663,5.0,0.26,0.799,0.509,0.54,0.01,0.572,2,3
1948,2751,156,58,2,M,189.034,13,15,"[9, 2, 2]","['0.38', '0.142', '0.91']",455.0,2839,2884,2896,2626,2636,2709.0,Lower Secondary,0.38,0.142,0.91,5,4,3,287.912,417.433,232.288,3,2,349.436,735.53,2.0,0.45,0.371,0.984,0.32,0.644,0.95,2,3
1949,2752,156,58,4,M,676.095,13,15,"[3, 8, 5]","['0.52', '0.761', '0.606']",303.0,2823,2853,2886,2540,2610,2691.0,Lower Tertiary,0.52,0.761,0.606,4,5,4,660.382,767.038,768.942,5,5,623.688,796.703,5.0,0.85,0.702,0.461,0.65,0.697,0.792,2,3
1950,2753,159,64,5,M,716.973,15,17,"[5, 4, 2]","['0.75', '0.627', '0.98']",490.0,2805,2819,2945,2617,2664,2696.0,Upper Tertiary,0.75,0.627,0.98,5,4,4,430.966,326.239,345.277,4,3,586.789,66.696,5.0,0.48,0.733,0.926,0.33,0.067,0.48,2,3
1951,2754,161,68,4,M,216.041,14,16,"[8, 2, 8]","['0.72', '0.162', '0.996']",498.0,2776,2855,2943,2564,2577,2680.0,Lower Tertiary,0.72,0.162,0.996,1,1,1,246.492,340.004,214.064,3,5,774.756,780.359,3.0,0.33,0.775,0.882,0.55,0.683,0.951,2,3
1952,2755,151,46,2,F,167.857,12,14,"[4, 6, 1]","['0.28', '0.168', '0.701']",350.0,2908,2955,2988,2446,2474,2858.0,Lower Secondary,0.28,0.168,0.701,5,5,4,671.413,797.582,313.961,5,5,259.947,781.768,5.0,0.7,0.276,0.992,0.55,0.537,0.979,2,3
1953,2756,158,60,5,F,502.824,13,15,"[9, 2, 5]","['0.95', '0.377', '0.734']",367.0,2960,2986,3007,2483,2477,2805.0,Upper Tertiary,0.95,0.377,0.734,5,5,5,249.328,394.623,211.303,5,5,747.909,591.422,5.0,0.8,0.654,0.733,0.95,0.591,0.87,2,3
1954,2757,157,58,3,F,601.015,13,15,"[10, 1, 1]","['0.6', '0.413', '0.97']",485.0,2975,2984,3002,2476,2478,2832.0,Upper Secondary,0.6,0.413,0.97,5,5,3,707.391,611.654,40.912,4,4,673.659,275.103,4.0,0.48,0.463,0.872,0.52,0.344,0.914,2,3
1955,2758,149,42,5,F,720.062,12,14,"[3, 7, 7]","['0.65', '0.765', '0.982']",490.0,2946,2969,2983,2508,2511,2768.0,Upper Tertiary,0.65,0.765,0.982,3,5,3,769.477,789.221,769.397,5,4,740.273,771.269,5.0,0.75,0.601,0.794,0.76,0.771,0.742,2,3
1956,2759,156,56,4,M,749.329,13,15,"[3, 4, 5]","['0.52', '0.656', '0.976']",488.0,2849,2941,2964,2648,2653,2740.0,Lower Tertiary,0.52,0.656,0.976,3,5,3,779.643,755.064,788.182,4,3,789.527,65.142,4.0,0.56,0.888,0.798,0.54,0.069,0.922,2,3
1957,276,7,57,1,M,474.687,1,1,"[2, 8, 10]","['0.12', '0.534', '0.978']",454.0,,,,,,,Primary,0.12,0.534,0.978,,,,,,,,,,,,,,,,,,2,3
1958,2760,161,66,5,F,743.261,14,16,"[2, 7, 10]","['0.6', '0.79', '0.954']",477.0,2918,2933,2970,2580,2637,2779.0,Upper Tertiary,0.6,0.79,0.954,4,4,1,767.231,752.678,744.178,4,5,589.764,691.191,5.0,0.6,0.7,0.945,1.0,0.691,0.978,2,3
1959,2761,161,66,5,M,520.398,15,17,"[4, 8, 3]","['0.7', '0.585', '0.944']",472.0,2829,2862,2891,2641,2668,2706.0,Upper Tertiary,0.7,0.585,0.944,5,4,4,662.487,718.922,639.258,5,5,404.202,556.591,3.0,0.9,0.455,0.888,1.0,0.487,0.802,2,3
1960,2762,156,54,4,F,558.725,13,15,"[6, 4, 9]","['0.64', '0.489', '0.992']",495.0,2906,2978,2982,2538,2554,2792.0,Lower Tertiary,0.64,0.489,0.992,3,4,4,640.196,545.292,721.018,3,3,325.669,254.519,4.0,0.51,0.224,0.976,0.48,0.175,0.904,2,3
1961,2763,161,64,3,M,774.536,13,15,"[2, 8, 10]","['0.36', '0.871', '0.892']",446.0,2816,2948,2961,2556,2574,2719.0,Upper Secondary,0.36,0.871,0.892,5,4,5,766.556,638.109,686.152,2,5,624.705,693.315,5.0,0.24,0.781,0.996,0.75,0.823,0.983,2,3
1962,2764,167,76,4,M,369.474,15,17,"[8, 4, 10]","['0.72', '0.323', '0.518']",259.0,2866,2900,2947,2630,2651,2743.0,Lower Tertiary,0.72,0.323,0.518,5,5,4,231.55,303.86,532.145,5,4,641.028,22.956,4.0,0.8,0.641,0.972,0.76,0.017,0.666,2,3
1963,2765,167,76,4,F,790.887,14,16,"[10, 8, 1]","['0.8', '0.89', '0.842']",421.0,2922,2944,2972,2619,2639,2777.0,Lower Tertiary,0.8,0.89,0.842,4,5,5,680.51,759.595,647.779,5,4,799.407,117.669,4.0,0.8,0.799,0.994,0.76,0.132,0.864,2,3
1964,2766,148,38,2,F,505.577,12,14,"[2, 10, 6]","['0.24', '0.632', '0.948']",474.0,2914,2930,2959,2501,2503,2789.0,Lower Secondary,0.24,0.632,0.948,5,4,5,789.264,755.136,757.481,2,3,222.132,9.753,4.0,0.24,0.264,0.998,0.36,0.011,0.983,2,3
1965,2767,161,64,2,M,114.371,14,16,"[9, 9, 8]","['0.38', '0.136', '0.978']",489.0,2902,2976,2992,2454,2469,2744.0,Lower Secondary,0.38,0.136,0.978,3,2,1,781.839,781.048,795.214,3,3,437.579,549.815,5.0,0.36,0.356,0.835,0.39,0.447,0.564,2,3
1966,2768,166,72,5,M,768.383,15,17,"[2, 10, 8]","['0.6', '0.96', '0.786']",393.0,2946,2969,2983,2630,2651,2758.0,Upper Tertiary,0.6,0.96,0.786,3,5,3,769.477,789.221,769.397,5,4,641.028,22.956,5.0,0.8,0.641,0.972,0.76,0.017,0.666,2,3
1967,2769,162,62,3,F,646.827,14,16,"[6, 1, 7]","['0.48', '0.445', '0.786']",392.0,2953,2977,2985,2578,2660,2833.0,Upper Secondary,0.48,0.445,0.786,5,4,5,320.673,39.596,661.897,5,3,683.352,700.059,5.0,0.55,0.811,0.877,0.42,0.788,0.732,2,3
1968,277,7,57,1,M,280.504,1,1,"[1, 9, 3]","['0.11', '0.333', '0.998']",467.0,,,,,,,Primary,0.11,0.333,0.998,,,,,,,,,,,,,,,,,,2,3
1969,2770,163,64,5,F,777.358,14,16,"[8, 4, 1]","['0.9', '0.68', '0.984']",492.0,2980,2990,3014,2580,2637,2834.0,Upper Tertiary,0.9,0.68,0.984,4,1,3,94.925,308.069,58.718,4,5,589.764,691.191,4.0,0.6,0.7,0.945,1.0,0.691,0.978,2,3
1970,2771,156,50,3,M,796.814,13,15,"[2, 2, 1]","['0.36', '0.598', '0.924']",462.0,2838,2888,2910,2626,2636,2732.0,Upper Secondary,0.36,0.598,0.924,3,4,2,300.515,710.773,341.224,3,2,349.436,735.53,4.0,0.45,0.371,0.984,0.32,0.644,0.95,2,3
1971,2772,163,62,4,F,714.224,14,16,"[3, 8, 10]","['0.52', '0.804', '0.898']",449.0,2954,2981,3009,2619,2639,2837.0,Lower Tertiary,0.52,0.804,0.898,4,4,5,652.183,738.203,771.146,5,4,799.407,117.669,5.0,0.8,0.799,0.994,0.76,0.132,0.864,2,3
1972,2773,157,48,5,F,508.401,13,15,"[4, 4, 1]","['0.7', '0.445', '0.844']",422.0,2987,2999,3026,2566,2601,2784.0,Upper Tertiary,0.7,0.445,0.844,5,5,4,750.695,792.358,746.931,5,5,736.016,733.771,5.0,0.8,0.552,0.998,0.75,0.642,0.772,2,3
1973,2774,160,54,5,M,616.976,13,15,"[9, 7, 6]","['0.95', '0.656', '0.846']",423.0,2835,2883,2925,2627,2640,2729.0,Upper Tertiary,0.95,0.656,0.846,5,5,5,749.322,660.968,582.224,5,4,683.358,633.849,4.0,0.7,0.811,0.888,0.52,0.436,0.828,2,3
1974,2775,149,30,2,M,10.806,12,14,"[10, 8, 5]","['0.4', '0.012', '0.616']",308.0,2850,2966,2989,2585,2635,2735.0,Lower Secondary,0.4,0.012,0.616,2,2,4,754.258,771.505,735.487,4,5,582.995,575.767,1.0,0.52,0.547,0.996,0.8,0.468,0.946,2,3
1975,2776,173,78,1,M,246.492,15,17,"[5, 9, 10]","['0.15', '0.293', '0.956']",478.0,2830,2882,2901,2680,2754,2705.0,Primary,0.15,0.293,0.956,5,4,4,488.085,599.803,387.29,3,4,714.474,216.041,4.0,0.39,0.67,0.956,0.72,0.162,0.996,2,3
1976,2777,162,56,4,M,736.961,14,16,"[5, 6, 9]","['0.6', '0.737', '0.986']",492.0,2922,2944,2972,2681,2700,2765.0,Lower Tertiary,0.6,0.737,0.986,4,5,5,680.51,759.595,647.779,5,5,684.484,786.829,4.0,0.9,0.77,0.84,0.7,0.836,0.976,2,3
1977,2778,166,64,3,F,705.495,14,16,"[9, 6, 7]","['0.57', '0.705', '0.804']",401.0,2995,3036,3087,2673,2682,2809.0,Upper Secondary,0.57,0.705,0.804,4,5,5,101.523,642.945,558.398,3,3,698.697,629.164,5.0,0.48,0.873,0.662,0.48,0.472,0.828,2,3
1978,2779,158,48,5,M,655.139,13,15,"[9, 10, 7]","['0.95', '0.819', '0.984']",492.0,2918,2933,2970,2624,2654,2760.0,Upper Tertiary,0.95,0.819,0.984,4,4,1,767.231,752.678,744.178,5,5,702.42,638.258,5.0,1.0,0.79,0.97,0.7,0.718,0.784,2,3
1979,278,11,47,3,M,232.92,1,2,"[4, 1, 2]","['0.42', '0.16', '0.902']",450.0,535,543,,,,182.0,Upper Secondary,0.42,0.16,0.902,2,5,,189.174,617.302,,,,,,3.0,,,,,,,2,3
1980,2780,156,44,5,F,752.771,13,15,"[4, 4, 2]","['0.7', '0.659', '0.784']",392.0,2998,3037,3067,2622,2679,2807.0,Upper Tertiary,0.7,0.659,0.784,4,4,4,263.395,136.258,393.075,4,2,739.825,83.025,5.0,0.48,0.879,0.488,0.26,0.104,0.748,2,3
1981,2781,162,56,5,M,794.814,14,16,"[1, 6, 10]","['0.55', '0.795', '0.992']",496.0,2869,2893,2907,2687,2711,2750.0,Upper Tertiary,0.55,0.795,0.992,5,5,5,624.357,668.435,661.592,4,5,742.169,770.106,3.0,0.8,0.835,0.922,0.85,0.578,0.996,2,3
1982,2782,163,58,4,F,699.755,14,16,"[3, 9, 9]","['0.52', '0.831', '0.978']",486.0,2996,3023,3061,2693,2722,2822.0,Lower Tertiary,0.52,0.831,0.978,4,5,5,752.765,756.531,792.591,4,3,628.299,6.251,4.0,0.72,0.707,0.345,0.57,0.008,0.858,2,3
1983,2783,163,58,4,F,751.321,14,16,"[6, 6, 10]","['0.64', '0.751', '0.958']",477.0,3000,3040,3058,2611,2674,2841.0,Lower Tertiary,0.64,0.751,0.958,4,5,4,557.106,691.738,792.634,3,5,486.404,760.907,5.0,0.57,0.486,0.856,0.9,0.856,0.956,2,3
1984,2784,164,60,5,M,746.284,14,16,"[1, 10, 1]","['0.55', '0.933', '0.842']",420.0,2987,2999,3026,2684,2713,2773.0,Upper Tertiary,0.55,0.933,0.842,5,5,4,750.695,792.358,746.931,4,5,621.892,694.956,5.0,0.48,0.622,0.908,0.7,0.738,0.9,2,3
1985,2785,165,62,5,F,422.658,14,16,"[3, 3, 6]","['0.65', '0.343', '0.793']",394.0,3005,3033,3066,2576,2645,2893.0,Upper Tertiary,0.65,0.343,0.793,4,5,4,65.047,602.543,136.27,1,5,677.556,477.628,5.0,0.15,0.635,0.928,0.8,0.478,0.874,2,3
1986,2786,163,58,5,F,536.802,14,16,"[4, 2, 4]","['0.7', '0.403', '0.853']",425.0,2997,3015,3057,2697,2739,2816.0,Upper Tertiary,0.7,0.403,0.853,4,5,5,350.821,646.585,658.724,4,5,766.211,561.074,5.0,0.56,0.527,0.978,0.6,0.386,0.636,2,3
1987,2787,166,64,4,F,14.444,15,17,"[8, 5, 1]","['0.72', '0.014', '0.91']",454.0,3006,3028,3070,2716,2725,2815.0,Lower Tertiary,0.72,0.014,0.91,5,5,5,436.294,482.834,716.069,5,2,741.695,117.026,4.0,0.7,0.51,0.99,0.28,0.08,0.944,2,3
1988,2788,148,28,4,F,769.442,12,14,"[1, 7, 9]","['0.44', '0.818', '0.814']",407.0,3011,3025,3048,2620,2632,2823.0,Lower Tertiary,0.44,0.818,0.814,5,5,4,654.467,560.98,656.917,5,3,396.805,690.188,4.0,0.65,0.422,0.94,0.33,0.647,0.878,2,3
1989,2789,163,58,4,M,748.705,14,16,"[8, 10, 1]","['0.72', '0.936', '0.558']",279.0,2914,2930,2959,2593,2625,2766.0,Lower Tertiary,0.72,0.936,0.558,5,4,5,789.264,755.136,757.481,2,4,773.862,485.543,2.0,0.4,0.532,0.928,0.44,0.364,0.884,2,3
1990,279,25,67,5,M,537.734,1,3,"[1, 10, 6]","['0.55', '0.672', '0.423']",196.0,821,,,,,510.0,Upper Tertiary,0.55,0.672,0.423,5,,,738.934,,,,,,,5.0,,,,,,,2,3
1991,2790,166,64,5,M,767.961,15,17,"[3, 1, 10]","['0.65', '0.528', '0.726']",361.0,2826,2923,2939,2659,2710,2721.0,Upper Tertiary,0.65,0.528,0.726,5,5,5,792.169,456.852,627.792,5,4,783.492,751.41,5.0,0.7,0.588,0.904,0.44,0.845,0.946,2,3
1992,2791,158,48,5,M,649.351,13,15,"[7, 6, 9]","['0.85', '0.649', '0.952']",473.0,2844,2927,2952,2648,2653,2736.0,Upper Tertiary,0.85,0.649,0.952,4,4,5,208.961,213.772,674.015,4,3,789.527,65.142,5.0,0.56,0.888,0.798,0.54,0.069,0.922,2,3
1993,2792,166,64,4,M,64.265,15,17,"[8, 9, 4]","['0.72', '0.076', '0.946']",471.0,2906,2978,2982,2630,2651,2762.0,Lower Tertiary,0.72,0.076,0.946,3,4,4,640.196,545.292,721.018,5,4,641.028,22.956,4.0,0.8,0.641,0.972,0.76,0.017,0.666,2,3
1994,2793,164,60,3,F,665.43,14,16,"[7, 3, 5]","['0.51', '0.541', '0.857']",427.0,3012,3017,3068,2578,2660,2873.0,Upper Secondary,0.51,0.541,0.857,3,4,4,739.905,760.438,753.068,5,3,683.352,700.059,5.0,0.55,0.811,0.877,0.42,0.788,0.732,2,3
1995,2794,168,68,4,F,357.1,14,16,"[9, 2, 9]","['0.76', '0.268', '0.946']",472.0,3003,3035,3090,2628,2643,2845.0,Lower Tertiary,0.76,0.268,0.946,4,5,4,355.58,269.664,595.677,5,2,376.042,749.439,4.0,0.8,0.4,0.512,0.34,0.515,0.99,2,3
1996,2795,162,56,4,M,187.523,14,16,"[10, 10, 5]","['0.8', '0.234', '0.784']",392.0,2926,2949,2967,2703,2742,2704.0,Lower Tertiary,0.8,0.234,0.784,5,4,4,732.631,759.539,711.505,5,2,484.438,321.468,4.0,0.9,0.394,0.896,0.4,0.321,0.936,2,3
1997,2796,163,58,4,M,123.033,14,16,"[10, 4, 8]","['0.8', '0.108', '0.681']",340.0,2856,2881,2965,2677,2694,2724.0,Lower Tertiary,0.8,0.108,0.681,5,5,5,586.546,501.333,790.079,5,4,762.884,711.852,4.0,0.7,0.811,0.992,0.8,0.623,0.744,2,3
