,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
1053,1946,111,56,5,M,784.582,10,12,"[4, 8, 7]","['0.7', '0.883', '0.84']",416.0,2159,2168,1783,1786,2007.0,Upper Tertiary,0.7,0.883,0.84,4,4,634.807,667.884,5,3,780.534,771.945,1.0,0.95,0.976,0.887,0.57,0.917,0.671,5,4
1054,1947,110,54,3,F,673.746,10,12,"[3, 4, 5]","['0.39', '0.59', '0.998']",492.0,2108,2121,1784,1791,1919.0,Upper Secondary,0.39,0.59,0.998,5,3,630.156,203.287,5,3,708.992,732.655,4.0,0.55,0.753,0.891,0.33,0.87,0.597,5,4
1055,1948,110,54,5,F,583.896,11,12,"[10, 3, 9]","['1.0', '0.474', '0.875']",427.0,2102,2115,1794,1762,1969.0,Upper Tertiary,1.0,0.474,0.875,5,5,698.151,504.89,3,5,475.807,722.061,4.0,0.54,0.506,0.858,0.95,0.767,0.569,5,4
1056,1949,111,56,3,F,792.768,10,12,"[10, 3, 2]","['0.6', '0.644', '0.491']",240.0,2106,2124,1796,1785,1922.0,Upper Secondary,0.6,0.644,0.491,5,5,439.079,554.827,1,5,747.338,718.086,5.0,0.18,0.654,0.865,0.55,0.808,0.988,5,4
1057,195,1,51,3,F,693.528,1,1,"[3, 9, 3]","['0.39', '0.824', '0.629']",283.0,,,,,,Upper Secondary,0.39,0.824,0.629,,,,,,,,,,,,,,,,5,4
1058,1950,111,56,5,M,425.373,11,12,"[1, 8, 10]","['0.55', '0.479', '0.927']",454.0,2160,2170,1759,1760,2015.0,Upper Tertiary,0.55,0.479,0.927,3,3,67.575,196.933,5,3,241.111,137.155,2.0,0.95,0.241,0.95,0.48,0.171,0.923,5,4
1059,1951,110,54,4,F,23.367,10,12,"[6, 10, 1]","['0.64', '0.029', '0.404']",198.0,2105,2127,1769,1749,1884.0,Lower Tertiary,0.64,0.029,0.404,5,3,767.331,584.547,5,3,664.794,428.8,5.0,0.55,0.665,0.745,0.36,0.402,0.472,5,4
1060,1952,115,64,5,M,726.129,11,12,"[5, 10, 5]","['0.75', '0.908', '0.877']",428.0,2142,2163,1757,1768,1997.0,Upper Tertiary,0.75,0.908,0.877,5,5,726.314,782.183,5,3,640.301,602.404,4.0,0.75,0.76,0.905,0.6,0.527,0.792,5,4
1061,1953,110,54,5,M,421.154,10,12,"[3, 5, 2]","['0.65', '0.395', '0.949']",461.0,2125,2132,1782,1765,1974.0,Upper Tertiary,0.65,0.395,0.949,4,5,9.502,785.613,4,5,190.391,325.415,4.0,0.44,0.178,0.882,0.95,0.386,0.894,5,4
1062,1954,110,54,1,M,112.231,10,12,"[8, 7, 6]","['0.18', '0.119', '0.947']",460.0,2096,2122,1747,1691,1959.0,Primary,0.18,0.119,0.947,4,5,672.928,674.083,1,5,8.403,487.37,5.0,0.16,0.011,0.971,0.55,0.335,0.885,5,4
1063,1955,116,66,5,F,733.309,11,13,"[4, 6, 4]","['0.7', '0.733', '0.856']",417.0,2109,2111,1775,1778,1940.0,Upper Tertiary,0.7,0.733,0.856,4,4,693.069,740.744,2,3,683.43,698.082,4.0,0.34,0.769,0.691,0.33,0.829,0.878,5,4
1064,1956,117,68,2,F,352.234,11,13,"[6, 9, 3]","['0.32', '0.418', '0.994']",485.0,2086,2110,1795,1790,1881.0,Lower Secondary,0.32,0.418,0.994,5,5,743.278,769.906,2,1,280.56,68.958,5.0,0.38,0.193,0.777,0.19,0.06,0.888,5,4
1065,1957,115,64,3,M,657.311,11,13,"[6, 3, 1]","['0.48', '0.534', '0.65']",318.0,2101,2114,1766,1748,1944.0,Upper Secondary,0.48,0.534,0.65,5,4,535.594,210.118,1,5,789.695,711.894,5.0,0.16,0.839,0.926,0.6,0.756,0.896,5,4
1066,1958,111,56,5,F,577.953,10,12,"[10, 2, 4]","['1.0', '0.433', '0.485']",237.0,2097,2118,1776,1734,1971.0,Upper Tertiary,1.0,0.433,0.485,5,5,614.629,719.913,3,5,93.862,414.832,4.0,0.54,0.082,0.92,0.8,0.415,0.951,5,4
1067,1959,117,68,5,F,369.345,11,13,"[4, 9, 8]","['0.7', '0.439', '0.98']",480.0,2096,2122,1780,1758,1954.0,Upper Tertiary,0.7,0.439,0.98,4,5,672.928,674.083,3,2,332.753,309.633,1.0,0.54,0.312,0.706,0.34,0.271,0.886,5,4
1068,196,15,69,2,F,445.218,1,2,"[5, 9, 8]","['0.3', '0.529', '0.804']",374.0,618,659,,,45.0,Lower Secondary,0.3,0.529,0.804,4,3,531.141,597.789,,,,,3.0,,,,,,,5,4
1069,1960,117,68,5,F,785.171,10,12,"[1, 2, 4]","['0.55', '0.589', '0.861']",421.0,2104,2116,1736,1689,1928.0,Upper Tertiary,0.55,0.589,0.861,5,5,557.278,544.282,4,5,419.854,779.208,3.0,0.52,0.525,0.994,0.95,0.633,0.951,5,4
1070,1961,115,62,5,M,631.176,11,12,"[9, 5, 1]","['0.95', '0.592', '0.945']",462.0,2176,2194,1794,1762,2017.0,Upper Tertiary,0.95,0.592,0.945,5,5,435.233,625.129,3,5,475.807,722.061,4.0,0.54,0.506,0.858,0.95,0.767,0.569,5,4
1071,1962,114,60,5,M,624.012,11,12,"[1, 1, 10]","['0.55', '0.429', '0.742']",362.0,2150,2164,1788,1770,1999.0,Upper Tertiary,0.55,0.429,0.742,5,5,442.34,614.187,2,5,559.443,713.929,4.0,0.26,0.629,0.713,0.75,0.535,0.926,5,4
1072,1963,111,54,5,M,367.184,10,12,"[5, 3, 6]","['0.75', '0.298', '0.918']",448.0,2154,2166,1782,1765,2002.0,Upper Tertiary,0.75,0.298,0.918,4,5,4.547,691.735,4,5,190.391,325.415,4.0,0.44,0.178,0.882,0.95,0.386,0.894,5,4
1073,1964,110,52,4,F,176.114,10,12,"[5, 6, 7]","['0.6', '0.176', '0.517']",253.0,2129,2134,1779,1751,1936.0,Lower Tertiary,0.6,0.176,0.517,5,4,739.866,740.328,4,5,798.431,799.454,5.0,0.56,0.699,0.955,0.85,0.65,0.868,5,4
1074,1965,118,68,5,M,718.425,11,13,"[5, 2, 10]","['0.75', '0.539', '0.869']",425.0,2138,2146,1804,1799,1984.0,Upper Tertiary,0.75,0.539,0.869,4,4,80.607,73.735,4,5,259.843,779.154,4.0,0.56,0.26,0.638,1.0,0.925,0.896,5,4
1075,1966,111,54,5,M,604.595,10,12,"[10, 8, 4]","['1.0', '0.68', '0.916']",446.0,2147,2157,1781,1771,1987.0,Upper Tertiary,1.0,0.68,0.916,5,5,645.053,640.191,3,5,786.737,479.306,3.0,0.6,0.639,0.986,0.85,0.359,0.754,5,4
1076,1967,116,64,5,M,503.943,11,13,"[7, 8, 1]","['0.85', '0.567', '0.889']",433.0,2156,2185,1806,1802,2004.0,Upper Tertiary,0.85,0.567,0.889,4,5,298.664,653.612,5,4,583.912,185.462,4.0,0.95,0.657,0.826,0.44,0.151,0.595,5,4
1077,1968,121,74,5,M,530.607,11,13,"[1, 5, 6]","['0.55', '0.497', '0.932']",453.0,2155,2167,1777,1787,2010.0,Upper Tertiary,0.55,0.497,0.932,5,4,778.905,134.138,5,4,787.01,773.615,4.0,0.95,0.541,0.86,0.56,0.725,0.969,5,4
1078,1969,110,52,4,M,102.802,10,12,"[1, 4, 4]","['0.44', '0.09', '0.977']",476.0,2102,2115,1776,1734,1948.0,Lower Tertiary,0.44,0.09,0.977,5,5,698.151,504.89,3,5,93.862,414.832,5.0,0.54,0.082,0.92,0.8,0.415,0.951,5,4
1079,197,3,59,1,F,119.563,1,1,"[6, 10, 2]","['0.16', '0.149', '0.98']",434.0,,,,,,Primary,0.16,0.149,0.98,,,,,,,,,,,,,,,,5,4
1080,1970,117,66,4,F,760.093,11,13,"[4, 8, 6]","['0.56', '0.855', '0.994']",485.0,2126,2130,1780,1758,1895.0,Lower Tertiary,0.56,0.855,0.994,4,5,788.592,745.145,3,2,332.753,309.633,5.0,0.54,0.312,0.706,0.34,0.271,0.886,5,4
1081,1971,117,66,4,M,764.495,11,13,"[3, 8, 9]","['0.52', '0.86', '0.434']",212.0,2097,2118,1809,1803,1958.0,Lower Tertiary,0.52,0.86,0.434,5,5,614.629,719.913,5,1,779.811,113.08,5.0,0.75,0.731,0.969,0.13,0.134,0.774,5,4
1082,1972,111,54,4,F,245.209,11,12,"[5, 10, 6]","['0.6', '0.307', '0.902']",440.0,2119,2133,1800,1810,1938.0,Lower Tertiary,0.6,0.307,0.902,3,4,246.239,629.244,5,2,787.567,771.857,3.0,0.65,0.788,0.946,0.22,0.675,0.961,5,4
1083,1973,117,66,3,F,582.08,11,13,"[2, 6, 2]","['0.36', '0.582', '0.922']",450.0,2123,2135,1766,1748,1921.0,Upper Secondary,0.36,0.582,0.922,4,4,78.472,343.681,1,5,789.695,711.894,5.0,0.16,0.839,0.926,0.6,0.756,0.896,5,4
1084,1974,111,54,4,F,731.076,11,12,"[9, 2, 8]","['0.76', '0.548', '0.957']",467.0,2125,2132,1789,1798,1953.0,Lower Tertiary,0.76,0.548,0.957,4,5,9.502,785.613,5,3,697.755,669.716,5.0,0.7,0.611,0.815,0.48,0.837,0.944,5,4
1085,1975,110,52,2,M,751.218,10,12,"[3, 6, 5]","['0.26', '0.751', '0.72']",352.0,2136,2137,1796,1785,1976.0,Lower Secondary,0.26,0.751,0.72,4,4,251.839,28.032,1,5,747.338,718.086,5.0,0.18,0.654,0.865,0.55,0.808,0.988,5,4
1086,1976,117,64,5,F,691.637,11,13,"[3, 5, 9]","['0.65', '0.648', '0.632']",300.0,2136,2137,1806,1802,1975.0,Upper Tertiary,0.65,0.648,0.632,4,4,251.839,28.032,5,4,583.912,185.462,2.0,0.95,0.657,0.826,0.44,0.151,0.595,5,4
1087,1977,113,56,2,M,728.288,11,12,"[2, 10, 9]","['0.24', '0.91', '0.973']",461.0,2139,2145,1814,1807,1983.0,Lower Secondary,0.24,0.91,0.973,4,4,479.997,201.827,3,1,703.209,750.876,5.0,0.45,0.791,0.641,0.12,0.657,0.628,5,4
1088,1978,117,64,5,F,792.175,11,13,"[9, 3, 5]","['0.95', '0.644', '0.983']",465.0,2131,2140,1809,1803,1985.0,Upper Tertiary,0.95,0.644,0.983,2,2,136.049,15.096,5,1,779.811,113.08,4.0,0.75,0.731,0.969,0.13,0.134,0.774,5,4
1089,1979,116,62,5,M,603.1,11,12,"[3, 7, 7]","['0.65', '0.641', '0.53']",251.0,2186,2215,1816,1801,2045.0,Upper Tertiary,0.65,0.641,0.53,4,5,167.055,795.738,3,5,433.667,783.09,4.0,0.51,0.407,0.877,0.6,0.832,0.979,5,4
1090,198,0,47,3,F,573.486,1,1,"[7, 3, 2]","['0.51', '0.466', '0']",,,,,,,Upper Secondary,0.51,0.466,0,,,,,,,,,,,,,,,,5,4
1091,1980,119,68,5,M,757.068,11,13,"[9, 3, 8]","['0.95', '0.615', '0.863']",408.0,2165,2189,1804,1799,2028.0,Upper Tertiary,0.95,0.615,0.863,5,5,251.454,270.963,4,5,259.843,779.154,3.0,0.56,0.26,0.638,1.0,0.925,0.896,5,4
1092,1981,118,64,1,M,165.747,11,13,"[4, 9, 7]","['0.14', '0.197', '0.802']",377.0,2149,2152,1820,1815,1994.0,Primary,0.14,0.197,0.802,5,4,752.719,743.728,3,5,145.157,680.797,5.0,0.54,0.127,0.986,0.75,0.511,0.914,5,4
1093,1982,118,64,5,M,792.072,11,13,"[9, 10, 10]","['0.95', '0.99', '0.563']",265.0,2158,2173,1822,1813,2019.0,Upper Tertiary,0.95,0.99,0.563,5,5,793.622,795.438,5,4,558.459,232.971,4.0,0.75,0.628,0.9,0.8,0.233,0.994,5,4
1094,1983,112,52,5,F,676.163,11,12,"[5, 1, 9]","['0.75', '0.465', '0.805']",380.0,2139,2145,1826,1817,1977.0,Upper Tertiary,0.75,0.465,0.805,4,4,479.997,201.827,5,1,592.106,718.482,2.0,0.9,0.703,0.944,0.13,0.584,0.554,5,4
1095,1984,112,52,4,F,695.956,11,12,"[7, 3, 1]","['0.68', '0.565', '0.921']",434.0,2138,2146,1816,1801,1965.0,Lower Tertiary,0.68,0.565,0.921,4,4,80.607,73.735,3,5,433.667,783.09,5.0,0.51,0.407,0.877,0.6,0.832,0.979,5,4
1096,1985,111,50,4,M,645.055,11,12,"[10, 2, 6]","['0.8', '0.484', '0.987']",466.0,2131,2140,1814,1807,1978.0,Lower Tertiary,0.8,0.484,0.987,2,2,136.049,15.096,3,1,703.209,750.876,5.0,0.45,0.791,0.641,0.12,0.657,0.628,5,4
1097,1986,122,70,4,M,760.863,12,13,"[7, 5, 9]","['0.68', '0.713', '0.631']",298.0,2162,2177,1827,1792,2014.0,Lower Tertiary,0.68,0.713,0.631,3,3,735.96,738.79,4,5,799.225,562.36,5.0,0.72,0.799,0.943,0.55,0.598,0.794,5,4
1098,1987,123,72,3,F,687.949,11,13,"[7, 2, 7]","['0.51', '0.516', '0.972']",459.0,2147,2157,1842,1823,1966.0,Upper Secondary,0.51,0.516,0.972,5,5,645.053,640.191,5,2,539.367,756.207,5.0,0.55,0.506,0.985,0.24,0.803,0.919,5,4
1099,1988,119,64,5,M,457.641,11,13,"[9, 1, 2]","['0.95', '0.315', '0.805']",381.0,2191,2220,1822,1813,2001.0,Upper Tertiary,0.95,0.315,0.805,5,5,452.676,578.771,5,4,558.459,232.971,1.0,0.75,0.628,0.9,0.8,0.233,0.994,5,4
1100,1989,120,66,5,F,415.159,11,13,"[9, 2, 5]","['0.95', '0.311', '0.844']",400.0,2141,2161,1835,1831,1990.0,Upper Tertiary,0.95,0.311,0.844,5,5,179.737,189.015,4,5,80.587,582.824,4.0,0.48,0.086,0.809,0.8,0.437,0.953,5,4
1101,199,9,50,2,M,265.084,1,2,"[4, 4, 8]","['0.28', '0.232', '0.919']",429.0,,,,,235.0,Lower Secondary,0.28,0.232,0.919,,,,,,,,,1.0,,,,,,,5,4
1102,1990,120,66,4,M,165.401,12,13,"[10, 4, 9]","['0.8', '0.145', '0.947']",450.0,2141,2161,1830,1819,1989.0,Lower Tertiary,0.8,0.145,0.947,5,5,179.737,189.015,5,3,680.107,2.567,5.0,0.75,0.595,0.715,0.39,0.002,0.935,5,4
1103,1991,123,72,2,F,36.03,11,13,"[8, 8, 5]","['0.36', '0.041', '0.882']",420.0,2143,2171,1820,1815,1935.0,Lower Secondary,0.36,0.041,0.882,4,5,644.121,752.952,3,5,145.157,680.797,5.0,0.54,0.127,0.986,0.75,0.511,0.914,5,4
1104,1992,119,64,2,M,518.559,11,13,"[6, 2, 1]","['0.32', '0.389', '0.761']",363.0,2144,2151,1840,1834,1998.0,Lower Secondary,0.32,0.389,0.761,5,3,434.82,77.807,2,1,53.029,258.784,4.0,0.24,0.036,0.994,0.18,0.21,0.866,5,4
1105,1993,122,70,5,F,683.613,11,13,"[9, 4, 9]","['0.95', '0.598', '0.656']",313.0,2148,2153,1844,1832,1995.0,Upper Tertiary,0.95,0.598,0.656,5,5,752.457,631.923,5,4,656.434,799.367,4.0,0.8,0.697,0.669,0.48,0.899,0.871,5,4
1106,1994,112,50,5,F,697.255,11,12,"[1, 5, 10]","['0.55', '0.654', '0.914']",437.0,2149,2152,1826,1817,1981.0,Upper Tertiary,0.55,0.654,0.914,5,4,752.719,743.728,5,1,592.106,718.482,1.0,0.9,0.703,0.944,0.13,0.584,0.554,5,4
1107,1995,124,74,4,M,329.841,11,13,"[1, 6, 7]","['0.44', '0.33', '0.806']",386.0,2148,2153,1833,1825,1993.0,Lower Tertiary,0.44,0.33,0.806,5,5,752.457,631.923,4,5,130.813,770.693,5.0,0.8,0.147,0.844,0.7,0.578,0.812,5,4
1108,1996,119,64,5,M,709.94,11,13,"[8, 4, 3]","['0.9', '0.621', '0.819']",393.0,2178,2213,1837,1808,2043.0,Upper Tertiary,0.9,0.621,0.819,4,4,21.728,35.804,4,5,181.193,558.235,4.0,0.64,0.204,0.998,0.9,0.488,0.736,5,4
1109,1997,110,46,4,F,318.696,11,12,"[6, 1, 2]","['0.64', '0.219', '0.896']",429.0,2142,2163,1838,1805,1952.0,Lower Tertiary,0.64,0.219,0.896,5,5,726.314,782.183,4,5,522.006,627.169,5.0,0.52,0.392,0.822,0.6,0.666,0.946,5,4
1110,1998,119,64,4,F,153.171,11,13,"[3, 5, 1]","['0.52', '0.144', '0.977']",469.0,2144,2151,1839,1818,1992.0,Lower Tertiary,0.52,0.144,0.977,5,3,434.82,77.807,4,5,317.719,616.737,2.0,0.52,0.238,0.825,0.9,0.54,0.757,5,4
1111,1999,119,64,4,F,27.294,12,13,"[10, 6, 5]","['0.8', '0.027', '0.863']",415.0,2150,2164,1841,1821,1962.0,Lower Tertiary,0.8,0.027,0.863,5,5,442.34,614.187,4,5,81.805,255.359,5.0,0.76,0.102,0.875,0.75,0.176,0.728,5,4
1112,2,0,45,3,M,266.464,1,1,"[5, 3, 9]","['0.45', '0.217', '0']",,556,682,,,,Upper Secondary,0.45,0.217,0,4,4,276.915,546.649,,,,,,,,,,,,5,4
1113,20,1,56,3,M,268.337,1,1,"[3, 3, 4]","['0.39', '0.218', '0.889']",417.0,652,664,,,190.0,Upper Secondary,0.39,0.218,0.889,1,1,47.387,50.724,,,,,2.0,,,,,,,5,4
1114,200,9,61,4,F,427.143,1,1,"[7, 6, 3]","['0.68', '0.427', '0.487']",225.0,,,,,75.0,Lower Tertiary,0.68,0.427,0.487,,,,,,,,,2.0,,,,,,,5,4
1115,2000,120,64,5,M,250.439,12,13,"[9, 2, 8]","['0.95', '0.188', '0.788']",380.0,2232,2258,1861,1853,2093.0,Upper Tertiary,0.95,0.188,0.788,5,5,551.899,460.859,4,3,411.571,219.332,4.0,0.64,0.309,0.89,0.33,0.206,0.796,5,4
1116,2001,120,64,1,F,717.06,11,13,"[8, 4, 10]","['0.18', '0.627', '0.977']",472.0,2191,2220,1873,1866,1988.0,Primary,0.18,0.627,0.977,5,5,452.676,578.771,3,4,231.588,413.969,5.0,0.6,0.289,0.969,0.44,0.31,0.969,5,4
1117,2002,112,48,4,F,311.875,11,12,"[4, 5, 1]","['0.56', '0.292', '0.86']",416.0,2154,2166,1838,1805,1963.0,Lower Tertiary,0.56,0.292,0.86,4,5,4.547,691.735,4,5,522.006,627.169,5.0,0.52,0.392,0.822,0.6,0.666,0.946,5,4
1118,2003,120,64,5,M,616.552,12,13,"[7, 5, 4]","['0.85', '0.578', '0.856']",415.0,2210,2241,1841,1821,2059.0,Upper Tertiary,0.85,0.578,0.856,4,5,55.205,749.916,4,5,81.805,255.359,4.0,0.76,0.102,0.875,0.75,0.176,0.728,5,4
1119,2004,120,64,4,F,694.451,12,13,"[1, 3, 6]","['0.44', '0.564', '0.959']",466.0,2156,2185,1845,1811,1967.0,Lower Tertiary,0.44,0.564,0.959,4,5,298.664,653.612,5,1,667.956,612.411,5.0,0.8,0.751,0.951,0.11,0.766,0.801,5,4
1120,2005,120,64,5,M,762.157,11,13,"[6, 2, 8]","['0.8', '0.572', '0.123']",60.0,2289,2301,1844,1832,2138.0,Upper Tertiary,0.8,0.572,0.123,5,4,783.933,13.356,5,4,656.434,799.367,4.0,0.8,0.697,0.669,0.48,0.899,0.871,5,4
1121,2006,120,64,5,M,585.909,12,13,"[4, 10, 6]","['0.7', '0.732', '0.908']",443.0,,,1860,1829,,Upper Tertiary,0.7,0.732,0.908,,,,,3,4,61.889,119.461,,0.6,0.062,0.505,0.72,0.112,0.709,5,4
1122,2007,120,64,1,F,762.523,12,13,"[5, 5, 9]","['0.15', '0.715', '0.822']",401.0,2159,2168,1849,1846,1946.0,Primary,0.15,0.715,0.822,4,4,634.807,667.884,5,3,779.697,735.595,5.0,0.6,0.877,0.981,0.48,0.874,0.926,5,4
1123,2008,121,66,4,M,287.793,11,13,"[10, 1, 5]","['0.8', '0.198', '0.845']",413.0,2183,2195,1835,1831,2046.0,Lower Tertiary,0.8,0.198,0.845,4,4,31.743,367.421,4,5,80.587,582.824,5.0,0.48,0.086,0.809,0.8,0.437,0.953,5,4
1124,2009,121,66,5,M,718.48,12,13,"[9, 2, 2]","['0.95', '0.539', '0.994']",487.0,2224,2278,1856,1888,2085.0,Upper Tertiary,0.95,0.539,0.994,4,1,212.313,308.559,5,4,650.878,8.588,4.0,0.95,0.529,0.916,0.8,0.01,0.967,5,4
1125,201,12,56,4,F,446.745,1,2,"[7, 2, 6]","['0.68', '0.335', '0.616']",301.0,594,692,,,164.0,Lower Tertiary,0.68,0.335,0.616,3,5,12.506,157.549,,,,,3.0,,,,,,,5,4
1126,2010,120,64,4,F,748.176,11,13,"[2, 5, 8]","['0.48', '0.701', '0.819']",402.0,2155,2167,1847,1824,1968.0,Lower Tertiary,0.48,0.701,0.819,5,4,778.905,134.138,5,4,656.318,799.954,5.0,0.7,0.779,0.814,0.76,0.75,0.761,5,4
1127,2011,124,72,1,M,66.846,11,13,"[7, 10, 5]","['0.17', '0.084', '0.126']",62.0,2169,2192,1840,1834,2029.0,Primary,0.17,0.084,0.126,5,5,789.61,784.028,2,1,53.029,258.784,5.0,0.24,0.036,0.994,0.18,0.21,0.866,5,4
1128,2012,121,66,5,M,556.916,11,13,"[7, 6, 4]","['0.85', '0.557', '0.333']",164.0,2190,2216,1852,1843,2044.0,Upper Tertiary,0.85,0.557,0.333,4,4,130.562,53.209,4,5,446.875,783.784,4.0,0.76,0.475,0.88,0.55,0.539,0.932,5,4
1129,2013,123,70,5,M,579.691,12,13,"[1, 3, 7]","['0.55', '0.471', '0.7']",346.0,2229,2264,1874,1882,2090.0,Upper Tertiary,0.55,0.471,0.7,5,5,474.175,613.001,5,4,797.02,328.238,4.0,1.0,0.648,0.693,0.64,0.287,0.943,5,4
1130,2014,120,64,5,F,787.026,11,13,"[2, 9, 1]","['0.6', '0.935', '0.988']",489.0,2162,2177,1842,1823,1986.0,Upper Tertiary,0.6,0.935,0.988,3,3,735.96,738.79,5,2,539.367,756.207,4.0,0.55,0.506,0.985,0.24,0.803,0.919,5,4
1131,2015,120,64,2,F,97.55,11,13,"[10, 1, 4]","['0.4', '0.067', '0.843']",418.0,2160,2170,1875,1848,1950.0,Lower Secondary,0.4,0.067,0.843,3,3,67.575,196.933,4,5,799.72,415.737,5.0,0.76,0.55,0.914,0.85,0.442,0.992,5,4
1132,2016,120,64,4,M,234.009,11,13,"[9, 10, 7]","['0.76', '0.293', '0.99']",492.0,2172,2187,1839,1818,2022.0,Lower Tertiary,0.76,0.293,0.99,5,4,799.911,799.391,4,5,317.719,616.737,5.0,0.52,0.238,0.825,0.9,0.54,0.757,5,4
1133,2017,122,68,4,F,90.354,12,13,"[10, 4, 6]","['0.8', '0.079', '0.679']",338.0,2176,2194,1869,1887,1961.0,Lower Tertiary,0.8,0.079,0.679,5,5,435.233,625.129,5,3,664.759,488.648,5.0,0.85,0.665,0.402,0.48,0.366,0.553,5,4
1134,2018,124,72,5,M,469.154,11,13,"[5, 1, 3]","['0.75', '0.323', '0.78']",389.0,2204,2256,1837,1808,2070.0,Upper Tertiary,0.75,0.323,0.78,5,5,496.163,579.764,4,5,181.193,558.235,4.0,0.64,0.204,0.998,0.9,0.488,0.736,5,4
1135,2019,127,78,4,F,400.933,11,13,"[1, 5, 4]","['0.44', '0.376', '0.604']",302.0,2158,2173,1859,1876,1982.0,Lower Tertiary,0.44,0.376,0.604,5,5,793.622,795.438,4,5,126.179,610.039,5.0,0.44,0.095,0.918,0.9,0.686,0.979,5,4
1136,202,4,61,3,M,370.185,1,1,"[7, 9, 10]","['0.51', '0.44', '0.608']",290.0,,,,,,Upper Secondary,0.51,0.44,0.608,,,,,,,,,,,,,,,,5,4
1137,2020,120,64,5,M,628.028,12,13,"[10, 1, 2]","['1.0', '0.432', '0.966']",483.0,2179,2202,1827,1792,2031.0,Upper Tertiary,1.0,0.432,0.966,5,5,440.751,527.85,4,5,799.225,562.36,1.0,0.72,0.799,0.943,0.55,0.598,0.794,5,4
1138,2021,120,64,5,M,765.533,11,13,"[9, 9, 3]","['0.95', '0.909', '0.996']",498.0,2206,2252,1851,1867,2063.0,Upper Tertiary,0.95,0.909,0.996,5,5,791.343,768.009,5,4,470.071,227.041,1.0,0.85,0.588,0.743,0.72,0.199,0.733,5,4
1139,2022,123,68,5,F,798.123,12,13,"[5, 9, 4]","['0.75', '0.948', '0.93']",465.0,2172,2187,1871,1896,2016.0,Upper Tertiary,0.75,0.948,0.93,5,4,799.911,799.391,5,3,759.634,741.303,4.0,0.6,0.855,0.941,0.39,0.695,0.946,5,4
1140,2023,121,64,2,M,270.646,11,13,"[5, 7, 10]","['0.3', '0.288', '0.915']",455.0,2174,2188,1859,1876,2034.0,Lower Secondary,0.3,0.288,0.915,4,5,797.228,795.819,4,5,126.179,610.039,4.0,0.44,0.095,0.918,0.9,0.686,0.979,5,4
1141,2024,123,68,4,M,13.883,11,13,"[5, 6, 5]","['0.6', '0.014', '0.66']",328.0,,,1899,1879,2073.0,Lower Tertiary,0.6,0.014,0.66,,,,,5,2,606.647,86.362,2.0,0.85,0.569,0.944,0.4,0.059,0.605,5,4
1142,2025,121,64,4,M,340.086,11,13,"[8, 8, 2]","['0.72', '0.383', '0.962']",479.0,2193,2219,1833,1825,2042.0,Lower Tertiary,0.72,0.383,0.962,4,4,717.36,702.529,4,5,130.813,770.693,5.0,0.8,0.147,0.844,0.7,0.578,0.812,5,4
1143,2026,121,64,3,M,187.458,12,13,"[5, 5, 1]","['0.45', '0.176', '0.846']",422.0,2182,2197,1861,1853,2047.0,Upper Secondary,0.45,0.176,0.846,3,1,226.927,372.437,4,3,411.571,219.332,5.0,0.64,0.309,0.89,0.33,0.206,0.796,5,4
1144,2027,123,68,5,M,536.53,11,13,"[3, 2, 9]","['0.65', '0.402', '0.956']",478.0,2211,2227,1883,1872,2060.0,Upper Tertiary,0.65,0.402,0.956,4,4,40.465,113.436,4,5,203.978,517.088,4.0,0.64,0.14,0.809,0.95,0.614,0.996,5,4
1145,2028,123,68,3,F,292.554,12,13,"[6, 3, 4]","['0.48', '0.238', '0.564']",282.0,2165,2189,1877,1858,1980.0,Upper Secondary,0.48,0.238,0.564,5,5,251.454,270.963,4,5,257.406,350.874,5.0,0.68,0.177,0.648,0.55,0.417,0.946,5,4
1146,2029,128,76,5,F,619.743,12,13,"[9, 4, 6]","['0.95', '0.542', '0.828']",413.0,2169,2192,1874,1882,2011.0,Upper Tertiary,0.95,0.542,0.828,5,5,789.61,784.028,5,4,797.02,328.238,1.0,1.0,0.648,0.693,0.64,0.287,0.943,5,4
1147,203,2,55,3,M,274.412,1,1,"[3, 5, 10]","['0.39', '0.257', '0.847']",392.0,619,,,,451.0,Upper Secondary,0.39,0.257,0.847,5,,719.267,,,,,,4.0,,,,,,,5,4
1148,2030,126,72,5,M,608.902,12,13,"[7, 5, 10]","['0.85', '0.571', '0.721']",360.0,2201,2225,1909,1898,2081.0,Upper Tertiary,0.85,0.571,0.721,4,5,50.762,751.841,5,2,436.414,673.477,4.0,0.9,0.409,0.743,0.22,0.8,0.837,5,4
1149,2031,122,64,1,F,35.242,12,13,"[2, 1, 4]","['0.12', '0.024', '0.732']",366.0,2179,2202,1893,1868,2020.0,Primary,0.12,0.024,0.732,5,5,440.751,527.85,3,4,93.0,80.552,5.0,0.57,0.105,0.972,0.64,0.055,0.977,5,4
