,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
2906,3613,199,50,4,M,788.935,17,19,"[8, 1, 7]","['0.72', '0.542', '0.934']",465.0,3876,3924,3958,3467,3460,3599.0,Lower Tertiary,0.72,0.542,0.934,5,5,4,796.805,400.543,90.419,5,4,772.446,683.231,5.0,0.65,0.966,0.497,0.44,0.854,0.984,1,5
2907,3614,197,46,2,M,415.704,18,19,"[6, 5, 5]","['0.32', '0.39', '0.956']",477.0,3880,3933,4047,3378,3384,3623.0,Lower Secondary,0.32,0.39,0.956,4,3,4,378.201,350.567,518.446,5,4,570.011,239.081,2.0,0.6,0.428,0.988,0.64,0.269,0.916,1,5
2908,3615,196,44,4,M,632.479,18,19,"[5, 1, 2]","['0.6', '0.435', '0.964']",482.0,3825,3901,3940,3439,3481,3575.0,Lower Tertiary,0.6,0.435,0.964,3,2,3,15.3,24.151,160.084,5,4,523.881,742.836,3.0,0.75,0.557,0.792,0.76,0.696,0.804,1,5
2909,3616,190,32,5,M,519.13,17,18,"[10, 7, 9]","['1.0', '0.552', '0.924']",461.0,3991,,,3307,3324,3637.0,Upper Tertiary,1.0,0.552,0.924,5,,,744.263,,,4,5,667.308,685.275,5.0,0.52,0.709,0.756,0.7,0.471,0.774,1,5
2910,3617,206,64,4,M,257.026,19,20,"[5, 5, 3]","['0.6', '0.241', '0.856']",427.0,3727,3758,3785,3409,3438,3549.0,Lower Tertiary,0.6,0.241,0.856,4,3,3,197.619,283.916,23.859,4,5,592.016,788.861,5.0,0.68,0.666,0.958,0.85,0.641,0.858,1,5
2911,3618,209,70,3,M,799.924,17,19,"[3, 5, 7]","['0.39', '0.75', '0.952']",476.0,3847,3984,4029,3434,3501,3628.0,Upper Secondary,0.39,0.75,0.952,5,3,4,613.804,231.975,245.546,5,4,799.907,754.386,5.0,0.6,1.0,0.915,0.56,0.754,0.902,1,5
2912,3619,197,46,5,F,777.072,18,19,"[2, 7, 8]","['0.6', '0.826', '0.95']",475.0,3855,3983,3993,3454,3452,3665.0,Upper Tertiary,0.6,0.826,0.95,5,5,5,761.642,786.665,774.768,5,4,415.036,750.344,5.0,0.65,0.441,0.96,0.44,0.797,0.956,1,5
2913,362,1,56,1,F,50.936,1,1,"[5, 6, 7]","['0.15', '0.051', '0.996']",451.0,,,,,,,Primary,0.15,0.051,0.996,,,,,,,,,,,,,,,,,,1,5
2914,3620,201,54,5,F,698.008,18,19,"[4, 1, 7]","['0.7', '0.48', '0.902']",451.0,3905,3907,3987,3411,3420,3649.0,Upper Tertiary,0.7,0.48,0.902,4,4,5,32.831,133.497,746.056,5,5,716.042,759.115,5.0,0.7,0.761,0.886,0.55,0.854,0.825,1,5
2915,3621,191,34,5,M,547.986,17,18,"[10, 3, 4]","['1.0', '0.445', '0.882']",441.0,3874,3934,,3299,3330,3592.0,Upper Tertiary,1.0,0.445,0.882,5,5,,391.573,455.68,,4,4,423.353,793.992,5.0,0.56,0.423,0.844,0.72,0.546,0.909,1,5
2916,3622,198,48,3,M,91.393,18,19,"[6, 6, 10]","['0.48', '0.091', '0.696']",348.0,3872,,,3358,3401,3636.0,Upper Secondary,0.48,0.091,0.696,2,,,35.035,,,3,4,264.318,669.345,1.0,0.6,0.182,0.848,0.52,0.669,0.93,1,5
2917,3623,210,72,2,F,33.658,19,20,"[3, 3, 6]","['0.26', '0.027', '0.914']",457.0,3880,3933,4047,3466,3571,3614.0,Lower Secondary,0.26,0.027,0.914,4,3,4,378.201,350.567,518.446,2,4,290.974,334.823,2.0,0.38,0.291,0.976,0.48,0.23,0.982,1,5
2918,3624,194,40,4,F,472.349,17,18,"[10, 10, 8]","['0.8', '0.59', '0.95']",475.0,3870,,,3369,3388,3641.0,Lower Tertiary,0.8,0.59,0.95,4,,,784.266,,,5,5,791.994,411.356,5.0,0.85,0.594,0.92,0.8,0.463,0.496,1,5
2919,3625,197,46,3,F,479.564,18,19,"[2, 2, 7]","['0.36', '0.36', '0.964']",481.0,3868,3893,3922,3396,3419,3677.0,Upper Secondary,0.36,0.36,0.964,5,4,5,507.503,562.95,565.637,3,2,193.359,24.259,4.0,0.48,0.23,0.8,0.26,0.017,0.978,1,5
2920,3626,208,68,4,M,749.632,19,20,"[9, 7, 6]","['0.76', '0.796', '0.89']",443.0,3832,3890,4008,3459,3450,3576.0,Lower Tertiary,0.76,0.796,0.89,5,5,4,619.679,624.539,782.767,3,3,741.247,779.774,5.0,0.33,0.88,0.952,0.39,0.829,0.943,1,5
2921,3627,197,46,5,F,755.231,18,19,"[6, 7, 8]","['0.8', '0.802', '0.667']",332.0,3866,3969,4013,3338,3449,3645.0,Upper Tertiary,0.8,0.802,0.667,5,5,4,555.961,628.017,102.028,1,2,360.739,747.413,5.0,0.11,0.271,0.922,0.34,0.888,0.943,1,5
2922,3628,206,64,5,F,799.993,19,20,"[1, 6, 5]","['0.55', '0.8', '0.884']",441.0,3847,3984,4029,3457,3462,3618.0,Upper Tertiary,0.55,0.8,0.884,5,3,4,613.804,231.975,245.546,5,5,799.961,588.011,3.0,1.0,0.75,0.954,0.95,0.735,0.982,1,5
2923,3629,197,46,5,F,677.864,18,19,"[10, 2, 8]","['1.0', '0.508', '0.25']",125.0,3867,3968,,3431,3502,3647.0,Upper Tertiary,1.0,0.508,0.25,5,5,,768.164,755.302,,3,4,35.656,290.258,5.0,0.57,0.029,0.974,0.72,0.2,0.686,1,5
2924,363,26,68,5,F,510.581,1,3,"[4, 9, 6]","['0.7', '0.606', '0.254']",125.0,633,664,738,,,440.0,Upper Tertiary,0.7,0.606,0.254,4,5,4,554.793,677.414,649.839,,,,,5.0,,,,,,,1,5
2925,3630,198,48,3,F,216.488,18,19,"[5, 10, 5]","['0.45', '0.271', '0.976']",488.0,3849,3948,4026,3391,3445,3632.0,Upper Secondary,0.45,0.271,0.976,4,5,4,477.046,284.123,792.387,5,3,490.81,787.795,4.0,0.6,0.399,0.98,0.51,0.689,0.97,1,5
2926,3631,201,54,4,M,150.972,17,19,"[1, 9, 4]","['0.44', '0.179', '0.252']",126.0,3873,3988,4040,3473,3510,3597.0,Lower Tertiary,0.44,0.179,0.252,5,2,4,772.386,679.261,720.804,5,4,760.189,759.554,2.0,0.8,0.618,0.922,0.72,0.57,0.894,1,5
2927,3632,189,30,4,M,8.574,17,18,"[4, 7, 7]","['0.56', '0.009', '0.898']",448.0,3849,3948,4026,3471,3480,3630.0,Lower Tertiary,0.56,0.009,0.898,4,5,4,477.046,284.123,792.387,4,5,597.583,738.742,3.0,0.8,0.448,0.842,0.85,0.508,0.822,1,5
2928,3633,189,30,2,F,269.265,17,18,"[7, 10, 8]","['0.34', '0.337', '0.762']",381.0,3882,,,3379,3415,3656.0,Lower Secondary,0.34,0.337,0.762,5,,,662.725,,,4,3,798.184,737.317,5.0,0.44,0.748,0.972,0.57,0.737,0.982,1,5
2929,3634,206,64,5,M,620.453,18,20,"[5, 7, 7]","['0.75', '0.659', '0.964']",482.0,3811,3835,3857,3350,3441,3526.0,Upper Tertiary,0.75,0.659,0.964,4,1,3,184.953,425.371,167.871,4,5,608.921,459.391,5.0,0.48,0.609,0.96,0.95,0.517,0.87,1,5
2930,3635,197,46,5,M,728.694,18,19,"[7, 9, 3]","['0.85', '0.865', '0.904']",452.0,3886,,,3375,3444,3640.0,Upper Tertiary,0.85,0.865,0.904,5,,,740.622,,,3,4,752.442,599.46,5.0,0.6,0.846,0.878,0.72,0.525,0.721,1,5
2931,3636,198,48,1,F,182.091,17,19,"[9, 2, 2]","['0.19', '0.137', '0.729']",364.0,3872,,,3334,3381,3622.0,Primary,0.19,0.137,0.729,2,,,35.035,,,5,4,764.071,799.967,3.0,0.7,0.669,0.988,0.76,0.55,0.998,1,5
2932,3637,197,46,5,F,662.22,18,19,"[10, 2, 1]","['1.0', '0.497', '0.986']",493.0,3991,,,3290,3354,3616.0,Upper Tertiary,1.0,0.497,0.986,5,,,744.263,,,4,5,78.836,665.649,5.0,0.8,0.054,0.994,0.55,0.749,0.748,1,5
2933,3638,206,64,5,F,797.922,19,20,"[4, 9, 6]","['0.7', '0.948', '0.826']",413.0,3877,3895,3932,3447,3513,3663.0,Upper Tertiary,0.7,0.948,0.826,4,4,5,790.422,754.803,751.516,5,5,785.858,773.512,4.0,0.65,0.54,0.988,0.6,0.967,0.774,1,5
2934,3639,191,34,5,M,667.821,17,18,"[6, 3, 8]","['0.8', '0.543', '0.675']",337.0,3869,3902,3962,3368,3370,3590.0,Upper Tertiary,0.8,0.543,0.675,4,5,4,400.102,639.882,31.894,5,5,194.483,373.742,5.0,0.95,0.231,0.944,0.65,0.42,0.93,1,5
2935,364,8,63,2,F,179.922,1,1,"[2, 3, 3]","['0.24', '0.146', '0.96']",436.0,,,,,,,Lower Secondary,0.24,0.146,0.96,,,,,,,,,,,,,,,,,,1,5
2936,3640,189,30,5,F,788.087,17,18,"[9, 9, 7]","['0.95', '0.936', '0.962']",481.0,3886,,,3292,3336,3635.0,Upper Tertiary,0.95,0.936,0.962,5,,,740.622,,,3,4,702.049,775.829,5.0,0.51,0.746,0.942,0.64,0.97,0.998,1,5
2937,3641,207,66,5,M,610.823,19,20,"[5, 6, 6]","['0.75', '0.611', '0.958']",478.0,3870,,,3423,3511,3624.0,Upper Tertiary,0.75,0.611,0.958,4,,,784.266,,,5,4,732.968,799.392,4.0,0.7,0.596,0.952,0.56,0.799,0.707,1,5
2938,3642,207,66,4,F,608.194,19,20,"[6, 7, 10]","['0.64', '0.646', '0.916']",457.0,3875,3975,4012,3435,3494,3655.0,Lower Tertiary,0.64,0.646,0.916,3,5,3,182.496,563.367,159.219,3,4,30.728,654.276,3.0,0.42,0.033,0.966,0.8,0.613,0.968,1,5
2939,3643,196,44,4,F,126.77,18,19,"[1, 9, 6]","['0.44', '0.151', '0.936']",467.0,3850,4055,,3470,3522,3658.0,Lower Tertiary,0.44,0.151,0.936,5,4,,751.646,404.347,,2,5,35.264,756.087,1.0,0.28,0.029,0.976,0.65,0.52,0.703,1,5
2940,3644,208,66,5,F,792.848,19,20,"[7, 7, 6]","['0.85', '0.842', '0.827']",411.0,3929,3957,4031,3437,3504,3696.0,Upper Tertiary,0.85,0.842,0.827,5,4,5,793.491,641.753,674.68,5,3,687.857,293.244,4.0,1.0,0.86,0.834,0.36,0.312,0.826,1,5
2941,3645,191,32,5,M,695.232,17,18,"[8, 1, 5]","['0.9', '0.478', '0.711']",354.0,3866,3969,4013,3455,3495,3627.0,Upper Tertiary,0.9,0.478,0.711,5,5,4,555.961,628.017,102.028,5,5,676.671,799.781,5.0,0.8,0.719,0.907,0.7,0.8,0.859,1,5
2942,3646,199,48,5,M,692.137,18,19,"[9, 6, 10]","['0.95', '0.692', '0.986']",491.0,3848,3920,3982,3347,3456,3609.0,Upper Tertiary,0.95,0.692,0.986,5,5,5,538.193,548.771,631.204,4,5,775.814,632.752,5.0,0.72,0.727,0.976,0.8,0.712,0.845,1,5
2943,3647,212,74,5,M,675.065,19,21,"[3, 10, 8]","['0.65', '0.844', '0.281']",140.0,3867,3968,,3446,3507,3629.0,Upper Tertiary,0.65,0.844,0.281,5,5,,768.164,755.302,,4,5,733.174,690.075,5.0,0.76,0.871,0.917,1.0,0.776,0.888,1,5
2944,3648,193,36,5,M,779.475,17,18,"[7, 6, 5]","['0.85', '0.779', '0.87']",435.0,,,,3345,3387,3607.0,Upper Tertiary,0.85,0.779,0.87,,,,,,,5,5,761.905,784.188,5.0,0.7,0.571,0.656,0.85,0.784,0.976,1,5
2945,3649,207,64,5,M,614.933,19,20,"[2, 10, 2]","['0.6', '0.769', '0.964']",481.0,3905,3907,3987,3413,3461,3620.0,Upper Tertiary,0.6,0.769,0.964,4,4,5,32.831,133.497,746.056,4,5,639.875,591.962,5.0,0.72,0.72,0.954,0.7,0.703,0.829,1,5
2946,365,0,42,5,M,552.928,1,1,"[9, 4, 9]","['0.95', '0.484', '0']",,582,672,,,,,Upper Tertiary,0.95,0.484,0,5,5,,789.167,335.809,,,,,,,,,,,,,1,5
2947,3650,197,44,5,M,791.15,17,19,"[1, 4, 7]","['0.55', '0.692', '0.988']",494.0,3878,3915,3953,3442,3493,3601.0,Upper Tertiary,0.55,0.692,0.988,5,5,5,558.521,695.688,744.732,5,5,736.846,798.656,4.0,0.9,0.875,0.839,0.95,0.799,0.938,1,5
2948,3651,202,54,5,F,568.361,18,19,"[2, 6, 5]","['0.6', '0.568', '0.966']",482.0,3927,,,3425,3483,3720.0,Upper Tertiary,0.6,0.568,0.966,1,,,121.103,,,5,4,406.56,569.539,5.0,0.7,0.457,0.984,0.8,0.463,0.776,1,5
2949,3652,196,42,3,F,10.016,18,19,"[8, 9, 5]","['0.54', '0.012', '0.77']",385.0,4044,,,3391,3445,3718.0,Upper Secondary,0.54,0.012,0.77,5,,,758.551,,,5,3,490.81,787.795,4.0,0.6,0.399,0.98,0.51,0.689,0.97,1,5
2950,3653,202,54,2,F,205.669,18,19,"[8, 2, 9]","['0.36', '0.154', '0.922']",461.0,3903,3946,4011,3378,3384,3745.0,Lower Secondary,0.36,0.154,0.922,3,5,4,123.017,520.703,667.64,5,4,570.011,239.081,4.0,0.6,0.428,0.988,0.64,0.269,0.916,1,5
2951,3654,202,54,5,M,502.156,18,19,"[3, 2, 9]","['0.65', '0.377', '0.942']",470.0,3863,3972,4020,3470,3522,3600.0,Upper Tertiary,0.65,0.377,0.942,5,5,5,758.525,572.752,732.169,2,5,35.264,756.087,5.0,0.28,0.029,0.976,0.65,0.52,0.703,1,5
2952,3655,208,66,3,M,774.145,19,20,"[10, 3, 7]","['0.6', '0.629', '0.812']",405.0,3875,3975,4012,3398,3432,3642.0,Upper Secondary,0.6,0.629,0.812,3,5,3,182.496,563.367,159.219,2,4,724.374,781.917,4.0,0.26,0.589,0.978,0.8,0.929,0.964,1,5
2953,3656,207,64,5,M,518.317,19,20,"[9, 4, 9]","['0.95', '0.454', '0.96']",480.0,3882,,,3418,3509,3633.0,Upper Tertiary,0.95,0.454,0.96,5,,,662.725,,,5,5,242.339,247.851,2.0,0.55,0.242,0.894,0.55,0.186,0.822,1,5
2954,3657,198,46,5,F,249.308,17,19,"[3, 10, 8]","['0.65', '0.312', '0.273']",136.0,3894,3909,3939,3296,3365,3685.0,Upper Tertiary,0.65,0.312,0.273,5,3,3,749.74,458.794,395.687,5,3,674.692,799.637,3.0,0.7,0.464,0.762,0.33,0.65,0.928,1,5
2955,3658,210,70,1,M,147.305,19,20,"[1, 10, 9]","['0.11', '0.184', '0.962']",481.0,3850,4055,,3466,3571,3643.0,Primary,0.11,0.184,0.962,5,4,,751.646,404.347,,2,4,290.974,334.823,4.0,0.38,0.291,0.976,0.48,0.23,0.982,1,5
2956,3659,210,70,4,M,618.672,20,21,"[2, 1, 10]","['0.48', '0.425', '0.964']",482.0,3892,3947,4019,3486,3578,3604.0,Lower Tertiary,0.48,0.425,0.964,2,5,5,243.411,621.165,757.227,4,5,708.903,781.25,4.0,0.72,0.709,0.988,0.6,0.83,0.962,1,5
2957,366,15,56,3,M,435.592,1,2,"[8, 6, 2]","['0.54', '0.436', '0.571']",260.0,,,,,,466.0,Upper Secondary,0.54,0.436,0.571,,,,,,,,,,,4.0,,,,,,,1,5
2958,3660,197,44,3,F,65.8,18,19,"[4, 10, 9]","['0.42', '0.082', '0.762']",381.0,4001,4033,,3497,3547,3679.0,Upper Secondary,0.42,0.082,0.762,5,3,,672.635,640.082,,4,5,174.276,522.079,1.0,0.52,0.163,0.9,0.65,0.489,0.766,1,5
2959,3661,207,64,5,F,626.396,19,20,"[7, 3, 4]","['0.85', '0.509', '0.732']",366.0,4056,,,3423,3511,3689.0,Upper Tertiary,0.85,0.509,0.732,5,,,275.046,,,5,4,732.968,799.392,5.0,0.7,0.596,0.952,0.56,0.799,0.707,1,5
2960,3662,199,48,5,F,636.389,18,19,"[6, 3, 6]","['0.8', '0.517', '0.952']",474.0,3906,3965,4016,3436,3496,3816.0,Upper Tertiary,0.8,0.517,0.952,3,1,4,12.468,9.727,86.031,3,4,385.495,555.808,5.0,0.39,0.458,0.952,0.76,0.486,0.932,1,5
2961,3663,189,28,4,M,630.312,17,18,"[8, 8, 4]","['0.72', '0.709', '0.97']",484.0,3877,3895,3932,3386,3392,3638.0,Lower Tertiary,0.72,0.709,0.97,4,4,5,790.422,754.803,751.516,4,4,769.18,759.053,5.0,0.52,0.865,0.908,0.44,0.617,0.898,1,5
2962,3664,197,44,5,M,743.559,18,19,"[2, 3, 9]","['0.6', '0.604', '0.822']",411.0,3887,3912,4050,3399,3478,3595.0,Upper Tertiary,0.6,0.604,0.822,5,4,3,647.398,126.121,107.672,4,4,250.373,110.526,5.0,0.68,0.188,0.706,0.64,0.111,0.714,1,5
2963,3665,190,30,5,M,779.552,17,18,"[10, 9, 10]","['1.0', '0.926', '0.898']",448.0,3855,3983,3993,3357,3372,3619.0,Upper Tertiary,1.0,0.926,0.898,5,5,5,761.642,786.665,774.768,3,5,602.057,755.408,5.0,0.33,0.64,0.93,1.0,0.897,0.908,1,5
2964,3666,196,42,5,M,793.317,18,19,"[4, 6, 5]","['0.7', '0.793', '0.822']",410.0,3879,3898,,3341,3458,3589.0,Upper Tertiary,0.7,0.793,0.822,4,5,,635.203,638.976,,5,5,452.772,778.805,3.0,0.6,0.566,0.818,0.8,0.633,0.801,1,5
2965,3667,207,64,4,F,140.001,19,20,"[5, 1, 6]","['0.6', '0.096', '0.962']",480.0,3954,,,3491,3536,3804.0,Lower Tertiary,0.6,0.096,0.962,4,,,146.346,,,5,4,719.789,678.774,4.0,0.85,0.63,0.854,0.8,0.552,0.898,1,5
2966,3668,189,28,4,F,787.342,17,18,"[1, 7, 9]","['0.44', '0.837', '0.91']",455.0,3928,,,3371,3402,3716.0,Lower Tertiary,0.44,0.837,0.91,4,,,712.193,,,4,3,745.269,228.858,3.0,0.56,0.606,0.334,0.57,0.186,0.896,1,5
2967,3669,197,44,4,F,17.508,18,19,"[3, 8, 2]","['0.52', '0.02', '0.912']",456.0,3981,3994,4049,3428,3499,3680.0,Lower Tertiary,0.52,0.02,0.912,3,3,5,85.288,368.835,668.129,5,4,782.765,723.473,4.0,0.8,0.587,0.921,0.6,0.633,0.625,1,5
2968,367,1,53,1,M,496.424,1,1,"[2, 2, 2]","['0.12', '0.372', '0.989']",460.0,,,,,,,Primary,0.12,0.372,0.989,,,,,,,,,,,,,,,,,,1,5
2969,3670,196,42,5,M,787.682,18,19,"[8, 6, 10]","['0.9', '0.788', '0.964']",480.0,3859,3936,4018,3421,3574,3603.0,Upper Tertiary,0.9,0.788,0.964,5,5,5,486.296,606.974,765.162,5,5,785.565,708.602,5.0,0.8,0.835,0.944,0.55,0.886,0.974,1,5
2970,3671,198,46,4,F,740.012,18,19,"[9, 9, 6]","['0.76', '0.879', '0.886']",441.0,3964,4014,4028,3515,3548,3688.0,Lower Tertiary,0.76,0.879,0.886,4,5,5,782.578,759.908,778.251,5,5,702.894,754.211,4.0,0.85,0.703,0.733,0.65,0.754,0.27,1,5
2971,3672,198,46,4,F,203.547,18,19,"[1, 5, 8]","['0.44', '0.191', '0.986']",490.0,3900,4045,,3390,3538,3713.0,Lower Tertiary,0.44,0.191,0.986,5,4,,680.347,535.835,,5,4,713.368,739.861,3.0,0.7,0.624,0.856,0.48,0.74,0.958,1,5
2972,3673,189,28,5,F,551.364,17,18,"[2, 2, 4]","['0.6', '0.414', '0.853']",425.0,,,,3368,3370,3723.0,Upper Tertiary,0.6,0.414,0.853,,,,,,,5,5,194.483,373.742,3.0,0.95,0.231,0.944,0.65,0.42,0.93,1,5
2973,3674,208,66,3,F,798.805,19,20,"[1, 9, 6]","['0.33', '0.949', '0.758']",378.0,3956,4009,,3424,3487,3704.0,Upper Secondary,0.33,0.949,0.758,4,4,,769.304,750.016,,4,5,183.444,798.758,3.0,0.6,0.218,0.734,0.55,0.998,0.878,1,5
2974,3675,209,68,2,F,789.242,19,20,"[10, 1, 1]","['0.4', '0.543', '0.944']",472.0,,,,3459,3450,3709.0,Lower Secondary,0.4,0.543,0.944,,,,,,,3,3,741.247,779.774,4.0,0.33,0.88,0.952,0.39,0.829,0.943,1,5
2975,3676,198,46,5,M,660.764,18,19,"[2, 4, 1]","['0.6', '0.578', '0.828']",413.0,3889,,,3453,3529,3598.0,Upper Tertiary,0.6,0.578,0.828,5,,,672.384,,,4,5,761.59,788.218,4.0,0.76,0.571,0.79,1.0,0.591,0.836,1,5
2976,3677,189,28,4,M,771.352,17,18,"[4, 5, 10]","['0.56', '0.723', '0.966']",483.0,3868,3893,3922,3503,3556,3625.0,Lower Tertiary,0.56,0.723,0.966,5,4,5,507.503,562.95,565.637,5,4,759.692,33.596,3.0,0.9,0.76,0.686,0.68,0.042,0.952,1,5
2977,3678,190,30,5,M,784.029,17,18,"[5, 8, 2]","['0.75', '0.882', '0.984']",491.0,3897,,,3362,3433,3591.0,Upper Tertiary,0.75,0.882,0.984,5,,,793.354,,,4,5,795.19,441.12,4.0,0.72,0.646,0.82,0.7,0.414,0.861,1,5
2978,3679,198,46,1,M,462.797,18,19,"[7, 8, 2]","['0.17', '0.521', '0.82']",409.0,4001,4033,,3489,3593,3660.0,Primary,0.17,0.521,0.82,5,3,,672.635,640.082,,3,4,334.709,433.135,3.0,0.33,0.418,0.992,0.44,0.352,0.914,1,5
2979,368,15,66,5,M,477.443,1,2,"[7, 7, 6]","['0.85', '0.507', '0.26']",120.0,558,711,741,,,217.0,Upper Tertiary,0.85,0.507,0.26,5,4,5,507.348,542.335,392.349,,,,,5.0,,,,,,,1,5
2980,3680,209,68,4,M,655.601,19,20,"[3, 3, 10]","['0.52', '0.533', '0.974']",487.0,3981,3994,4049,3514,3581,3669.0,Lower Tertiary,0.52,0.533,0.974,3,3,5,85.288,368.835,668.129,4,4,717.805,558.951,4.0,0.68,0.718,0.828,0.48,0.664,0.848,1,5
2981,3681,210,70,5,M,637.422,19,20,"[4, 6, 5]","['0.7', '0.637', '0.819']",407.0,3918,3943,,3524,3525,3606.0,Upper Tertiary,0.7,0.637,0.819,5,5,,667.286,745.53,,2,4,140.721,769.201,5.0,0.4,0.158,0.998,0.56,0.577,0.682,1,5
2982,3682,208,66,4,F,758.822,19,20,"[6, 3, 9]","['0.64', '0.617', '0.737']",367.0,3930,3977,4063,3518,3562,3708.0,Lower Tertiary,0.64,0.617,0.737,4,5,4,163.247,486.425,90.537,1,1,764.286,18.308,5.0,0.19,0.525,0.911,0.15,0.021,0.9,1,5
2983,3683,199,48,5,F,799.986,17,19,"[2, 9, 1]","['0.6', '0.95', '0.972']",485.0,3896,3976,,3434,3501,3710.0,Upper Tertiary,0.6,0.95,0.972,4,5,,774.87,733.411,,5,4,799.907,754.386,5.0,0.6,1.0,0.915,0.56,0.754,0.902,1,5
2984,3684,197,44,5,M,682.346,18,19,"[4, 7, 5]","['0.7', '0.725', '0.846']",423.0,3883,,,3375,3444,3612.0,Upper Tertiary,0.7,0.725,0.846,4,,,778.439,,,3,4,752.442,599.46,5.0,0.6,0.846,0.878,0.72,0.525,0.721,1,5
2985,3685,197,44,3,M,101.227,18,19,"[10, 8, 4]","['0.6', '0.114', '0.944']",472.0,3894,3909,3939,3340,3479,3657.0,Upper Secondary,0.6,0.114,0.944,5,3,3,749.74,458.794,395.687,4,5,715.139,712.248,5.0,0.64,0.67,0.954,0.55,0.668,0.76,1,5
2986,3686,199,48,4,F,765.794,18,19,"[5, 4, 1]","['0.6', '0.67', '0.986']",493.0,,,,3411,3420,3719.0,Lower Tertiary,0.6,0.67,0.986,,,,,,,5,5,716.042,759.115,5.0,0.7,0.761,0.886,0.55,0.854,0.825,1,5
2987,3687,210,70,4,F,436.688,20,21,"[8, 6, 8]","['0.72', '0.437', '0.978']",489.0,3899,3955,,3440,3519,3735.0,Lower Tertiary,0.72,0.437,0.978,4,2,,484.54,70.337,,2,4,793.026,243.919,4.0,0.28,0.595,0.936,0.72,0.229,0.96,1,5
2988,3688,189,28,4,M,607.204,16,18,"[8, 10, 3]","['0.72', '0.759', '0.978']",489.0,3964,4014,4028,3393,3506,3671.0,Lower Tertiary,0.72,0.759,0.978,4,5,5,782.578,759.908,778.251,2,4,24.334,757.447,4.0,0.24,0.017,0.968,0.56,0.615,0.982,1,5
2989,3689,198,46,5,M,783.472,17,19,"[7, 2, 6]","['0.85', '0.588', '0.872']",436.0,4056,,,3467,3460,3661.0,Upper Tertiary,0.85,0.588,0.872,5,,,275.046,,,5,4,772.446,683.231,5.0,0.65,0.966,0.497,0.44,0.854,0.984,1,5
2990,369,0,50,2,M,528.247,1,1,"[4, 3, 4]","['0.28', '0.429', '0']",,,,,,,,Lower Secondary,0.28,0.429,0,,,,,,,,,,,,,,,,,,1,5
2991,3690,189,28,5,F,799.985,16,18,"[5, 8, 7]","['0.75', '0.9', '0.768']",384.0,3911,,,3323,3356,3698.0,Upper Tertiary,0.75,0.9,0.768,5,,,649.784,,,5,5,743.332,799.956,4.0,0.95,0.511,0.964,1.0,1.0,0.886,1,5
2992,3691,197,42,3,F,21.719,18,19,"[3, 4, 10]","['0.39', '0.019', '0.814']",407.0,4038,,,3399,3478,3754.0,Upper Secondary,0.39,0.019,0.814,2,,,682.506,,,4,4,250.373,110.526,2.0,0.68,0.188,0.706,0.64,0.111,0.714,1,5
2993,3692,190,28,5,F,793.1,17,18,"[10, 8, 10]","['1.0', '0.892', '0.98']",489.0,,,,3325,3403,3742.0,Upper Tertiary,1.0,0.892,0.98,,,,,,,3,5,608.285,799.796,5.0,0.51,0.722,0.82,0.55,0.85,0.974,1,5
2994,3693,209,66,3,F,185.739,19,20,"[4, 8, 10]","['0.42', '0.209', '0.97']",484.0,3980,4046,4098,3545,3594,3729.0,Upper Secondary,0.42,0.209,0.97,3,5,2,738.695,699.737,696.38,5,4,696.552,797.23,2.0,0.55,0.479,0.904,0.52,0.648,0.854,1,5
2995,3694,196,40,4,F,377.918,18,19,"[6, 7, 5]","['0.64', '0.402', '0.988']",494.0,3925,3970,4005,3407,3427,3730.0,Lower Tertiary,0.64,0.402,0.988,4,3,2,370.943,475.667,370.429,4,5,781.653,524.459,5.0,0.76,0.537,0.934,0.65,0.492,0.735,1,5
2996,3695,197,42,4,F,426.771,18,19,"[6, 7, 7]","['0.64', '0.453', '0.78']",390.0,3917,3986,4037,3542,3555,3741.0,Lower Tertiary,0.64,0.453,0.78,5,4,5,766.7,541.242,564.818,5,4,681.436,639.637,5.0,0.75,0.554,0.9,0.8,0.72,0.982,1,5
2997,3696,199,46,4,M,715.664,18,19,"[10, 8, 1]","['0.8', '0.805', '0.94']",470.0,3929,3957,4031,3454,3452,3644.0,Lower Tertiary,0.8,0.805,0.94,5,4,5,793.491,641.753,674.68,5,4,415.036,750.344,5.0,0.65,0.441,0.96,0.44,0.797,0.956,1,5
2998,3697,198,44,5,F,567.132,18,19,"[8, 8, 4]","['0.9', '0.638', '0.96']",480.0,3960,,,3517,3553,3751.0,Upper Tertiary,0.9,0.638,0.96,4,,,484.06,,,4,4,435.354,177.303,5.0,0.76,0.517,0.792,0.76,0.133,0.552,1,5
2999,3698,210,68,4,M,799.976,19,20,"[10, 7, 8]","['0.8', '0.85', '0.826']",413.0,3911,,,3457,3462,3690.0,Lower Tertiary,0.8,0.85,0.826,5,,,649.784,,,5,5,799.961,588.011,5.0,1.0,0.75,0.954,0.95,0.735,0.982,1,5
