,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
12,1008,57,62,1,F,717.733,4,6,"[7, 2, 4]","['0.17', '0.538', '0.444']",222.0,1177,1186,729,713,1063.0,Primary,0.17,0.538,0.444,1,1,357.584,685.418,1,1,766.435,16.543,1.0,0.2,0.862,0.194,0.16,0.011,0.65,2,10
13,1009,59,64,1,F,564.186,4,6,"[4, 10, 4]","['0.14', '0.705', '0.563']",281.0,1300,1323,879,902,1086.0,Primary,0.14,0.705,0.563,2,2,707.632,723.081,1,1,540.502,665.793,2.0,0.2,0.574,0.65,0.12,0.749,0.671,2,10
14,101,15,67,2,M,656.676,1,2,"[2, 4, 7]","['0.24', '0.575', '0.823']",400.0,,,,,182.0,Lower Secondary,0.24,0.575,0.823,,,,,,,,,2.0,,,,,,,2,10
15,1010,60,66,1,M,456.341,4,6,"[6, 10, 7]","['0.16', '0.57', '0.565']",282.0,1167,1198,883,931,976.0,Primary,0.16,0.57,0.565,1,1,690.364,672.903,1,1,786.205,581.212,1.0,0.18,0.541,0.83,0.11,0.4,0.783,2,10
16,1011,46,38,1,F,775.202,4,5,"[10, 4, 7]","['0.2', '0.678', '0.862']",431.0,1189,1206,786,778,1047.0,Primary,0.2,0.678,0.862,1,1,780.837,764.26,1,1,751.213,752.357,1.0,0.13,0.939,0.454,0.16,0.658,0.318,2,10
17,1012,58,62,1,M,794.081,4,6,"[4, 6, 5]","['0.14', '0.794', '0.659']",329.0,1179,1191,817,827,996.0,Primary,0.14,0.794,0.659,1,1,726.548,758.123,1,1,287.67,36.593,1.0,0.11,0.27,0.367,0.16,0.041,0.367,2,10
18,1013,64,74,1,M,780.694,4,6,"[9, 4, 5]","['0.19', '0.683', '0.228']",114.0,1241,1345,896,912,983.0,Primary,0.19,0.683,0.228,1,1,690.417,649.051,2,1,421.71,759.345,1.0,0.34,0.474,0.703,0.11,0.807,0.553,2,10
19,1014,62,70,1,M,769.409,5,6,"[2, 5, 10]","['0.12', '0.721', '0.446']",222.0,1171,1195,810,747,961.0,Primary,0.12,0.721,0.446,1,1,795.715,772.705,1,1,726.362,725.909,1.0,0.19,0.908,0.992,0.11,0.907,0.581,2,10
20,1015,59,64,1,M,152.528,4,6,"[5, 6, 10]","['0.15', '0.153', '0.607']",301.0,1220,1324,853,898,1001.0,Primary,0.15,0.153,0.607,1,1,796.241,181.793,2,1,601.596,559.945,1.0,0.3,0.489,0.926,0.13,0.455,0.448,2,10
21,1016,58,62,2,F,362.146,4,6,"[8, 5, 9]","['0.36', '0.34', '0.676']",334.0,1285,1304,875,866,1049.0,Lower Secondary,0.36,0.34,0.676,2,1,752.847,114.958,4,4,616.34,48.829,2.0,0.8,0.424,0.703,0.72,0.049,0.474,2,10
22,1017,47,40,1,M,261.529,4,5,"[7, 9, 9]","['0.17', '0.311', '0.917']",454.0,1155,1215,825,771,973.0,Primary,0.17,0.311,0.917,1,1,659.675,684.903,1,1,267.011,244.133,1.0,0.13,0.234,0.854,0.15,0.275,0.852,2,10
23,1018,58,62,1,F,787.732,4,6,"[5, 9, 2]","['0.15', '0.935', '0.484']",240.0,1201,1265,856,899,1062.0,Primary,0.15,0.935,0.484,1,1,797.487,796.451,1,1,453.504,739.014,1.0,0.11,0.482,0.618,0.14,0.554,0.23,2,10
24,1019,57,60,1,F,412.954,4,6,"[10, 1, 8]","['0.2', '0.284', '0.343']",170.0,1205,1284,813,861,1050.0,Primary,0.2,0.284,0.343,1,1,139.386,680.299,1,1,768.963,591.54,1.0,0.11,0.577,0.638,0.15,0.518,0.532,2,10
25,102,1,57,3,M,431.613,1,1,"[2, 5, 3]","['0.36', '0.405', '0.769']",363.0,,,,,,Upper Secondary,0.36,0.405,0.769,,,,,,,,,,,,,,,,2,10
26,1020,57,60,1,F,511.744,4,6,"[9, 8, 1]","['0.19', '0.576', '0.814']",403.0,1209,1246,834,877,1068.0,Primary,0.19,0.576,0.814,1,1,488.574,719.79,1,1,702.441,360.102,1.0,0.16,0.483,0.639,0.11,0.36,0.667,2,10
27,1021,59,64,3,M,689.207,5,7,"[3, 9, 10]","['0.39', '0.818', '0.569']",282.0,1176,1309,888,925,1007.0,Upper Secondary,0.39,0.818,0.569,2,2,677.812,738.229,3,2,560.735,648.681,3.0,0.54,0.701,0.762,0.32,0.73,0.631,2,10
28,1022,58,62,1,F,539.08,4,6,"[8, 2, 9]","['0.18', '0.404', '0.394']",196.0,1257,1321,885,892,1034.0,Primary,0.18,0.404,0.394,1,1,504.735,667.203,1,1,724.16,73.472,1.0,0.18,0.769,0.566,0.2,0.051,0.495,2,10
29,1023,59,64,1,M,797.766,4,6,"[1, 9, 2]","['0.11', '0.947', '0.566']",282.0,1192,1245,893,900,1000.0,Primary,0.11,0.947,0.566,1,1,780.874,798.852,1,1,759.727,671.762,1.0,0.12,0.522,0.736,0.14,0.84,0.734,2,10
30,1024,46,38,1,F,41.953,4,5,"[10, 8, 7]","['0.2', '0.047', '0.504']",250.0,,,766,765,1070.0,Primary,0.2,0.047,0.504,,,,,2,2,94.397,152.228,1.0,0.3,0.077,0.949,0.26,0.124,0.644,2,10
31,1025,56,58,1,F,697.21,4,5,"[4, 7, 10]","['0.14', '0.741', '0.829']",412.0,1188,1240,868,795,1083.0,Primary,0.14,0.741,0.829,1,1,744.066,713.961,2,2,699.004,533.907,1.0,0.28,0.743,0.61,0.4,0.634,0.472,2,10
32,1026,59,64,2,M,635.494,4,6,"[5, 5, 9]","['0.3', '0.596', '0.62']",308.0,1187,1233,799,890,1005.0,Lower Secondary,0.3,0.596,0.62,2,1,695.845,652.64,2,2,356.017,749.506,2.0,0.4,0.267,0.998,0.34,0.843,0.763,2,10
33,1027,48,42,1,F,797.161,4,5,"[1, 1, 6]","['0.11', '0.548', '0.992']",492.0,1243,1271,831,752,1080.0,Primary,0.11,0.548,0.992,1,1,690.391,709.242,1,1,704.246,650.967,1.0,0.11,0.88,0.323,0.11,0.651,0.251,2,10
34,1028,47,40,1,F,524.866,4,5,"[4, 8, 3]","['0.14', '0.59', '0.855']",425.0,1197,1221,797,745,1076.0,Primary,0.14,0.59,0.855,1,1,790.818,734.212,1,1,201.052,174.298,1.0,0.16,0.214,0.439,0.12,0.163,0.52,2,10
35,1029,57,60,2,M,44.952,4,6,"[8, 5, 3]","['0.36', '0.042', '0.743']",370.0,1212,1330,798,872,1060.0,Lower Secondary,0.36,0.042,0.743,1,1,33.344,43.478,3,2,240.839,500.912,2.0,0.48,0.256,0.744,0.38,0.407,0.489,2,10
36,103,0,50,4,M,153.722,1,1,"[6, 8, 3]","['0.64', '0.173', '0']",,578,,,,,Lower Tertiary,0.64,0.173,0,3,,672.886,,,,,,,,,,,,,2,10
37,1030,57,60,1,M,434.577,5,6,"[6, 9, 5]","['0.16', '0.516', '0.998']",498.0,1151,1183,801,764,964.0,Primary,0.16,0.516,0.998,1,1,791.888,719.889,1,1,120.477,62.492,1.0,0.15,0.151,0.781,0.15,0.078,0.833,2,10
38,1031,62,70,1,M,425.646,5,6,"[3, 2, 5]","['0.13', '0.319', '0.691']",345.0,1269,1366,897,950,1069.0,Primary,0.13,0.319,0.691,1,1,658.932,317.554,1,1,54.587,109.822,1.0,0.19,0.038,0.514,0.14,0.103,0.713,2,10
39,1032,48,42,1,M,792.639,4,5,"[7, 7, 10]","['0.17', '0.842', '0.544']",271.0,1175,1218,787,743,1004.0,Primary,0.17,0.842,0.544,1,1,771.467,708.443,1,1,699.747,762.266,1.0,0.13,0.569,0.632,0.13,0.667,0.47,2,10
40,1033,62,70,1,M,93.398,5,7,"[5, 7, 1]","['0.15', '0.099', '0.91']",454.0,1222,1276,880,944,1054.0,Primary,0.15,0.099,0.91,1,1,433.64,542.249,2,1,87.67,425.677,1.0,0.22,0.071,0.835,0.14,0.319,0.803,2,10
41,1034,57,60,1,M,137.124,4,6,"[1, 4, 3]","['0.11', '0.12', '0.553']",276.0,1257,1321,793,780,1022.0,Primary,0.11,0.12,0.553,1,1,504.735,667.203,3,3,264.551,745.836,1.0,0.42,0.231,0.817,0.48,0.513,0.904,2,10
42,1035,60,66,2,F,471.607,4,6,"[7, 2, 4]","['0.34', '0.354', '0.82']",409.0,1295,1346,818,811,1081.0,Lower Secondary,0.34,0.354,0.82,2,2,789.577,257.963,5,4,577.582,57.843,2.0,1.0,0.65,0.82,0.68,0.065,0.844,2,10
43,1036,49,44,1,F,637.411,4,5,"[5, 4, 7]","['0.15', '0.558', '0.362']",181.0,1204,1223,782,762,1052.0,Primary,0.15,0.558,0.362,1,1,280.977,659.085,1,1,369.897,793.873,1.0,0.2,0.393,0.718,0.2,0.595,0.726,2,10
44,1037,58,62,1,F,619.705,4,6,"[5, 1, 4]","['0.15', '0.426', '0.778']",388.0,1207,1230,865,863,994.0,Primary,0.15,0.426,0.778,1,1,745.225,189.007,1,1,192.848,397.193,1.0,0.2,0.193,0.557,0.2,0.273,0.443,2,10
45,1038,64,74,2,M,364.259,5,7,"[9, 6, 10]","['0.38', '0.364', '0.267']",133.0,1208,1225,901,968,995.0,Lower Secondary,0.38,0.364,0.267,1,2,680.352,619.216,4,1,775.58,746.957,2.0,0.52,0.582,0.703,0.12,0.794,0.67,2,10
46,1039,53,52,1,M,791.958,4,5,"[3, 5, 7]","['0.13', '0.742', '0.674']",337.0,1180,1327,847,791,988.0,Primary,0.13,0.742,0.674,1,1,589.43,735.687,1,1,569.497,772.299,1.0,0.18,0.676,0.62,0.2,0.965,0.638,2,10
47,104,0,45,1,F,257.722,1,1,"[10, 3, 4]","['0.2', '0.209', '0']",,,,,,,Primary,0.2,0.209,0,,,,,,,,,,,,,,,,2,10
48,1040,59,64,1,F,295.267,4,6,"[5, 3, 1]","['0.15', '0.24', '0.72']",360.0,1290,1316,849,815,1045.0,Primary,0.15,0.24,0.72,1,1,509.962,265.396,1,1,322.219,237.237,1.0,0.19,0.302,0.726,0.14,0.252,0.699,2,10
49,1041,57,60,1,M,790.088,4,6,"[3, 5, 6]","['0.13', '0.741', '0.717']",357.0,1278,1305,806,731,982.0,Primary,0.13,0.741,0.717,1,1,766.444,729.819,1,1,798.398,787.546,1.0,0.11,0.948,0.633,0.12,0.886,0.804,2,10
50,1042,47,40,1,M,797.043,4,5,"[7, 1, 4]","['0.17', '0.548', '0.862']",430.0,1184,1238,860,873,999.0,Primary,0.17,0.548,0.862,1,1,419.884,412.971,1,1,590.463,796.866,1.0,0.13,0.627,0.641,0.13,0.996,0.506,2,10
51,1043,61,68,2,F,603.689,5,7,"[1, 6, 10]","['0.22', '0.604', '0.52']",259.0,1264,1368,903,952,1119.0,Lower Secondary,0.22,0.604,0.52,1,1,94.627,10.946,2,2,74.133,692.258,1.0,0.36,0.069,0.717,0.32,0.519,0.449,2,10
52,1044,60,66,1,M,206.997,4,6,"[5, 6, 8]","['0.15', '0.207', '0.08']",40.0,1249,1294,848,859,1057.0,Primary,0.15,0.207,0.08,1,1,616.684,649.651,3,5,398.342,247.177,1.0,0.6,0.349,0.58,0.8,0.247,0.524,2,10
53,1045,57,60,1,M,69.809,4,6,"[5, 7, 4]","['0.15', '0.074', '0.645']",322.0,1290,1316,855,842,1040.0,Primary,0.15,0.074,0.645,1,1,509.962,265.396,2,2,687.612,3.552,1.0,0.34,0.645,0.429,0.4,0.002,0.615,2,10
54,1046,58,62,1,F,690.853,4,6,"[9, 10, 1]","['0.19', '0.864', '0.884']",442.0,1219,1293,792,826,998.0,Primary,0.19,0.864,0.884,1,1,753.675,799.485,1,1,380.277,287.528,1.0,0.13,0.333,0.705,0.15,0.305,0.694,2,10
55,1047,59,64,1,M,311.425,4,6,"[3, 6, 10]","['0.13', '0.311', '0.918']",457.0,1189,1206,805,749,1011.0,Primary,0.13,0.311,0.918,1,1,780.837,764.26,1,1,582.042,395.833,1.0,0.15,0.4,0.72,0.15,0.371,0.814,2,10
56,1048,58,62,1,M,783.352,4,6,"[5, 4, 3]","['0.15', '0.685', '0.729']",363.0,1182,1234,854,788,991.0,Primary,0.15,0.685,0.729,1,1,787.641,794.101,1,1,360.531,29.911,1.0,0.13,0.293,0.77,0.13,0.032,0.873,2,10
57,1049,59,64,2,M,602.945,4,6,"[9, 2, 7]","['0.38', '0.452', '0.618']",308.0,1285,1304,802,772,1016.0,Lower Secondary,0.38,0.452,0.618,2,1,752.847,114.958,2,2,731.631,579.102,2.0,0.26,0.549,0.719,0.38,0.579,0.883,2,10
58,105,0,42,2,F,292.362,1,1,"[4, 10, 8]","['0.28', '0.365', '0']",,,,,,,Lower Secondary,0.28,0.365,0,,,,,,,,,,,,,,,,2,10
59,1050,58,62,1,M,13.253,4,6,"[6, 1, 6]","['0.16', '0.009', '0.172']",86.0,1205,1284,878,857,1019.0,Primary,0.16,0.009,0.172,1,1,139.386,680.299,2,2,2.549,222.239,1.0,0.24,0.002,0.635,0.22,0.167,0.598,2,10
60,1051,58,62,1,M,718.423,4,6,"[7, 9, 5]","['0.17', '0.853', '0.549']",274.0,1196,1232,733,777,1061.0,Primary,0.17,0.853,0.549,1,1,748.313,727.875,1,1,727.821,755.121,1.0,0.11,0.819,0.332,0.16,0.708,0.446,2,10
61,1052,59,64,1,M,624.291,5,6,"[3, 2, 1]","['0.13', '0.468', '0.324']",162.0,1204,1223,905,915,1036.0,Primary,0.13,0.468,0.324,1,1,280.977,659.085,1,1,185.902,600.743,1.0,0.17,0.151,0.378,0.17,0.676,0.998,2,10
62,1053,61,68,1,F,777.659,4,6,"[3, 1, 2]","['0.13', '0.535', '0.71']",355.0,1270,1310,862,887,1059.0,Primary,0.13,0.535,0.71,1,1,713.196,571.313,2,2,170.765,798.036,1.0,0.24,0.203,0.822,0.28,0.948,0.732,2,10
63,1054,59,64,1,F,214.56,4,6,"[1, 7, 10]","['0.11', '0.228', '0.838']",419.0,1222,1276,839,870,1033.0,Primary,0.11,0.228,0.838,1,1,433.64,542.249,1,1,782.14,690.345,1.0,0.16,0.587,0.602,0.13,0.518,0.515,2,10
64,1055,60,66,1,F,583.798,5,6,"[6, 9, 10]","['0.16', '0.693', '0.668']",334.0,1261,1297,845,884,1079.0,Primary,0.16,0.693,0.668,1,1,747.794,732.947,1,1,466.178,402.855,1.0,0.16,0.35,0.792,0.2,0.403,0.806,2,10
65,1056,47,40,1,F,678.593,4,5,"[9, 9, 8]","['0.19', '0.806', '0.784']",392.0,1247,1274,821,830,1078.0,Primary,0.19,0.806,0.784,1,1,738.832,736.907,1,1,691.006,727.64,1.0,0.13,0.821,0.818,0.13,0.819,0.526,2,10
66,1057,60,66,1,F,684.469,4,6,"[4, 9, 5]","['0.14', '0.813', '0.323']",161.0,1249,1294,864,909,1044.0,Primary,0.14,0.813,0.323,1,1,616.684,649.651,1,1,651.112,535.582,1.0,0.15,0.692,0.733,0.18,0.368,0.574,2,10
67,1058,48,42,1,M,651.486,4,5,"[5, 1, 5]","['0.15', '0.448', '0.708']",354.0,1143,1157,837,869,936.0,Primary,0.15,0.448,0.708,1,1,665.516,513.126,1,1,702.349,635.637,1.0,0.17,0.702,0.529,0.13,0.715,0.498,2,10
68,1059,48,42,1,M,264.99,4,5,"[1, 4, 7]","['0.11', '0.232', '0.829']",413.0,1270,1310,785,758,1053.0,Primary,0.11,0.232,0.829,1,1,713.196,571.313,1,1,376.578,134.673,1.0,0.11,0.259,0.799,0.12,0.135,0.844,2,10
69,106,14,52,4,M,546.131,1,2,"[9, 1, 9]","['0.76', '0.375', '0.484']",232.0,571,720,,,487.0,Lower Tertiary,0.76,0.375,0.484,2,2,49.825,134.577,,,,,4.0,,,,,,,2,10
70,1060,57,60,2,F,139.37,4,6,"[6, 1, 7]","['0.32', '0.096', '0.625']",312.0,1212,1330,889,891,1029.0,Lower Secondary,0.32,0.096,0.625,1,1,33.344,43.478,3,3,339.933,584.48,2.0,0.57,0.234,0.998,0.36,0.548,0.594,2,10
71,1061,57,60,1,F,794.308,4,6,"[4, 6, 9]","['0.14', '0.794', '0.642']",319.0,1196,1232,820,768,1051.0,Primary,0.14,0.794,0.642,1,1,748.313,727.875,2,2,736.913,778.724,1.0,0.28,0.875,0.749,0.26,0.973,0.721,2,10
72,1062,57,60,1,M,751.565,4,6,"[1, 10, 7]","['0.11', '0.939', '0.625']",310.0,1201,1265,819,858,1018.0,Primary,0.11,0.939,0.625,1,1,797.487,796.451,1,1,762.177,262.995,1.0,0.11,0.572,0.624,0.15,0.263,0.599,2,10
73,1063,57,60,1,M,692.714,4,6,"[5, 4, 9]","['0.15', '0.606', '0.489']",242.0,1177,1186,876,881,1008.0,Primary,0.15,0.606,0.489,1,1,357.584,685.418,2,2,533.862,587.13,1.0,0.28,0.5,0.523,0.28,0.734,0.599,2,10
74,1064,57,60,2,F,629.544,4,6,"[3, 3, 5]","['0.26', '0.512', '0.587']",291.0,1256,1307,840,833,1073.0,Lower Secondary,0.26,0.512,0.587,2,1,760.275,502.188,2,2,400.084,624.525,2.0,0.32,0.4,0.635,0.3,0.507,0.606,2,10
75,1065,59,64,1,F,747.846,5,7,"[4, 3, 6]","['0.14', '0.608', '0.438']",217.0,1194,1237,882,921,1067.0,Primary,0.14,0.608,0.438,1,2,453.246,719.772,1,1,422.66,599.946,2.0,0.12,0.475,0.713,0.13,0.712,0.582,2,10
76,1066,57,60,1,F,580.023,5,6,"[4, 10, 8]","['0.14', '0.725', '0.752']",373.0,1202,1299,894,918,1089.0,Primary,0.14,0.725,0.752,1,1,778.597,652.659,1,1,652.547,596.335,1.0,0.11,0.734,0.496,0.11,0.596,0.875,2,10
77,1067,46,38,2,M,573.419,4,5,"[9, 8, 2]","['0.38', '0.645', '0.384']",191.0,1194,1237,841,800,1065.0,Lower Secondary,0.38,0.645,0.384,1,2,453.246,719.772,2,2,705.95,655.821,1.0,0.26,0.574,0.634,0.36,0.656,0.529,2,10
78,1068,57,60,1,M,499.524,4,6,"[1, 8, 7]","['0.11', '0.562', '0.853']",425.0,1209,1246,835,874,1020.0,Primary,0.11,0.562,0.853,1,1,488.574,719.79,1,1,634.277,577.742,1.0,0.16,0.674,0.978,0.2,0.506,0.846,2,10
79,1069,57,60,1,F,613.242,4,6,"[3, 2, 4]","['0.13', '0.46', '0.768']",383.0,1269,1366,850,807,1031.0,Primary,0.13,0.46,0.768,1,1,658.932,317.554,1,1,423.813,700.69,1.0,0.16,0.477,0.826,0.11,0.482,0.736,2,10
80,107,0,48,4,F,636.32,1,1,"[1, 9, 9]","['0.44', '0.756', '0']",,,,,,,Lower Tertiary,0.44,0.756,0,,,,,,,,,,,,,,,,2,10
81,1070,58,62,1,M,69.668,4,6,"[10, 8, 8]","['0.2', '0.078', '0.688']",344.0,,,804,851,1024.0,Primary,0.2,0.078,0.688,,,,,3,3,764.853,202.388,1.0,0.51,0.765,0.568,0.33,0.19,0.908,2,10
82,1071,58,60,1,F,423.899,5,6,"[8, 3, 1]","['0.18', '0.344', '0.65']",325.0,1224,1267,897,950,1099.0,Primary,0.18,0.344,0.65,1,1,439.097,764.878,1,1,54.587,109.822,1.0,0.19,0.038,0.514,0.14,0.103,0.713,2,10
83,1072,49,42,1,F,587.12,4,5,"[3, 3, 2]","['0.13', '0.477', '0.646']",323.0,1322,,785,758,1138.0,Primary,0.13,0.477,0.646,1,,674.72,,1,1,376.578,134.673,1.0,0.11,0.259,0.799,0.12,0.135,0.844,2,10
84,1073,60,64,2,M,204.055,4,6,"[10, 8, 6]","['0.4', '0.23', '0.608']",304.0,1256,1307,875,866,1064.0,Lower Secondary,0.4,0.23,0.608,2,1,760.275,502.188,4,4,616.34,48.829,2.0,0.8,0.424,0.703,0.72,0.049,0.474,2,10
85,1074,59,62,1,F,550.485,4,6,"[4, 10, 3]","['0.14', '0.688', '0.732']",366.0,1226,1375,864,909,1133.0,Primary,0.14,0.688,0.732,1,1,775.514,762.465,1,1,651.112,535.582,1.0,0.15,0.692,0.733,0.18,0.368,0.574,2,10
86,1075,60,64,1,F,97.03,5,7,"[10, 10, 4]","['0.2', '0.121', '0.452']",226.0,1235,1275,903,952,1112.0,Primary,0.2,0.121,0.452,1,1,646.009,404.407,2,2,74.133,692.258,1.0,0.36,0.069,0.717,0.32,0.519,0.449,2,10
87,1076,57,58,1,M,726.669,4,6,"[7, 3, 3]","['0.17', '0.59', '0.766']",382.0,1197,1221,879,902,1028.0,Primary,0.17,0.59,0.766,1,1,790.818,734.212,1,1,540.502,665.793,1.0,0.2,0.574,0.65,0.12,0.749,0.671,2,10
88,1077,57,58,1,F,762.276,5,6,"[9, 1, 2]","['0.19', '0.524', '0.591']",295.0,1210,1277,886,941,1094.0,Primary,0.19,0.524,0.591,1,1,361.771,399.578,1,1,227.668,350.116,1.0,0.17,0.199,0.214,0.11,0.328,0.377,2,10
89,1078,49,42,1,M,785.742,4,5,"[4, 2, 2]","['0.14', '0.589', '0.585']",292.0,1247,1274,838,852,1056.0,Primary,0.14,0.589,0.585,1,1,738.832,736.907,1,1,261.402,220.705,1.0,0.13,0.245,0.552,0.16,0.276,0.656,2,10
90,1079,62,68,1,M,350.961,5,7,"[10, 1, 9]","['0.2', '0.241', '0.667']",332.0,1261,1297,871,930,1055.0,Primary,0.2,0.241,0.667,1,1,747.794,732.947,1,1,112.84,571.964,1.0,0.19,0.099,0.354,0.16,0.465,0.192,2,10
91,108,1,59,5,M,606.27,1,1,"[4, 3, 1]","['0.7', '0.493', '0.328']",148.0,,,,,,Upper Tertiary,0.7,0.493,0.328,,,,,,,,,,,,,,,,2,10
92,1080,59,62,1,M,253.19,4,6,"[6, 7, 2]","['0.16', '0.269', '0.886']",442.0,1243,1271,840,833,1027.0,Primary,0.16,0.269,0.886,1,1,690.391,709.242,2,2,400.084,624.525,1.0,0.32,0.4,0.635,0.3,0.507,0.606,2,10
93,1081,46,36,2,M,712.753,4,5,"[9, 1, 6]","['0.38', '0.49', '0.846']",423.0,1295,1346,868,795,1035.0,Lower Secondary,0.38,0.49,0.846,2,2,789.577,257.963,2,2,699.004,533.907,2.0,0.28,0.743,0.61,0.4,0.634,0.472,2,10
94,1082,58,60,1,F,616.742,4,6,"[2, 4, 5]","['0.12', '0.54', '0.337']",168.0,1217,1283,792,826,1123.0,Primary,0.12,0.54,0.337,2,2,13.145,48.268,1,1,380.277,287.528,3.0,0.13,0.333,0.705,0.15,0.305,0.694,2,10
95,1083,47,38,1,M,330.278,4,5,"[4, 10, 7]","['0.14', '0.413', '0.667']",333.0,1188,1240,797,745,1025.0,Primary,0.14,0.413,0.667,1,1,744.066,713.961,1,1,201.052,174.298,1.0,0.16,0.214,0.439,0.12,0.163,0.52,2,10
96,1084,57,58,1,F,765.59,4,6,"[1, 6, 9]","['0.11', '0.766', '0.64']",320.0,1199,1296,856,899,1098.0,Primary,0.11,0.766,0.64,1,1,620.975,496.561,1,1,453.504,739.014,1.0,0.11,0.482,0.618,0.14,0.554,0.23,2,10
97,1085,59,62,1,F,739.025,4,6,"[6, 9, 9]","['0.16', '0.878', '0.206']",103.0,1329,1354,732,694,1111.0,Primary,0.16,0.878,0.206,1,1,698.312,706.03,1,1,733.434,596.357,1.0,0.11,0.917,0.774,0.19,0.596,0.98,2,10
98,1086,51,46,2,M,689.582,4,5,"[5, 5, 7]","['0.3', '0.646', '0.34']",170.0,1300,1323,783,739,1009.0,Lower Secondary,0.3,0.646,0.34,2,2,707.632,723.081,2,2,254.182,204.562,1.0,0.4,0.222,0.729,0.22,0.23,0.914,2,10
99,1087,60,64,1,F,674.392,5,7,"[7, 1, 6]","['0.17', '0.464', '0.214']",107.0,1253,1272,882,921,1096.0,Primary,0.17,0.464,0.214,1,1,559.717,653.667,1,1,422.66,599.946,1.0,0.12,0.475,0.713,0.13,0.712,0.582,2,10
100,1088,58,60,1,F,751.885,4,6,"[3, 10, 2]","['0.13', '0.94', '0.49']",245.0,1251,1339,862,887,1141.0,Primary,0.13,0.94,0.49,1,2,797.501,767.619,2,2,170.765,798.036,2.0,0.24,0.203,0.822,0.28,0.948,0.732,2,10
