,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
361,1322,74,52,2,F,731.914,5,7,"[10, 3, 4]","['0.4', '0.595', '0.77']",385.0,1511,1573,1653,1113,1052,1290.0,Lower Secondary,0.4,0.595,0.77,5,5,4,363.588,524.682,463.411,1,1,85.009,664.237,4.0,0.2,0.106,0.924,0.14,0.706,0.952,2,1
362,1323,75,52,5,M,763.423,5,7,"[9, 5, 1]","['0.95', '0.716', '0.97']",485.0,1564,1623,1694,1020,1013,1361.0,Upper Tertiary,0.95,0.716,0.97,5,5,5,450.732,505.104,440.271,5,5,435.909,754.01,5.0,1.0,0.545,0.921,0.95,0.518,0.934,2,1
363,1324,82,66,5,M,688.394,6,8,"[9, 9, 9]","['0.95', '0.817', '0.876']",438.0,1520,1575,1634,1195,1197,1338.0,Upper Tertiary,0.95,0.817,0.876,5,5,5,726.994,678.67,669.843,5,5,787.601,771.892,1.0,0.75,0.886,0.966,1.0,0.724,0.878,2,1
364,1325,75,52,2,F,342.95,5,7,"[3, 6, 5]","['0.26', '0.343', '0.996']",498.0,1533,1551,1608,1029,1103,1318.0,Lower Secondary,0.26,0.343,0.996,2,4,2,753.042,613.261,701.787,4,4,688.06,560.461,5.0,0.6,0.645,0.994,0.72,0.455,0.99,2,1
365,1326,81,64,4,F,796.433,6,8,"[8, 4, 6]","['0.72', '0.697', '0.996']",497.0,1544,1594,1610,1110,1100,1284.0,Lower Tertiary,0.72,0.697,0.996,3,1,2,747.248,782.621,665.329,4,4,739.559,785.867,4.0,0.6,0.878,0.872,0.64,0.982,0.952,2,1
366,1327,74,50,3,M,167.58,5,7,"[8, 5, 4]","['0.54', '0.157', '0.95']",475.0,1568,1655,,1015,1078,1353.0,Upper Secondary,0.54,0.157,0.95,5,4,,642.34,523.187,,4,4,704.221,731.446,2.0,0.52,0.528,0.948,0.72,0.64,0.97,2,1
367,1328,74,50,3,F,203.057,5,7,"[2, 3, 6]","['0.36', '0.165', '0.946']",473.0,1517,1593,1625,1177,1171,1319.0,Upper Secondary,0.36,0.165,0.946,5,5,5,228.157,157.121,253.811,5,5,584.398,758.093,5.0,0.6,0.621,0.918,0.65,0.521,0.686,2,1
368,1329,77,56,1,M,179.679,5,7,"[10, 1, 5]","['0.2', '0.124', '0.982']",491.0,1566,1632,,1140,1138,1366.0,Primary,0.2,0.124,0.982,3,4,,406.383,313.003,,4,4,670.498,750.301,2.0,0.64,0.587,0.95,0.64,0.61,0.978,2,1
369,133,15,63,5,M,686.1,1,2,"[1, 4, 9]","['0.55', '0.6', '0.453']",217.0,,,,,,60.0,Upper Tertiary,0.55,0.6,0.453,,,,,,,,,,,5.0,,,,,,,2,1
370,1330,74,50,1,M,114.358,5,7,"[5, 6, 5]","['0.15', '0.114', '0.934']",467.0,1691,,,1091,1075,1348.0,Primary,0.15,0.114,0.934,2,,,18.717,,,4,3,56.023,665.037,3.0,0.56,0.046,0.978,0.54,0.54,0.982,2,1
371,1331,78,58,3,F,674.336,5,7,"[7, 1, 7]","['0.51', '0.464', '0.998']",499.0,,,,1037,1084,1321.0,Upper Secondary,0.51,0.464,0.998,,,,,,,4,4,790.791,652.149,5.0,0.52,0.692,0.994,0.64,0.734,0.986,2,1
372,1332,74,50,4,M,664.671,5,7,"[9, 7, 2]","['0.76', '0.706', '0.964']",482.0,1549,,,1056,1058,1368.0,Lower Tertiary,0.76,0.706,0.964,4,,,708.041,,,3,3,760.149,728.757,3.0,0.36,0.57,0.964,0.39,0.547,0.934,2,1
373,1333,81,64,4,M,719.818,6,8,"[4, 6, 10]","['0.56', '0.72', '0.892']",446.0,1571,1619,1689,1040,1028,1346.0,Lower Tertiary,0.56,0.72,0.892,3,3,5,165.459,168.206,716.589,3,3,746.252,654.921,4.0,0.48,0.653,0.648,0.36,0.696,0.809,2,1
374,1334,75,52,4,M,789.126,5,7,"[8, 9, 3]","['0.72', '0.937', '0.92']",460.0,1578,1690,1697,1168,1141,1378.0,Lower Tertiary,0.72,0.937,0.92,4,5,5,729.66,744.864,715.713,3,3,549.845,765.645,4.0,0.6,0.412,0.99,0.48,0.957,0.846,2,1
375,1335,81,64,4,M,653.936,6,8,"[8, 10, 5]","['0.72', '0.817', '0.998']",498.0,1560,1644,,1194,1196,1379.0,Lower Tertiary,0.72,0.817,0.998,5,4,,790.925,788.173,,5,5,503.457,269.132,4.0,0.8,0.566,0.748,0.6,0.32,0.425,2,1
376,1336,74,50,5,F,792.849,5,7,"[5, 3, 7]","['0.75', '0.644', '0.854']",427.0,1628,1675,1686,1191,1153,1315.0,Upper Tertiary,0.75,0.644,0.854,5,5,5,770.439,673.418,740.798,5,5,771.819,93.829,5.0,0.7,0.627,0.954,0.85,0.111,0.437,2,1
377,1337,75,52,4,M,773.412,5,7,"[3, 6, 8]","['0.52', '0.773', '0.537']",268.0,1612,,,1131,1111,1343.0,Lower Tertiary,0.52,0.773,0.537,4,,,572.537,,,3,1,551.49,729.598,5.0,0.51,0.62,0.968,0.19,0.775,0.868,2,1
378,1338,80,62,1,F,29.959,5,7,"[9, 4, 4]","['0.19', '0.026', '0.732']",366.0,1520,1575,1634,1101,1064,1324.0,Primary,0.19,0.026,0.732,5,5,5,726.994,678.67,669.843,2,1,116.818,559.243,5.0,0.22,0.11,0.932,0.19,0.384,0.906,2,1
379,1339,82,66,3,M,448.938,6,8,"[9, 9, 7]","['0.57', '0.533', '0.95']",475.0,1590,1700,,1114,1123,1355.0,Upper Secondary,0.57,0.533,0.95,5,4,,695.698,738.035,,4,4,143.515,761.52,3.0,0.68,0.099,0.552,0.64,0.904,0.652,2,1
380,134,14,64,5,M,672.811,1,2,"[8, 2, 3]","['0.9', '0.505', '0.269']",128.0,504,551,669,,,265.0,Upper Tertiary,0.9,0.505,0.269,5,4,5,432.904,198.096,432.581,,,,,5.0,,,,,,,2,1
381,1340,81,64,5,M,766.789,7,8,"[8, 3, 2]","['0.9', '0.623', '0.66']",330.0,1587,1656,,1136,1115,1388.0,Upper Tertiary,0.9,0.623,0.66,5,5,,692.787,784.737,,5,5,745.884,477.407,5.0,0.95,0.793,0.824,0.8,0.597,0.904,2,1
382,1341,75,52,4,M,431.246,5,7,"[9, 9, 1]","['0.76', '0.512', '0.992']",496.0,1627,1683,1696,982,987,1354.0,Lower Tertiary,0.76,0.512,0.992,4,5,5,716.175,553.126,602.367,4,4,466.624,203.031,1.0,0.72,0.35,0.882,0.52,0.203,0.582,2,1
383,1342,75,52,1,F,453.628,5,7,"[5, 6, 6]","['0.15', '0.454', '0.694']",347.0,1534,1550,1641,1200,1204,1312.0,Primary,0.15,0.454,0.694,4,5,5,799.993,799.999,799.989,2,5,565.804,514.081,4.0,0.34,0.389,0.994,0.85,0.643,0.932,2,1
384,1343,78,56,5,F,582.541,5,7,"[7, 7, 2]","['0.85', '0.619', '0.916']",458.0,1612,,,1126,1119,1337.0,Upper Tertiary,0.85,0.619,0.916,4,,,572.537,,,5,3,616.22,690.894,4.0,0.65,0.501,0.784,0.57,0.561,0.986,2,1
385,1344,87,74,5,M,642.871,6,8,"[3, 9, 5]","['0.65', '0.763', '0.972']",486.0,1672,1707,,1170,1165,1416.0,Upper Tertiary,0.65,0.763,0.972,3,3,,680.072,668.711,,4,4,774.493,630.003,5.0,0.52,0.871,0.986,0.64,0.63,0.574,2,1
386,1345,74,48,5,F,777.746,5,7,"[8, 9, 8]","['0.9', '0.924', '0.867']",432.0,1547,1631,1663,1001,1021,1320.0,Upper Tertiary,0.9,0.924,0.867,5,5,5,737.926,782.43,735.535,4,4,134.131,207.353,5.0,0.48,0.168,0.821,0.48,0.168,0.97,2,1
387,1346,74,48,4,F,479.334,5,7,"[5, 4, 8]","['0.6', '0.419', '0.884']",441.0,1571,1619,1689,1132,1172,1333.0,Lower Tertiary,0.6,0.419,0.884,3,3,5,165.459,168.206,716.589,4,4,459.339,406.268,4.0,0.72,0.402,0.954,0.72,0.406,0.956,2,1
388,1347,81,62,2,M,773.622,5,7,"[10, 9, 2]","['0.4', '0.919', '0.719']",358.0,1582,,,1116,1088,1367.0,Lower Secondary,0.4,0.919,0.719,5,,,796.877,,,2,3,260.676,767.686,2.0,0.38,0.326,0.85,0.42,0.576,0.874,2,1
389,1348,75,50,3,F,155.685,5,7,"[3, 1, 10]","['0.39', '0.107', '0.892']",445.0,1691,,,1198,1206,1330.0,Upper Secondary,0.39,0.107,0.892,2,,,18.717,,,4,2,368.312,755.224,1.0,0.44,0.299,0.726,0.34,0.566,0.588,2,1
390,1349,85,70,5,F,490.394,5,7,"[10, 7, 5]","['1.0', '0.521', '0.982']",490.0,1556,1616,,1059,1060,1303.0,Upper Tertiary,1.0,0.521,0.982,1,1,,420.308,434.562,,4,4,171.106,753.039,5.0,0.8,0.16,0.568,0.68,0.706,0.541,2,1
391,135,0,45,2,F,231.582,1,1,"[3, 9, 4]","['0.26', '0.275', '0']",,,,,,,,Lower Secondary,0.26,0.275,0,,,,,,,,,,,,,,,,,,2,1
392,1350,76,52,5,M,741.886,5,7,"[1, 2, 8]","['0.55', '0.556', '0.946']",473.0,1600,1630,1693,1131,1111,1380.0,Upper Tertiary,0.55,0.556,0.946,4,5,5,8.861,615.404,482.675,3,1,551.49,729.598,5.0,0.51,0.62,0.968,0.19,0.775,0.868,2,1
393,1351,73,46,5,M,797.991,6,7,"[5, 6, 6]","['0.75', '0.798', '0.874']",437.0,1613,1685,1688,1148,1145,1415.0,Upper Tertiary,0.75,0.798,0.874,4,4,5,768.01,771.688,748.696,1,5,772.333,796.904,5.0,0.13,0.917,0.998,0.6,0.996,0.8,2,1
394,1352,77,54,5,M,669.154,5,7,"[1, 9, 8]","['0.55', '0.795', '0.994']",496.0,,,,1125,1099,1406.0,Upper Tertiary,0.55,0.795,0.994,,,,,,,2,1,557.013,663.328,5.0,0.3,0.627,0.894,0.18,0.622,0.954,2,1
395,1353,73,46,2,F,32.533,6,7,"[3, 3, 3]","['0.26', '0.026', '0.892']",445.0,1568,1655,,1169,1183,1327.0,Lower Secondary,0.26,0.026,0.892,5,4,,642.34,523.187,,4,3,335.437,437.525,3.0,0.52,0.273,0.992,0.57,0.301,0.88,2,1
396,1354,74,48,1,F,160.719,5,7,"[1, 6, 8]","['0.11', '0.161', '0.866']",433.0,1627,1683,1696,1083,1095,1341.0,Primary,0.11,0.161,0.866,4,5,5,716.175,553.126,602.367,5,5,488.022,380.45,4.0,0.85,0.397,0.984,0.85,0.38,0.936,2,1
397,1355,75,50,3,F,11.58,6,7,"[3, 3, 7]","['0.39', '0.009', '0.514']",257.0,1590,1700,,1041,1038,1339.0,Upper Secondary,0.39,0.009,0.514,5,4,,695.698,738.035,,5,5,789.955,464.033,3.0,0.9,0.691,0.92,0.9,0.406,0.982,2,1
398,1356,74,48,5,M,628.678,5,7,"[3, 4, 2]","['0.65', '0.55', '0.934']",467.0,1603,1617,1647,1184,1175,1390.0,Upper Tertiary,0.65,0.55,0.934,4,4,4,140.258,236.088,73.88,5,5,256.436,786.824,5.0,0.7,0.224,0.936,0.6,0.541,0.708,2,1
399,1357,88,76,3,F,469.932,6,8,"[5, 3, 9]","['0.45', '0.382', '0.944']",471.0,,,,1213,1211,1373.0,Upper Secondary,0.45,0.382,0.944,,,,,,,2,4,758.455,713.382,3.0,0.38,0.853,0.98,0.72,0.49,0.96,2,1
400,1358,82,64,4,M,398.548,5,7,"[5, 10, 4]","['0.6', '0.498', '0.968']",484.0,1579,1636,,1186,1162,1387.0,Lower Tertiary,0.6,0.498,0.968,2,2,,423.071,438.978,,4,4,118.201,416.775,4.0,0.68,0.111,0.808,0.44,0.495,0.671,2,1
401,1359,82,64,4,F,260.77,6,8,"[8, 2, 4]","['0.72', '0.196', '0.964']",482.0,1583,1642,1703,1080,1062,1317.0,Lower Tertiary,0.72,0.196,0.964,4,5,4,638.809,516.815,306.672,5,5,768.758,722.339,4.0,0.9,0.673,0.82,0.85,0.677,0.948,2,1
402,136,14,65,2,M,320.783,1,2,"[3, 9, 3]","['0.26', '0.381', '0.879']",398.0,,,,,,129.0,Lower Secondary,0.26,0.381,0.879,,,,,,,,,,,2.0,,,,,,,2,1
403,1360,74,48,4,M,28.565,5,7,"[5, 8, 2]","['0.6', '0.032', '0.856']",428.0,1678,,,1164,1124,1399.0,Lower Tertiary,0.6,0.032,0.856,5,,,740.099,,,2,5,750.056,692.552,4.0,0.4,0.563,0.952,0.6,0.606,0.94,2,1
404,1361,75,50,5,F,605.388,5,7,"[8, 2, 10]","['0.9', '0.454', '0.854']",426.0,1564,1623,1694,1049,1089,1323.0,Upper Tertiary,0.9,0.454,0.854,5,5,5,450.732,505.104,440.271,5,5,616.007,758.828,5.0,0.55,0.655,0.44,0.9,0.522,0.526,2,1
405,1362,75,50,1,F,553.049,5,7,"[6, 5, 9]","['0.16', '0.518', '0.936']",468.0,1580,1652,1667,1174,1152,1377.0,Primary,0.16,0.518,0.936,5,5,2,733.465,623.13,731.773,5,5,568.999,687.804,1.0,0.65,0.605,0.952,0.75,0.774,0.996,2,1
406,1363,74,48,5,M,771.494,6,7,"[5, 6, 2]","['0.75', '0.771', '0.998']",499.0,,,,1016,1065,1428.0,Upper Tertiary,0.75,0.771,0.998,,,,,,,2,1,715.93,368.013,5.0,0.32,0.716,0.69,0.17,0.322,0.522,2,1
407,1364,74,48,5,M,576.936,5,7,"[8, 6, 8]","['0.9', '0.577', '0.96']",479.0,1555,,,1092,1133,1386.0,Upper Tertiary,0.9,0.577,0.96,4,,,793.994,,,4,4,7.389,630.45,5.0,0.6,0.009,0.916,0.8,0.473,0.774,2,1
408,1365,82,64,5,M,790.005,6,8,"[1, 4, 10]","['0.55', '0.691', '0.824']",411.0,,,,1202,1187,1396.0,Upper Tertiary,0.55,0.691,0.824,,,,,,,5,5,633.587,787.764,5.0,0.8,0.792,0.948,1.0,0.542,0.894,2,1
409,1366,82,64,2,F,261.723,5,7,"[2, 7, 8]","['0.24', '0.278', '0.824']",411.0,1566,1632,,1015,1078,1329.0,Lower Secondary,0.24,0.278,0.824,3,4,,406.383,313.003,,4,4,704.221,731.446,1.0,0.52,0.528,0.948,0.72,0.64,0.97,2,1
410,1367,82,64,2,F,529.525,6,8,"[7, 10, 2]","['0.34', '0.662', '0.982']",491.0,1582,,,1157,1143,1347.0,Lower Secondary,0.34,0.662,0.982,5,,,796.877,,,3,3,622.357,601.915,2.0,0.42,0.778,0.948,0.39,0.414,0.746,2,1
411,1368,74,48,3,F,662.686,5,7,"[9, 9, 2]","['0.57', '0.787', '0.948']",472.0,1549,,,1201,1208,1332.0,Upper Secondary,0.57,0.787,0.948,4,,,708.041,,,4,4,783.165,697.81,4.0,0.48,0.783,0.988,0.64,0.785,0.818,2,1
412,1369,86,72,4,M,770.773,7,8,"[6, 10, 10]","['0.64', '0.963', '0.77']",384.0,1640,1664,,1185,1161,1400.0,Lower Tertiary,0.64,0.963,0.77,5,4,,789.22,795.595,,5,5,681.456,472.092,4.0,0.7,0.596,0.982,0.75,0.59,0.944,2,1
413,137,3,56,4,M,519.453,1,1,"[10, 8, 5]","['0.8', '0.584', '0.256']",117.0,564,,,,,447.0,Lower Tertiary,0.8,0.584,0.256,5,,,668.358,,,,,,,4.0,,,,,,,2,1
414,1370,75,50,2,F,574.004,5,7,"[3, 2, 10]","['0.26', '0.431', '0.998']",498.0,1596,1621,,1182,1166,1398.0,Lower Secondary,0.26,0.431,0.998,1,1,,49.767,1.727,,4,3,218.267,83.254,2.0,0.44,0.273,0.968,0.42,0.073,0.758,2,1
415,1371,92,84,3,F,367.206,6,7,"[8, 9, 6]","['0.54', '0.436', '0.577']",288.0,1591,1622,,1151,1163,1376.0,Upper Secondary,0.54,0.436,0.577,3,5,,456.39,569.243,,4,4,784.719,581.292,3.0,0.52,0.736,0.932,0.48,0.436,0.84,2,1
416,1372,84,68,3,F,668.784,6,8,"[3, 4, 5]","['0.39', '0.585', '0.886']",443.0,1577,1611,,1074,1077,1425.0,Upper Secondary,0.39,0.585,0.886,5,4,,536.045,501.569,,2,2,729.285,614.308,3.0,0.22,0.729,0.628,0.32,0.729,0.616,2,1
417,1373,74,48,3,M,195.699,5,7,"[7, 9, 1]","['0.51', '0.232', '0.748']",374.0,,,,998,1043,1357.0,Upper Secondary,0.51,0.232,0.748,,,,,,,4,4,734.73,655.602,3.0,0.6,0.597,0.874,0.48,0.656,0.88,2,1
418,1374,75,50,3,M,668.678,5,7,"[1, 1, 9]","['0.33', '0.46', '0.448']",224.0,1574,,,1154,1179,1391.0,Upper Secondary,0.33,0.46,0.448,3,,,667.964,,,2,2,556.125,147.197,3.0,0.28,0.591,0.884,0.32,0.12,0.942,2,1
419,1375,74,48,1,M,631.445,5,7,"[10, 8, 10]","['0.2', '0.71', '0.976']",487.0,1615,1670,1704,1033,1047,1413.0,Primary,0.2,0.71,0.976,5,4,3,781.066,694.689,755.452,4,4,786.139,662.172,1.0,0.44,0.786,0.968,0.72,0.704,0.986,2,1
420,1376,77,54,3,M,125.409,6,7,"[10, 10, 10]","['0.6', '0.157', '0.956']",477.0,1591,1622,,1019,1076,1371.0,Upper Secondary,0.6,0.157,0.956,3,5,,456.39,569.243,,5,5,638.225,375.644,3.0,0.65,0.479,0.96,0.7,0.376,0.978,2,1
421,1377,74,48,1,M,719.293,6,7,"[6, 8, 2]","['0.16', '0.809', '0.673']",336.0,1580,1652,1667,1087,1118,1362.0,Primary,0.16,0.809,0.673,5,5,2,733.465,623.13,731.773,5,3,696.64,789.907,1.0,0.65,0.653,0.974,0.45,0.938,0.976,2,1
422,1378,76,52,4,F,545.666,5,7,"[6, 9, 9]","['0.64', '0.648', '0.739']",369.0,1578,1690,1697,1029,1103,1334.0,Lower Tertiary,0.64,0.648,0.739,4,5,5,729.66,744.864,715.713,4,4,688.06,560.461,4.0,0.6,0.645,0.994,0.72,0.455,0.99,2,1
423,1379,75,50,4,F,764.977,6,7,"[1, 4, 2]","['0.44', '0.669', '0.623']",311.0,1560,1644,,1085,1109,1335.0,Lower Tertiary,0.44,0.669,0.623,5,4,,790.925,788.173,,4,4,755.529,701.788,4.0,0.48,0.708,0.653,0.6,0.79,0.77,2,1
424,138,18,59,2,F,591.235,1,2,"[3, 9, 2]","['0.26', '0.702', '0.829']",401.0,502,659,,,,264.0,Lower Secondary,0.26,0.702,0.829,2,2,,660.219,635.916,,,,,,2.0,,,,,,,2,1
425,1380,82,64,5,F,779.934,7,8,"[5, 3, 6]","['0.75', '0.634', '0.916']",457.0,1600,1630,1693,1136,1115,1350.0,Upper Tertiary,0.75,0.634,0.916,4,5,5,8.861,615.404,482.675,5,5,745.884,477.407,5.0,0.95,0.793,0.824,0.8,0.597,0.904,2,1
426,1381,74,48,3,F,696.141,5,7,"[4, 4, 4]","['0.42', '0.609', '0.962']",481.0,,,,1113,1052,1392.0,Upper Secondary,0.42,0.609,0.962,,,,,,,1,1,85.009,664.237,3.0,0.2,0.106,0.924,0.14,0.706,0.952,2,1
427,1382,82,64,5,M,799.881,6,8,"[9, 5, 2]","['0.95', '0.75', '0.924']",462.0,1698,,,1176,1155,1402.0,Upper Tertiary,0.95,0.75,0.924,5,,,669.912,,,2,2,757.214,699.229,5.0,0.3,0.805,0.844,0.22,0.83,0.956,2,1
428,1383,76,52,3,M,213.158,5,7,"[3, 1, 2]","['0.39', '0.147', '0.968']",483.0,,,,1056,1058,1414.0,Upper Secondary,0.39,0.147,0.968,,,,,,,3,3,760.149,728.757,3.0,0.36,0.57,0.964,0.39,0.547,0.934,2,1
429,1384,74,48,5,F,720.659,5,7,"[3, 7, 7]","['0.65', '0.766', '0.898']",449.0,1589,1618,,1090,1005,1394.0,Upper Tertiary,0.65,0.766,0.898,3,5,,697.249,659.423,,3,3,797.491,186.187,5.0,0.39,0.698,0.938,0.45,0.209,0.682,2,1
430,1385,74,48,5,F,585.832,6,7,"[5, 1, 2]","['0.75', '0.403', '0.986']",491.0,1666,,,1128,1070,1311.0,Upper Tertiary,0.75,0.403,0.986,3,,,435.958,,,3,3,760.61,730.657,5.0,0.51,0.713,0.958,0.51,0.776,0.974,2,1
431,1386,83,66,5,F,593.111,6,8,"[5, 9, 5]","['0.75', '0.704', '0.994']",493.0,1555,,,1097,1079,1364.0,Upper Tertiary,0.75,0.704,0.994,4,,,793.994,,,5,5,418.69,674.506,5.0,0.75,0.419,0.744,0.6,0.506,0.866,2,1
432,1387,83,66,4,F,350.08,6,8,"[5, 3, 10]","['0.6', '0.284', '0.988']",491.0,1579,1636,,1066,1022,1358.0,Lower Tertiary,0.6,0.284,0.988,2,2,,423.071,438.978,,3,3,570.951,699.279,4.0,0.51,0.428,0.948,0.51,0.568,0.873,2,1
433,1388,85,70,5,F,785.784,6,8,"[10, 5, 4]","['1.0', '0.737', '0.902']",449.0,1587,1656,,1209,1225,1340.0,Upper Tertiary,1.0,0.737,0.902,5,5,,692.787,784.737,,5,5,756.225,745.427,5.0,0.95,0.945,0.876,0.95,0.652,0.964,2,1
434,1389,75,50,5,F,352.37,5,7,"[4, 8, 7]","['0.7', '0.396', '0.705']",352.0,1601,,,1101,1064,1401.0,Upper Tertiary,0.7,0.396,0.705,5,,,565.949,,,2,1,116.818,559.243,5.0,0.22,0.11,0.932,0.19,0.384,0.906,2,1
435,139,18,61,4,F,607.248,1,2,"[5, 4, 2]","['0.6', '0.531', '0.493']",223.0,536,612,,,,371.0,Lower Tertiary,0.6,0.531,0.493,5,5,,779.849,702.04,,,,,,4.0,,,,,,,2,1
436,1390,74,48,5,F,610.267,6,7,"[4, 2, 6]","['0.7', '0.458', '0.898']",449.0,1603,1617,1647,993,999,1356.0,Upper Tertiary,0.7,0.458,0.898,4,4,4,140.258,236.088,73.88,5,4,799.673,739.772,5.0,1.0,0.65,0.774,0.72,0.509,0.742,2,1
437,1391,83,66,3,F,669.56,6,8,"[4, 3, 9]","['0.42', '0.544', '0.624']",312.0,1574,,,1114,1123,1374.0,Upper Secondary,0.42,0.544,0.624,3,,,667.964,,,4,4,143.515,761.52,3.0,0.68,0.099,0.552,0.64,0.904,0.652,2,1
438,1392,74,48,3,M,441.97,5,7,"[7, 10, 6]","['0.51', '0.552', '0.966']",481.0,,,,991,1007,1381.0,Upper Secondary,0.51,0.552,0.966,,,,,,,3,3,266.602,88.145,3.0,0.42,0.283,0.982,0.57,0.083,0.988,2,1
439,1393,74,48,4,M,625.456,5,7,"[5, 1, 6]","['0.6', '0.43', '0.84']",419.0,1606,1671,,1189,1205,1405.0,Lower Tertiary,0.6,0.43,0.84,4,5,,789.141,766.469,,3,4,756.401,757.07,4.0,0.57,0.662,0.99,0.76,0.662,0.922,2,1
440,1394,76,52,5,M,682.084,5,7,"[1, 8, 6]","['0.55', '0.767', '0.872']",435.0,1589,1618,,1067,1042,1384.0,Upper Tertiary,0.55,0.767,0.872,3,5,,697.249,659.423,,4,4,798.613,795.024,5.0,0.64,0.898,0.95,0.72,0.845,0.671,2,1
441,1395,75,50,5,M,561.69,5,7,"[4, 9, 1]","['0.7', '0.667', '0.992']",496.0,1620,1708,1712,1178,1134,1410.0,Upper Tertiary,0.7,0.667,0.992,5,5,5,797.681,724.553,751.102,5,5,679.709,785.659,5.0,0.95,0.68,0.599,0.85,0.687,0.994,2,1
442,1396,74,46,5,F,403.458,5,7,"[4, 6, 5]","['0.7', '0.403', '0.817']",407.0,,,,1098,1044,1365.0,Upper Tertiary,0.7,0.403,0.817,,,,,,,4,3,561.432,449.968,5.0,0.44,0.561,0.99,0.39,0.478,0.924,2,1
443,1397,75,48,5,M,781.258,5,7,"[2, 10, 8]","['0.6', '0.977', '0.776']",387.0,,,,1094,1106,1446.0,Upper Tertiary,0.6,0.977,0.776,,,,,,,5,5,686.438,649.628,5.0,0.8,0.858,0.992,0.75,0.812,0.698,2,1
444,1398,89,76,2,M,486.503,6,8,"[3, 1, 1]","['0.26', '0.334', '0.994']",497.0,1596,1621,,1213,1211,1370.0,Lower Secondary,0.26,0.334,0.994,1,1,,49.767,1.727,,2,4,758.455,713.382,2.0,0.38,0.853,0.98,0.72,0.49,0.96,2,1
445,1399,75,48,4,F,632.234,5,7,"[7, 1, 1]","['0.68', '0.435', '0.29']",145.0,1678,,,1173,1159,1360.0,Lower Tertiary,0.68,0.435,0.29,5,,,740.099,,,4,5,744.767,719.801,4.0,0.8,0.884,0.994,0.9,0.54,0.38,2,1
446,14,16,59,2,M,614.673,1,2,"[6, 2, 1]","['0.32', '0.461', '0.8']",373.0,,,,,,9.0,Lower Secondary,0.32,0.461,0.8,,,,,,,,,,,2.0,,,,,,,2,1
447,140,16,57,4,F,309.077,1,2,"[3, 1, 6]","['0.52', '0.212', '0.862']",399.0,510,593,677,,,96.0,Lower Tertiary,0.52,0.212,0.862,5,5,5,796.792,782.617,254.868,,,,,4.0,,,,,,,2,1
448,1400,76,50,4,F,785.052,5,7,"[2, 10, 2]","['0.48', '0.981', '0.856']",428.0,1640,1664,,994,996,1369.0,Lower Tertiary,0.48,0.981,0.856,5,4,,789.22,795.595,,5,4,759.896,615.935,4.0,0.85,0.95,0.982,0.8,0.77,0.962,2,1
449,1401,78,54,5,M,527.051,5,7,"[1, 9, 6]","['0.55', '0.626', '0.876']",437.0,1601,,,1104,1050,1389.0,Upper Tertiary,0.55,0.626,0.876,5,,,565.949,,,5,5,699.407,693.867,5.0,0.7,0.568,0.78,0.8,0.651,0.85,2,1
450,1402,84,66,5,F,499.87,6,8,"[8, 6, 2]","['0.9', '0.5', '0.884']",442.0,1698,,,1194,1196,1382.0,Upper Tertiary,0.9,0.5,0.884,5,,,669.912,,,5,5,503.457,269.132,5.0,0.8,0.566,0.748,0.6,0.32,0.425,2,1
451,1403,77,52,5,M,625.262,5,7,"[6, 7, 4]","['0.8', '0.664', '0.998']",498.0,1794,1834,1884,1048,1010,1577.0,Upper Tertiary,0.8,0.664,0.998,1,1,4,250.722,350.985,291.217,5,5,790.372,779.643,5.0,1.0,0.79,0.776,1.0,0.828,0.968,2,1
452,1404,74,46,1,M,797.184,5,7,"[5, 2, 10]","['0.15', '0.598', '0.295']",147.0,1639,1681,1709,1156,1139,1439.0,Primary,0.15,0.598,0.295,5,5,3,797.637,797.818,799.934,5,5,115.905,729.428,1.0,0.85,0.145,0.972,0.7,0.729,0.992,2,1
453,1405,74,46,4,F,754.838,6,7,"[7, 10, 5]","['0.68', '0.944', '0.928']",464.0,1606,1671,,1085,1109,1393.0,Lower Tertiary,0.68,0.944,0.928,4,5,,789.141,766.469,,4,4,755.529,701.788,4.0,0.48,0.708,0.653,0.6,0.79,0.77,2,1
454,1406,85,68,5,F,789.304,6,8,"[1, 1, 4]","['0.55', '0.543', '0.928']",464.0,,,,1209,1225,1352.0,Upper Tertiary,0.55,0.543,0.928,,,,,,,5,5,756.225,745.427,5.0,0.95,0.945,0.876,0.95,0.652,0.964,2,1
455,1407,76,50,4,M,714.389,5,7,"[9, 4, 10]","['0.76', '0.625', '0.934']",466.0,,,,1201,1208,1441.0,Lower Tertiary,0.76,0.625,0.934,,,,,,,4,4,783.165,697.81,4.0,0.48,0.783,0.988,0.64,0.785,0.818,2,1
456,1408,76,50,4,M,747.949,5,7,"[4, 1, 1]","['0.56', '0.514', '0.984']",492.0,,,,1131,1111,1465.0,Lower Tertiary,0.56,0.514,0.984,,,,,,,3,1,551.49,729.598,4.0,0.51,0.62,0.968,0.19,0.775,0.868,2,1
