,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
10,1006,57,66,3,F,781.191,4,6,"[6, 10, 10]","['0.48', '0.976', '0.92']",451.0,1260,1297,932,858,1059.0,Upper Secondary,0.48,0.976,0.92,5,4,799.753,797.009,2,2,750.476,326.445,3.0,0.38,0.891,0.65,0.4,0.326,0.538,4,10
11,1007,49,50,4,M,718.521,4,5,"[5, 6, 10]","['0.6', '0.719', '0.9']",440.0,1098,1160,835,833,869.0,Lower Tertiary,0.6,0.719,0.9,3,3,684.625,736.122,5,5,608.963,777.154,4.0,0.8,0.723,0.877,0.7,0.777,0.74,4,10
12,1008,56,64,4,F,751.89,4,6,"[1, 2, 5]","['0.44', '0.564', '0.91']",445.0,1278,1316,809,781,1053.0,Lower Tertiary,0.44,0.564,0.91,4,5,573.133,570.255,4,4,38.5,118.265,4.0,0.6,0.043,0.962,0.48,0.096,0.942,4,10
13,1009,47,46,5,M,522.43,4,5,"[1, 10, 10]","['0.55', '0.653', '0.935']",457.0,1208,1354,901,926,984.0,Upper Tertiary,0.55,0.653,0.935,4,3,621.008,669.69,1,1,198.008,682.811,5.0,0.17,0.149,0.678,0.17,0.64,0.952,4,10
14,101,4,57,1,M,241.099,1,1,"[10, 4, 6]","['0.2', '0.211', '0.942']",453.0,624,704,,,166.0,Primary,0.2,0.211,0.942,1,1,325.246,316.867,,,,,1.0,,,,,,,4,10
15,1010,57,66,5,M,631.501,4,6,"[1, 3, 5]","['0.55', '0.513', '0.871']",426.0,1165,1256,789,730,950.0,Upper Tertiary,0.55,0.513,0.871,5,4,349.788,169.329,5,5,425.998,411.588,5.0,0.7,0.346,0.605,0.9,0.412,0.13,4,10
16,1011,59,70,5,M,738.593,4,6,"[10, 5, 10]","['1.0', '0.692', '0.867']",425.0,1171,1205,832,828,1003.0,Upper Tertiary,1.0,0.692,0.867,5,5,448.98,653.229,5,5,676.5,788.714,5.0,1.0,0.761,0.83,0.9,0.739,0.944,4,10
17,1012,50,52,2,F,424.485,4,5,"[6, 3, 3]","['0.32', '0.345', '0.927']",455.0,1197,1352,826,774,991.0,Lower Secondary,0.32,0.345,0.927,1,1,189.04,214.446,2,2,639.487,752.636,2.0,0.3,0.52,0.925,0.36,0.517,0.777,4,10
18,1013,49,50,5,F,619.561,3,5,"[6, 2, 2]","['0.8', '0.465', '0.917']",451.0,1183,1238,720,713,1066.0,Upper Tertiary,0.8,0.465,0.917,5,5,699.807,264.181,5,5,784.532,713.813,5.0,1.0,0.735,0.992,0.95,0.758,0.568,4,10
19,1014,48,48,4,M,795.697,3,5,"[6, 6, 7]","['0.64', '0.796', '0.996']",491.0,1272,1305,725,732,981.0,Lower Tertiary,0.64,0.796,0.996,1,2,545.102,533.785,5,5,784.33,792.809,4.0,0.7,0.833,0.984,0.65,0.991,0.7,4,10
20,1015,58,68,1,M,796.604,4,6,"[10, 4, 8]","['0.2', '0.697', '0.911']",449.0,1177,1220,820,841,1061.0,Primary,0.2,0.697,0.911,3,3,797.52,797.117,1,1,788.961,789.347,1.0,0.14,0.888,0.945,0.16,0.987,0.998,4,10
21,1016,57,66,5,M,705.697,4,6,"[9, 6, 3]","['0.95', '0.706', '0.919']",453.0,1168,1193,818,815,1028.0,Upper Tertiary,0.95,0.706,0.919,5,5,578.918,544.853,4,4,685.806,476.469,5.0,0.56,0.514,0.965,0.56,0.536,0.917,4,10
22,1017,58,68,3,F,681.047,4,6,"[10, 6, 2]","['0.6', '0.681', '0.842']",416.0,1262,1300,762,865,1029.0,Upper Secondary,0.6,0.681,0.842,3,3,667.184,640.122,3,3,506.536,422.71,3.0,0.57,0.538,0.956,0.45,0.502,0.888,4,10
23,1018,56,64,5,F,665.592,4,6,"[8, 4, 6]","['0.9', '0.582', '0.933']",462.0,1212,,867,892,1041.0,Upper Tertiary,0.9,0.582,0.933,2,,221.327,,5,5,793.141,750.416,5.0,1.0,0.545,0.961,0.8,0.844,0.878,4,10
24,1019,58,68,5,M,557.899,4,6,"[6, 3, 1]","['0.8', '0.453', '0.907']",450.0,1236,1276,919,907,1031.0,Upper Tertiary,0.8,0.453,0.907,4,4,77.971,73.495,3,3,674.482,746.403,5.0,0.33,0.717,0.893,0.33,0.513,0.693,4,10
25,102,8,36,3,M,530.054,1,2,"[1, 9, 2]","['0.33', '0.629', '0.707']",325.0,514,631,,,283.0,Upper Secondary,0.33,0.629,0.707,2,4,621.527,771.058,,,,,3.0,,,,,,,4,10
26,1020,56,64,5,F,151.629,4,6,"[6, 10, 5]","['0.8', '0.19', '0.929']",459.0,1189,1269,744,754,962.0,Upper Tertiary,0.8,0.19,0.929,5,5,283.275,534.889,4,4,161.231,1.245,5.0,0.56,0.161,0.978,0.6,0.001,0.724,4,10
27,1021,48,48,4,F,590.95,4,5,"[8, 7, 9]","['0.72', '0.628', '0.558']",276.0,1326,1357,804,760,983.0,Lower Tertiary,0.72,0.628,0.558,5,4,749.461,576.978,5,5,514.18,751.228,4.0,0.65,0.546,0.872,0.55,0.704,0.849,4,10
28,1022,56,64,5,F,731.276,4,6,"[3, 9, 8]","['0.65', '0.868', '0.79']",392.0,1195,1277,767,893,966.0,Upper Tertiary,0.65,0.868,0.79,5,4,764.594,744.591,4,4,762.581,706.117,5.0,0.76,0.62,0.953,0.64,0.618,0.901,4,10
29,1023,47,46,5,M,712.766,3,5,"[8, 3, 3]","['0.9', '0.579', '0.952']",472.0,1231,1336,721,715,1064.0,Upper Tertiary,0.9,0.579,0.952,4,3,461.819,329.8,5,5,744.586,722.725,5.0,0.75,0.745,0.946,0.8,0.813,0.876,4,10
30,1024,56,64,5,F,685.965,4,6,"[7, 4, 10]","['0.85', '0.6', '0.986']",490.0,1318,1372,779,756,979.0,Upper Tertiary,0.85,0.6,0.986,3,1,649.183,755.576,5,5,711.684,739.784,5.0,0.7,0.712,0.942,0.6,0.509,0.811,4,10
31,1025,57,66,5,M,650.322,4,6,"[1, 5, 10]","['0.55', '0.61', '0.976']",486.0,1181,1198,685,747,1063.0,Upper Tertiary,0.55,0.61,0.976,3,5,687.874,752.961,3,3,80.466,120.661,5.0,0.54,0.065,0.93,0.54,0.083,0.931,4,10
32,1026,57,66,5,F,799.506,4,6,"[2, 2, 7]","['0.6', '0.6', '0.77']",384.0,1184,1243,843,768,960.0,Upper Tertiary,0.6,0.6,0.77,5,3,760.625,331.344,3,3,38.342,789.162,5.0,0.33,0.038,0.913,0.57,0.986,0.801,4,10
33,1027,52,56,3,M,787.357,4,5,"[4, 5, 6]","['0.42', '0.738', '0.976']",488.0,1167,1223,765,878,968.0,Upper Secondary,0.42,0.738,0.976,2,2,316.546,261.447,4,4,770.072,689.614,3.0,0.44,0.963,0.519,0.44,0.776,0.918,4,10
34,1028,57,66,5,F,746.086,4,6,"[9, 7, 10]","['0.95', '0.793', '0.894']",446.0,1168,1193,856,908,1016.0,Upper Tertiary,0.95,0.793,0.894,5,5,578.918,544.853,4,4,779.648,134.906,5.0,0.68,0.633,0.354,0.64,0.16,0.81,4,10
35,1029,56,64,3,M,307.651,4,6,"[8, 9, 8]","['0.54', '0.365', '0.77']",385.0,1262,1300,906,897,1017.0,Upper Secondary,0.54,0.365,0.77,3,3,667.184,640.122,4,4,795.186,24.151,3.0,0.64,0.745,0.805,0.52,0.02,0.877,4,10
36,103,12,44,3,M,719.822,1,2,"[4, 10, 8]","['0.42', '0.9', '0.54']",241.0,,,,,,Upper Secondary,0.42,0.9,0.54,,,,,,,,,,,,,,,,4,10
37,1030,57,66,2,F,713.756,4,6,"[7, 10, 4]","['0.34', '0.892', '0.898']",449.0,1173,1314,796,580,937.0,Lower Secondary,0.34,0.892,0.898,2,5,755.817,739.957,2,2,776.876,632.133,2.0,0.38,0.534,0.936,0.3,0.711,0.627,4,10
38,1031,48,48,5,F,555.056,4,5,"[7, 1, 5]","['0.85', '0.382', '0.906']",452.0,1236,1276,860,910,1019.0,Upper Tertiary,0.85,0.382,0.906,4,4,77.971,73.495,5,5,738.875,766.076,5.0,0.6,0.693,0.788,0.7,0.622,0.888,4,10
39,1032,57,66,2,M,769.952,5,7,"[3, 1, 4]","['0.26', '0.529', '0.99']",493.0,1216,1274,927,909,993.0,Lower Secondary,0.26,0.529,0.99,1,1,25.543,34.016,3,3,716.958,724.393,2.0,0.42,0.851,0.936,0.45,0.724,0.369,4,10
40,1033,57,66,1,M,624.385,5,7,"[7, 8, 4]","['0.17', '0.702', '0.928']",463.0,1076,1112,854,943,914.0,Primary,0.17,0.702,0.928,3,5,749.347,713.129,1,1,745.339,741.29,1.0,0.19,0.839,0.993,0.2,0.602,0.93,4,10
41,1034,58,68,2,F,523.382,4,6,"[2, 5, 3]","['0.24', '0.491', '0.976']",486.0,1174,1227,876,808,989.0,Lower Secondary,0.24,0.491,0.976,2,2,641.835,490.234,1,1,744.939,714.536,2.0,0.16,0.559,0.723,0.18,0.715,0.787,4,10
42,1035,56,64,4,M,183.801,4,6,"[5, 3, 9]","['0.6', '0.149', '0.976']",487.0,1169,1313,923,844,964.0,Lower Tertiary,0.6,0.149,0.976,3,3,49.806,131.344,5,5,597.992,799.519,4.0,0.65,0.673,0.952,0.7,0.55,0.881,4,10
43,1036,48,48,5,F,730.467,3,5,"[5, 4, 1]","['0.75', '0.639', '0.808']",404.0,1166,1246,691,729,1060.0,Upper Tertiary,0.75,0.639,0.808,4,4,655.945,698.881,3,3,468.977,703.262,5.0,0.54,0.41,0.942,0.45,0.615,0.51,4,10
44,1037,57,66,5,F,755.73,5,6,"[10, 5, 5]","['1.0', '0.708', '0.54']",270.0,1206,1296,864,859,965.0,Upper Tertiary,1.0,0.708,0.54,5,5,757.361,718.192,4,4,105.865,174.849,5.0,0.6,0.119,0.792,0.44,0.175,0.938,4,10
45,1038,60,72,1,M,228.526,4,6,"[8, 7, 2]","['0.18', '0.243', '0.972']",485.0,1291,,803,875,959.0,Primary,0.18,0.243,0.972,4,,273.869,,4,4,761.912,642.429,1.0,0.68,0.619,0.986,0.56,0.602,0.911,4,10
46,1039,56,64,4,F,680.189,4,6,"[1, 7, 9]","['0.44', '0.723', '0.99']",495.0,1222,1353,853,900,1083.0,Lower Tertiary,0.44,0.723,0.99,1,1,255.021,390.101,4,4,704.569,760.56,4.0,0.72,0.749,0.887,0.48,0.665,0.851,4,10
47,104,0,44,3,F,663.275,1,1,"[10, 7, 8]","['0.6', '0.705', '0']",,,,,,,Upper Secondary,0.6,0.705,0,,,,,,,,,,,,,,,,4,10
48,1040,56,64,3,M,639.958,4,5,"[7, 8, 10]","['0.51', '0.72', '0.96']",480.0,1180,1339,891,686,999.0,Upper Secondary,0.51,0.72,0.96,3,5,778.155,777.53,2,2,715.527,241.139,3.0,0.24,0.492,0.786,0.36,0.256,0.962,4,10
49,1041,63,78,5,M,583.904,4,6,"[9, 5, 4]","['0.95', '0.547', '0.982']",485.0,1212,,872,940,1018.0,Upper Tertiary,0.95,0.547,0.982,2,,221.327,,4,4,500.724,10.931,5.0,0.68,0.438,0.935,0.64,0.012,0.908,4,10
50,1042,56,64,5,F,650.826,4,6,"[1, 8, 9]","['0.55', '0.732', '0.949']",469.0,1182,1258,899,944,977.0,Upper Tertiary,0.55,0.732,0.949,5,5,655.746,613.344,4,4,701.407,401.75,5.0,0.48,0.745,0.881,0.72,0.377,0.75,4,10
51,1043,58,68,4,M,792.409,4,6,"[9, 3, 10]","['0.76', '0.644', '0.915']",452.0,1250,1289,882,792,971.0,Lower Tertiary,0.76,0.644,0.915,4,4,573.822,421.593,1,1,388.937,788.276,4.0,0.11,0.486,0.989,0.11,0.64,0.848,4,10
52,1044,50,52,4,F,383.558,4,5,"[7, 1, 2]","['0.68', '0.264', '0.905']",448.0,1190,1315,798,565,958.0,Lower Tertiary,0.68,0.264,0.905,4,3,410.543,63.133,2,2,797.27,27.335,4.0,0.24,0.548,0.961,0.3,0.022,0.724,4,10
53,1045,57,64,4,F,783.232,4,6,"[6, 2, 2]","['0.64', '0.587', '0.954']",472.0,1244,1356,762,865,1095.0,Lower Tertiary,0.64,0.587,0.954,2,2,114.558,5.662,3,3,506.536,422.71,4.0,0.57,0.538,0.956,0.45,0.502,0.888,4,10
54,1046,59,68,3,M,794.148,4,6,"[6, 1, 10]","['0.48', '0.546', '0.976']",482.0,1329,1346,882,792,963.0,Upper Secondary,0.48,0.546,0.976,1,1,380.605,44.706,1,1,388.937,788.276,3.0,0.11,0.486,0.989,0.11,0.64,0.848,4,10
55,1047,66,82,5,F,667.707,4,6,"[9, 4, 1]","['0.95', '0.584', '0.702']",347.0,1251,1323,923,844,985.0,Upper Tertiary,0.95,0.584,0.702,5,5,791.101,594.896,5,5,597.992,799.519,5.0,0.65,0.673,0.952,0.7,0.55,0.881,4,10
56,1048,57,64,4,F,205.604,4,6,"[9, 9, 1]","['0.76', '0.244', '0.954']",472.0,1188,1319,788,759,1081.0,Lower Tertiary,0.76,0.244,0.954,4,5,526.762,409.192,5,5,775.135,785.414,4.0,0.9,0.775,0.599,0.85,0.638,0.486,4,10
57,1049,62,74,5,M,795.981,4,6,"[5, 10, 8]","['0.75', '0.995', '0.986']",489.0,1201,1275,797,819,1050.0,Upper Tertiary,0.75,0.995,0.986,5,1,799.257,799.7,5,5,794.821,792.024,5.0,0.6,0.944,0.863,0.65,0.99,0.69,4,10
58,105,0,49,3,M,225.432,1,1,"[10, 7, 7]","['0.6', '0.24', '0']",,,,,,,Upper Secondary,0.6,0.24,0,,,,,,,,,,,,,,,,4,10
59,1050,48,46,5,F,799.137,3,5,"[10, 10, 9]","['1.0', '0.999', '0.998']",496.0,1201,1275,725,732,1049.0,Upper Tertiary,1.0,0.999,0.998,5,1,799.257,799.7,5,5,784.33,792.809,5.0,0.7,0.833,0.984,0.65,0.991,0.7,4,10
60,1051,50,50,2,F,787.379,4,5,"[4, 9, 5]","['0.28', '0.935', '0.851']",424.0,1203,1230,868,896,1092.0,Lower Secondary,0.28,0.935,0.851,4,2,751.797,752.613,1,1,762.501,739.099,2.0,0.13,0.953,0.672,0.17,0.924,0.904,4,10
61,1052,50,50,5,F,767.803,3,5,"[2, 9, 3]","['0.6', '0.912', '0.996']",497.0,1192,1301,720,713,1117.0,Upper Tertiary,0.6,0.912,0.996,1,1,756.82,699.342,5,5,784.532,713.813,5.0,1.0,0.735,0.992,0.95,0.758,0.568,4,10
62,1053,61,72,4,M,529.147,4,6,"[3, 6, 6]","['0.52', '0.529', '0.946']",473.0,1278,1316,767,893,1008.0,Lower Tertiary,0.52,0.529,0.946,4,5,573.133,570.255,4,4,762.581,706.117,4.0,0.76,0.62,0.953,0.64,0.618,0.901,4,10
63,1054,49,48,4,F,701.472,4,5,"[9, 8, 10]","['0.76', '0.789', '0.936']",468.0,1306,1327,851,778,1002.0,Lower Tertiary,0.76,0.789,0.936,5,4,761.228,734.573,3,3,550.34,638.385,4.0,0.36,0.55,0.982,0.33,0.798,0.38,4,10
64,1055,48,46,4,M,647.7,4,5,"[9, 1, 9]","['0.76', '0.445', '0.924']",461.0,1288,1347,903,895,1118.0,Lower Tertiary,0.76,0.445,0.924,5,5,672.784,755.467,4,4,466.818,267.337,4.0,0.8,0.35,0.934,0.68,0.334,0.818,4,10
65,1056,60,70,4,M,330.296,4,6,"[1, 5, 3]","['0.44', '0.31', '0.998']",499.0,1207,1332,766,757,1120.0,Lower Tertiary,0.44,0.31,0.998,2,1,226.95,292.638,5,5,667.398,348.318,4.0,0.9,0.459,0.956,0.85,0.392,0.494,4,10
66,1057,48,46,2,F,356.197,4,5,"[5, 2, 2]","['0.3', '0.267', '0.876']",438.0,1191,1235,755,791,1124.0,Lower Secondary,0.3,0.267,0.876,3,5,701.999,748.113,3,3,296.548,32.983,2.0,0.33,0.352,0.967,0.42,0.027,0.931,4,10
67,1058,52,54,4,F,149.732,4,5,"[6, 4, 4]","['0.64', '0.131', '0.842']",421.0,1194,1259,860,910,1099.0,Lower Tertiary,0.64,0.131,0.842,3,4,0.793,399.628,5,5,738.875,766.076,4.0,0.6,0.693,0.788,0.7,0.622,0.888,4,10
68,1059,48,46,3,M,796.726,4,5,"[4, 10, 1]","['0.42', '0.996', '0.974']",487.0,1260,1297,765,878,1006.0,Upper Secondary,0.42,0.996,0.974,5,4,799.753,797.009,4,4,770.072,689.614,3.0,0.44,0.963,0.519,0.44,0.776,0.918,4,10
69,106,6,52,2,M,93.898,1,1,"[5, 10, 5]","['0.3', '0.117', '0.971']",435.0,586,664,,,449.0,Lower Secondary,0.3,0.117,0.971,1,1,412.356,441.2,,,,,2.0,,,,,,,4,10
70,1060,57,64,5,M,763.799,4,6,"[5, 8, 3]","['0.75', '0.859', '0.936']",466.0,1166,1246,856,908,1036.0,Upper Tertiary,0.75,0.859,0.936,4,4,655.945,698.881,4,4,779.648,134.906,5.0,0.68,0.633,0.354,0.64,0.16,0.81,4,10
71,1061,53,56,1,F,638.131,4,5,"[6, 10, 7]","['0.16', '0.798', '0.914']",456.0,1177,1220,901,926,1015.0,Primary,0.16,0.798,0.914,3,3,797.52,797.117,1,1,198.008,682.811,1.0,0.17,0.149,0.678,0.17,0.64,0.952,4,10
72,1062,60,70,3,M,734.573,5,7,"[4, 5, 9]","['0.42', '0.689', '0.994']",497.0,1186,1257,938,931,1072.0,Upper Secondary,0.42,0.689,0.994,1,2,666.199,755.536,3,3,52.455,757.463,3.0,0.39,0.049,0.841,0.33,0.805,0.764,4,10
73,1063,48,46,5,F,531.194,4,5,"[3, 10, 1]","['0.65', '0.664', '0.94']",470.0,1181,1198,740,753,1025.0,Upper Tertiary,0.65,0.664,0.94,3,5,687.874,752.961,3,3,626.449,570.191,5.0,0.51,0.587,0.728,0.45,0.606,0.451,4,10
74,1064,64,78,5,F,778.644,4,6,"[9, 6, 7]","['0.95', '0.779', '0.974']",486.0,1231,1336,811,890,1023.0,Upper Tertiary,0.95,0.779,0.974,4,3,461.819,329.8,5,5,702.471,793.321,5.0,1.0,0.615,0.602,0.9,0.744,0.642,4,10
75,1065,58,66,4,M,13.266,5,7,"[3, 8, 6]","['0.52', '0.015', '0.99']",495.0,,,881,806,1102.0,Lower Tertiary,0.52,0.015,0.99,,,,,5,5,735.225,653.548,4.0,0.75,0.643,0.867,0.6,0.613,0.767,4,10
76,1066,58,66,5,M,681.802,4,6,"[6, 3, 6]","['0.8', '0.554', '0.97']",485.0,1183,1238,832,828,1013.0,Upper Tertiary,0.8,0.554,0.97,5,5,699.807,264.181,5,5,676.5,788.714,5.0,1.0,0.761,0.83,0.9,0.739,0.944,4,10
77,1067,54,58,4,F,191.025,4,5,"[8, 1, 6]","['0.72', '0.131', '0.986']",493.0,1283,1322,742,737,1091.0,Lower Tertiary,0.72,0.131,0.986,2,4,21.432,675.92,5,5,297.121,735.661,4.0,0.9,0.353,0.988,0.75,0.506,0.806,4,10
78,1068,48,46,3,M,790.702,4,5,"[2, 3, 10]","['0.36', '0.642', '0.564']",282.0,1176,1200,852,831,1098.0,Upper Secondary,0.36,0.642,0.564,4,2,487.661,170.216,3,3,785.465,781.383,3.0,0.42,0.933,0.991,0.57,0.977,0.916,4,10
79,1069,59,68,5,F,152.97,4,6,"[4, 6, 10]","['0.7', '0.153', '0.618']",309.0,1221,1303,744,754,1101.0,Upper Tertiary,0.7,0.153,0.618,4,5,388.041,428.582,4,4,161.231,1.245,5.0,0.56,0.161,0.978,0.6,0.001,0.724,4,10
80,107,24,64,2,M,348.477,1,3,"[9, 1, 7]","['0.38', '0.24', '0.863']",397.0,519,604,,,275.0,Lower Secondary,0.38,0.24,0.863,2,5,308.389,275.885,,,,,2.0,,,,,,,4,10
81,1070,57,64,5,F,633.776,4,6,"[9, 1, 1]","['0.95', '0.436', '0.232']",116.0,1226,1362,919,907,1131.0,Upper Tertiary,0.95,0.436,0.232,5,5,508.376,495.667,3,3,674.482,746.403,5.0,0.33,0.717,0.893,0.33,0.513,0.693,4,10
82,1071,58,66,4,F,500.102,4,6,"[2, 4, 5]","['0.48', '0.438', '0.899']",447.0,1172,1202,809,781,1080.0,Lower Tertiary,0.48,0.438,0.899,5,4,642.499,741.377,4,4,38.5,118.265,4.0,0.6,0.043,0.962,0.48,0.096,0.942,4,10
83,1072,63,76,3,F,796.738,5,7,"[2, 7, 4]","['0.36', '0.847', '0.992']",493.0,1186,1257,773,813,1062.0,Upper Secondary,0.36,0.847,0.992,1,2,666.199,755.536,4,4,789.867,739.259,3.0,0.64,0.987,0.926,0.44,0.878,0.8,4,10
84,1073,57,64,3,M,30.401,4,6,"[6, 6, 8]","['0.48', '0.03', '0.943']",467.0,1179,1293,803,875,1096.0,Upper Secondary,0.48,0.03,0.943,3,5,703.322,415.299,4,4,761.912,642.429,3.0,0.68,0.619,0.986,0.56,0.602,0.911,4,10
85,1074,57,64,5,M,632.318,4,6,"[10, 8, 5]","['1.0', '0.711', '0.824']",408.0,1358,,883,866,1087.0,Upper Tertiary,1.0,0.711,0.824,5,,584.001,,5,5,620.757,634.79,5.0,1.0,0.582,0.947,1.0,0.674,0.938,4,10
86,1075,59,68,1,M,681.977,5,7,"[7, 1, 3]","['0.17', '0.469', '0.893']",443.0,1185,1320,854,943,961.0,Primary,0.17,0.469,0.893,5,2,447.161,172.096,1,1,745.339,741.29,1.0,0.19,0.839,0.993,0.2,0.602,0.93,4,10
87,1076,57,64,3,M,749.347,6,8,"[5, 6, 10]","['0.45', '0.749', '0.67']",333.0,1298,1333,914,1033,1084.0,Upper Secondary,0.45,0.749,0.67,3,4,799.601,751.854,1,1,560.261,624.385,3.0,0.14,0.63,0.974,0.17,0.702,0.928,4,10
88,1077,49,48,4,M,771.702,4,5,"[7, 8, 1]","['0.68', '0.868', '0.699']",348.0,1225,1253,771,846,1119.0,Lower Tertiary,0.68,0.868,0.699,5,3,625.766,793.994,3,3,717.817,263.755,4.0,0.54,0.493,0.959,0.6,0.33,0.879,4,10
89,1078,59,68,1,F,799.744,4,6,"[8, 8, 4]","['0.18', '0.9', '0.886']",441.0,1237,1308,820,841,1142.0,Primary,0.18,0.9,0.886,3,2,726.98,725.602,1,1,788.961,789.347,1.0,0.14,0.888,0.945,0.16,0.987,0.998,4,10
90,1079,57,64,4,M,97.846,4,6,"[10, 9, 2]","['0.8', '0.116', '0.942']",470.0,1241,1282,763,749,1106.0,Lower Tertiary,0.8,0.116,0.942,5,5,565.225,486.539,5,5,500.16,713.424,4.0,0.75,0.563,0.974,0.55,0.58,0.906,4,10
91,108,2,63,3,F,232.372,1,1,"[9, 9, 3]","['0.57', '0.276', '0.756']",334.0,,,,,,Upper Secondary,0.57,0.276,0.756,,,,,,,,,,,,,,,,4,10
92,1080,56,62,4,M,530.173,3,5,"[2, 4, 4]","['0.48', '0.464', '0.976']",487.0,1172,1202,691,729,1071.0,Lower Tertiary,0.48,0.464,0.976,5,4,642.499,741.377,3,3,468.977,703.262,4.0,0.54,0.41,0.942,0.45,0.615,0.51,4,10
93,1081,58,66,4,M,355.754,4,6,"[8, 4, 5]","['0.72', '0.311', '0.902']",450.0,1188,1319,780,824,1048.0,Lower Tertiary,0.72,0.311,0.902,4,5,526.762,409.192,4,4,231.808,416.281,4.0,0.48,0.246,0.819,0.48,0.338,0.742,4,10
94,1082,63,76,2,F,177.593,4,6,"[8, 3, 5]","['0.36', '0.144', '0.97']",484.0,1196,1273,838,810,1103.0,Lower Secondary,0.36,0.144,0.97,3,4,717.073,556.245,4,4,717.182,402.758,2.0,0.44,0.493,0.965,0.44,0.352,0.94,4,10
95,1083,48,46,4,M,748.104,3,5,"[2, 4, 3]","['0.48', '0.655', '0.988']",494.0,1222,1353,721,715,1039.0,Lower Tertiary,0.48,0.655,0.988,1,1,255.021,390.101,5,5,744.586,722.725,4.0,0.75,0.745,0.946,0.8,0.813,0.876,4,10
96,1084,48,46,3,F,760.292,4,5,"[10, 8, 2]","['0.6', '0.855', '0.984']",492.0,1298,1333,770,821,1076.0,Upper Secondary,0.6,0.855,0.984,3,4,799.601,751.854,4,4,624.124,757.118,3.0,0.68,0.702,0.612,0.68,0.852,0.882,4,10
97,1085,57,64,4,M,788.401,4,6,"[10, 8, 6]","['0.8', '0.887', '0.96']",479.0,1219,1330,772,764,1111.0,Lower Tertiary,0.8,0.887,0.96,4,4,790.143,789.871,3,3,734.962,62.967,4.0,0.54,0.873,0.71,0.54,0.043,0.197,4,10
