,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
1129,2013,123,64,1,M,778.582,11,12,"[3, 9, 9]","['0.13', '0.925', '0.792']",381.0,2188,2242,1855,1861,2054.0,Primary,0.13,0.925,0.792,1,1,799.959,788.162,1,1,765.576,699.803,1.0,0.18,0.622,0.865,0.19,0.7,0.944,1,2
1130,2014,126,70,1,F,706.419,10,12,"[10, 2, 8]","['0.2', '0.53', '0.654']",315.0,2168,2231,1827,1828,2001.0,Primary,0.2,0.53,0.654,1,1,463.193,516.896,1,2,696.959,755.321,1.0,0.16,0.828,0.838,0.32,0.661,0.936,1,2
1131,2015,123,64,1,M,405.391,11,13,"[5, 8, 1]","['0.15', '0.456', '0.658']",318.0,2211,2293,1832,1856,2029.0,Primary,0.15,0.456,0.658,1,1,586.421,503.192,1,1,688.524,710.771,1.0,0.17,0.602,0.483,0.15,0.666,0.147,1,2
1132,2016,123,64,1,F,791.628,11,13,"[2, 6, 10]","['0.12', '0.792', '0.909']",439.0,2271,2288,1803,1852,1985.0,Primary,0.12,0.792,0.909,1,1,796.919,796.945,2,1,789.698,731.65,1.0,0.22,0.987,0.918,0.11,0.549,0.91,1,2
1133,2017,124,66,1,F,732.454,11,12,"[5, 1, 1]","['0.15', '0.504', '0.919']",443.0,2142,2185,1811,1843,2006.0,Primary,0.15,0.504,0.919,1,1,668.545,475.225,1,1,313.956,639.0,1.0,0.16,0.392,0.902,0.15,0.479,0.897,1,2
1134,2018,126,70,1,F,630.528,11,12,"[6, 7, 6]","['0.16', '0.67', '0.849']",410.0,2147,2175,1830,1854,1995.0,Primary,0.16,0.67,0.849,1,1,718.172,655.451,1,1,449.633,514.902,1.0,0.12,0.534,0.804,0.15,0.515,0.741,1,2
1135,2019,123,64,1,F,225.054,11,12,"[8, 2, 8]","['0.18', '0.169', '0.117']",56.0,2235,2281,1808,1821,2004.0,Primary,0.18,0.169,0.117,1,1,554.89,612.611,1,1,721.251,709.813,1.0,0.16,0.586,0.916,0.2,0.488,0.894,1,2
1136,202,13,65,4,M,464.036,1,2,"[9, 1, 6]","['0.76', '0.319', '0.615']",291.0,,,,,255.0,Lower Tertiary,0.76,0.319,0.615,,,,,,,,,3.0,,,,,,,1,2
1137,2020,125,68,1,F,761.788,11,12,"[8, 5, 4]","['0.18', '0.714', '0.695']",331.0,2195,2253,1844,1865,2000.0,Primary,0.18,0.714,0.695,1,1,638.917,556.258,1,1,798.999,788.535,1.0,0.19,0.949,0.881,0.12,0.887,0.857,1,2
1138,2021,123,64,1,M,631.534,10,12,"[8, 6, 9]","['0.18', '0.632', '0.789']",375.0,2170,2230,1747,1775,2033.0,Primary,0.18,0.632,0.789,1,1,536.905,718.099,1,1,567.291,735.983,1.0,0.14,0.425,0.867,0.2,0.644,0.818,1,2
1139,2022,128,74,1,M,774.977,11,12,"[2, 6, 2]","['0.12', '0.775', '0.939']",445.0,2171,2239,1824,1842,2049.0,Primary,0.12,0.775,0.939,1,1,787.407,775.507,1,1,789.443,800.0,1.0,0.2,0.888,0.914,0.12,0.75,0.982,1,2
1140,2023,123,64,1,F,74.972,10,12,"[3, 3, 2]","['0.13', '0.061', '0.994']",471.0,2137,2206,1736,1839,1981.0,Primary,0.13,0.061,0.994,1,1,557.399,707.089,2,1,763.362,660.144,1.0,0.22,0.859,0.786,0.17,0.495,0.884,1,2
1141,2024,123,64,1,F,705.649,10,12,"[6, 9, 2]","['0.16', '0.838', '0.271']",128.0,2141,2200,1789,1802,1983.0,Primary,0.16,0.838,0.271,1,1,758.833,704.598,1,1,697.081,697.868,1.0,0.17,0.654,0.772,0.17,0.523,0.47,1,2
1142,2025,124,66,1,F,277.011,11,13,"[6, 3, 9]","['0.16', '0.225', '0.339']",160.0,2236,2274,1833,1870,1993.0,Primary,0.16,0.225,0.339,1,1,756.141,604.035,1,1,511.54,671.455,1.0,0.15,0.448,0.896,0.2,0.504,0.901,1,2
1143,2026,115,48,1,F,714.97,10,11,"[10, 10, 1]","['0.2', '0.894', '0.323']",152.0,2136,2166,1806,1831,2012.0,Primary,0.2,0.894,0.323,1,1,759.005,794.711,1,1,496.533,464.194,1.0,0.16,0.466,0.998,0.19,0.58,0.236,1,2
1144,2027,123,64,1,F,776.828,11,12,"[7, 10, 2]","['0.17', '0.971', '0.917']",433.0,2139,2145,1840,1868,1978.0,Primary,0.17,0.971,0.917,1,1,796.112,795.051,1,1,723.779,757.806,1.0,0.2,0.814,0.921,0.18,0.805,0.958,1,2
1145,2028,126,70,1,F,384.451,11,12,"[7, 4, 4]","['0.17', '0.336', '0.923']",434.0,2174,2222,1801,1860,2048.0,Primary,0.17,0.336,0.923,1,1,311.539,578.187,1,1,504.714,510.214,1.0,0.14,0.41,0.876,0.16,0.383,0.772,1,2
1146,2029,116,50,1,F,313.857,9,11,"[8, 9, 1]","['0.18', '0.373', '0.787']",370.0,2211,2293,1765,1787,2015.0,Primary,0.18,0.373,0.787,1,1,586.421,503.192,1,1,449.515,99.029,1.0,0.14,0.309,0.968,0.2,0.08,0.35,1,2
1147,203,23,63,2,F,575.258,1,3,"[2, 9, 8]","['0.24', '0.683', '0.817']",380.0,619,670,,,513.0,Lower Secondary,0.24,0.683,0.817,1,1,666.251,711.743,,,,,2.0,,,,,,,1,2
1148,2030,123,64,1,F,637.596,11,13,"[4, 5, 2]","['0.14', '0.598', '0.877']",413.0,2138,2150,1804,1812,1991.0,Primary,0.14,0.598,0.877,1,1,347.754,785.471,1,1,715.102,587.573,1.0,0.16,0.804,0.557,0.16,0.404,0.784,1,2
1149,2031,123,64,1,M,584.612,11,12,"[3, 6, 7]","['0.13', '0.585', '0.85']",401.0,2215,,1816,1850,2034.0,Primary,0.13,0.585,0.85,1,,540.287,,1,1,799.995,796.072,1.0,0.18,0.85,0.942,0.15,0.746,0.911,1,2
1150,2032,128,74,1,F,700.074,10,12,"[1, 8, 5]","['0.11', '0.788', '0.845']",399.0,2159,2240,1829,1847,2008.0,Primary,0.11,0.788,0.845,1,1,687.336,717.283,1,1,610.374,647.003,1.0,0.11,0.61,0.604,0.12,0.607,0.413,1,2
1151,2033,125,68,1,F,647.568,11,12,"[3, 7, 5]","['0.13', '0.688', '0.781']",368.0,2170,2230,1853,1857,2021.0,Primary,0.13,0.688,0.781,1,1,536.905,718.099,1,1,646.402,476.395,1.0,0.15,0.606,0.669,0.16,0.595,0.712,1,2
1152,2034,123,64,1,F,726.468,10,12,"[5, 5, 5]","['0.15', '0.681', '0.896']",423.0,2215,,1809,1851,2031.0,Primary,0.15,0.681,0.896,1,,540.287,,1,1,674.237,578.779,1.0,0.17,0.759,0.89,0.12,0.723,0.773,1,2
1153,2035,124,66,1,F,783.392,10,12,"[7, 10, 4]","['0.17', '0.979', '0.932']",441.0,2146,2241,1818,1845,2057.0,Primary,0.17,0.979,0.932,1,1,788.273,795.733,1,1,785.682,785.806,1.0,0.14,0.835,0.994,0.15,0.884,0.883,1,2
1154,2036,124,64,1,F,623.722,10,12,"[1, 7, 4]","['0.11', '0.663', '0.907']",428.0,2219,2250,1838,1864,2046.0,Primary,0.11,0.663,0.907,1,1,738.103,629.557,1,1,675.148,61.463,1.0,0.11,0.591,0.54,0.17,0.073,0.225,1,2
1155,2037,125,66,1,M,548.704,11,13,"[8, 5, 2]","['0.18', '0.514', '0.757']",358.0,2217,2286,1877,1887,2040.0,Primary,0.18,0.514,0.757,1,1,454.061,782.744,1,1,337.528,435.36,1.0,0.12,0.38,0.847,0.12,0.354,0.722,1,2
1156,2038,127,70,1,F,310.441,11,13,"[9, 1, 8]","['0.19', '0.213', '0.901']",427.0,2176,2267,1833,1870,2065.0,Primary,0.19,0.213,0.901,1,1,623.303,119.777,1,1,511.54,671.455,1.0,0.15,0.448,0.896,0.2,0.504,0.901,1,2
1157,2039,125,66,1,F,755.455,11,13,"[3, 7, 7]","['0.13', '0.803', '0.829']",393.0,2203,2280,1885,1858,2047.0,Primary,0.13,0.803,0.829,1,1,588.803,790.581,1,1,684.775,759.096,1.0,0.15,0.813,0.786,0.2,0.712,0.624,1,2
1158,204,16,58,3,F,500.196,1,2,"[1, 1, 6]","['0.33', '0.344', '0.804']",374.0,511,618,,,108.0,Upper Secondary,0.33,0.344,0.804,1,2,149.556,224.377,,,,,2.0,,,,,,,1,2
1159,2040,125,66,1,F,581.179,11,13,"[7, 4, 3]","['0.17', '0.509', '0.914']",433.0,2217,2286,1832,1856,2037.0,Primary,0.17,0.509,0.914,1,1,454.061,782.744,1,1,688.524,710.771,1.0,0.17,0.602,0.483,0.15,0.666,0.147,1,2
1160,2041,126,68,1,F,799.513,11,13,"[7, 4, 6]","['0.17', '0.7', '0.924']",437.0,2165,2202,1900,1882,2010.0,Primary,0.17,0.7,0.924,1,1,719.817,797.699,1,1,769.51,786.846,1.0,0.12,0.914,0.34,0.17,0.885,0.721,1,2
1161,2042,124,64,1,F,706.43,11,13,"[9, 8, 8]","['0.19', '0.795', '0.903']",428.0,2151,2234,1878,1890,2007.0,Primary,0.19,0.795,0.903,1,1,738.754,739.909,1,1,723.691,668.082,1.0,0.12,0.724,0.998,0.12,0.71,0.93,1,2
1162,2043,124,64,1,F,748.724,11,13,"[7, 9, 1]","['0.17', '0.889', '0.909']",431.0,2232,2298,1897,1849,2063.0,Primary,0.17,0.889,0.909,1,1,741.586,718.937,1,1,623.483,442.325,1.0,0.15,0.507,0.92,0.15,0.525,0.996,1,2
1163,2044,124,64,1,F,781.963,11,13,"[4, 2, 9]","['0.14', '0.586', '0.757']",359.0,2192,2233,1889,1884,2066.0,Primary,0.14,0.586,0.757,1,1,692.668,278.672,1,1,632.56,671.692,1.0,0.2,0.593,0.733,0.2,0.588,0.07,1,2
1164,2045,124,64,1,F,607.267,11,13,"[5, 5, 8]","['0.15', '0.569', '0.926']",438.0,2163,2189,1881,1904,2069.0,Primary,0.15,0.569,0.926,1,1,437.471,384.568,2,2,747.586,749.45,1.0,0.32,0.748,0.936,0.26,0.843,0.915,1,2
1165,2046,125,66,1,M,521.304,11,12,"[2, 4, 1]","['0.12', '0.456', '0.896']",423.0,2219,2250,1892,1867,2036.0,Primary,0.12,0.456,0.896,1,1,738.103,629.557,1,1,616.267,778.434,1.0,0.17,0.578,0.992,0.16,0.778,0.93,1,2
1166,2047,125,66,1,M,728.668,11,12,"[2, 7, 9]","['0.12', '0.774', '0.706']",334.0,2203,2280,1875,1859,2039.0,Primary,0.12,0.774,0.706,1,1,588.803,790.581,1,1,391.951,239.137,1.0,0.15,0.465,0.53,0.14,0.179,0.665,1,2
1167,2048,129,74,1,M,355.053,11,13,"[7, 3, 1]","['0.17', '0.288', '0.924']",437.0,2174,2222,1872,1846,2028.0,Primary,0.17,0.288,0.924,1,1,311.539,578.187,1,1,579.698,676.561,1.0,0.19,0.507,0.809,0.14,0.465,0.712,1,2
1168,2049,124,64,1,F,644.748,11,13,"[2, 10, 9]","['0.12', '0.806', '0.973']",461.0,2171,2239,1898,1896,2022.0,Primary,0.12,0.806,0.973,1,1,787.407,775.507,1,1,133.189,74.166,1.0,0.15,0.15,0.792,0.11,0.051,0.723,1,2
1169,205,2,57,3,M,396.148,1,1,"[5, 9, 6]","['0.45', '0.47', '0.616']",285.0,,,,,,Upper Secondary,0.45,0.47,0.616,,,,,,,,,,,,,,,,1,2
1170,2050,123,62,1,F,793.763,10,12,"[1, 8, 5]","['0.11', '0.893', '0.933']",443.0,2156,2209,1876,1862,2059.0,Primary,0.11,0.893,0.933,1,1,798.528,752.987,1,1,739.883,584.579,1.0,0.15,0.74,0.956,0.16,0.731,0.948,1,2
1171,2051,124,64,1,F,624.901,11,12,"[3, 1, 1]","['0.13', '0.43', '0.998']",475.0,2214,2277,1830,1854,2060.0,Primary,0.13,0.43,0.998,1,1,661.731,530.185,1,1,449.633,514.902,1.0,0.12,0.534,0.804,0.15,0.515,0.741,1,2
1172,2052,128,72,2,M,674.342,11,12,"[2, 1, 8]","['0.24', '0.464', '0.975']",465.0,2154,2183,1871,1874,2056.0,Lower Secondary,0.24,0.464,0.975,1,1,11.347,25.344,1,3,651.388,667.194,1.0,0.18,0.692,0.992,0.48,0.792,0.996,1,2
1173,2053,126,68,1,F,400.838,11,13,"[2, 3, 10]","['0.12', '0.326', '0.918']",439.0,2207,2247,1888,1869,2067.0,Primary,0.12,0.326,0.918,1,1,323.54,415.84,1,1,399.051,441.541,1.0,0.13,0.274,0.913,0.12,0.414,0.935,1,2
1174,2054,124,64,1,F,743.403,10,12,"[6, 10, 2]","['0.16', '0.929', '0.91']",436.0,2188,2242,1829,1847,2013.0,Primary,0.16,0.929,0.91,1,1,799.959,788.162,1,1,610.374,647.003,1.0,0.11,0.61,0.604,0.12,0.607,0.413,1,2
1175,2055,126,68,1,F,696.889,11,13,"[1, 2, 7]","['0.11', '0.523', '0.605']",290.0,2199,2265,1902,1873,2087.0,Primary,0.11,0.523,0.605,1,1,651.423,617.293,1,1,670.429,738.178,1.0,0.2,0.503,0.532,0.18,0.692,0.54,1,2
1176,2056,123,62,1,F,726.448,11,12,"[10, 1, 8]","['0.2', '0.499', '0.95']",456.0,2154,2183,1844,1865,2052.0,Primary,0.2,0.499,0.95,1,1,11.347,25.344,1,1,798.999,788.535,2.0,0.19,0.949,0.881,0.12,0.887,0.857,1,2
1177,2057,126,68,1,M,675.946,11,12,"[10, 10, 3]","['0.2', '0.845', '0.757']",361.0,2146,2241,1853,1857,2035.0,Primary,0.2,0.845,0.757,1,1,788.273,795.733,1,1,646.402,476.395,1.0,0.15,0.606,0.669,0.16,0.595,0.712,1,2
1178,2058,125,66,1,F,775.207,11,12,"[5, 4, 10]","['0.15', '0.678', '0.455']",217.0,2198,2246,1855,1861,2011.0,Primary,0.15,0.678,0.455,1,1,792.523,783.539,1,1,765.576,699.803,1.0,0.18,0.622,0.865,0.19,0.7,0.944,1,2
1179,2059,123,62,1,M,679.677,11,12,"[2, 9, 1]","['0.12', '0.807', '0.393']",188.0,2156,2209,1840,1868,2050.0,Primary,0.12,0.807,0.393,1,1,798.528,752.987,1,1,723.779,757.806,1.0,0.2,0.814,0.921,0.18,0.805,0.958,1,2
1180,206,2,61,3,F,460.56,1,1,"[5, 6, 6]","['0.45', '0.461', '0.614']",293.0,,,,,294.0,Upper Secondary,0.45,0.461,0.614,,,,,,,,,3.0,,,,,,,1,2
1181,2060,125,66,1,M,446.952,11,13,"[1, 4, 3]","['0.11', '0.391', '0.981']",466.0,2214,2277,1883,1848,2051.0,Primary,0.11,0.391,0.981,1,1,661.731,530.185,1,1,600.766,755.172,1.0,0.15,0.451,0.938,0.16,0.519,0.958,1,2
1182,2061,124,64,1,M,750.568,11,13,"[5, 1, 4]","['0.15', '0.516', '0.324']",154.0,2153,2258,1834,1863,2085.0,Primary,0.15,0.516,0.324,1,1,679.434,731.27,1,2,650.533,488.278,1.0,0.18,0.569,0.832,0.3,0.61,0.925,1,2
1183,2062,125,64,1,F,653.958,11,13,"[2, 2, 1]","['0.12', '0.49', '0.937']",446.0,2184,2292,1917,1879,2084.0,Primary,0.12,0.49,0.937,1,1,257.032,259.974,1,1,259.736,792.62,1.0,0.17,0.179,0.112,0.15,0.793,0.184,1,2
1184,2063,123,60,1,M,751.352,10,12,"[10, 8, 6]","['0.2', '0.845', '0.662']",316.0,2232,2298,1876,1862,2043.0,Primary,0.2,0.845,0.662,1,1,741.586,718.937,1,1,739.883,584.579,1.0,0.15,0.74,0.956,0.16,0.731,0.948,1,2
1185,2064,125,64,1,F,749.803,11,13,"[3, 4, 4]","['0.13', '0.656', '0.937']",448.0,2221,2283,1900,1882,2077.0,Primary,0.13,0.656,0.937,1,1,541.283,615.568,1,1,769.51,786.846,1.0,0.12,0.914,0.34,0.17,0.885,0.721,1,2
1186,2065,126,66,1,M,567.827,11,13,"[7, 2, 7]","['0.17', '0.426', '0.902']",432.0,2176,2267,1897,1849,2038.0,Primary,0.17,0.426,0.902,1,1,623.303,119.777,1,1,623.483,442.325,1.0,0.15,0.507,0.92,0.15,0.525,0.996,1,2
1187,2066,125,64,1,M,579.365,11,13,"[1, 2, 6]","['0.11', '0.435', '0.729']",350.0,2192,2233,1907,1901,2044.0,Primary,0.11,0.435,0.729,1,1,692.668,278.672,1,1,718.796,710.446,1.0,0.11,0.719,0.778,0.11,0.533,0.728,1,2
1188,2067,127,68,1,M,505.656,11,13,"[5, 4, 9]","['0.15', '0.442', '0.938']",451.0,2207,2247,1889,1884,2053.0,Primary,0.15,0.442,0.938,1,1,323.54,415.84,1,1,632.56,671.692,1.0,0.2,0.593,0.733,0.2,0.588,0.07,1,2
1189,2068,125,64,1,M,182.931,11,13,"[1, 5, 1]","['0.11', '0.171', '0.878']",423.0,2186,2275,1883,1848,2075.0,Primary,0.11,0.171,0.878,1,1,538.005,688.74,1,1,600.766,755.172,1.0,0.15,0.451,0.938,0.16,0.519,0.958,1,2
1190,2069,127,68,1,M,597.911,11,13,"[4, 6, 9]","['0.14', '0.598', '0.961']",464.0,2163,2189,1888,1869,2045.0,Primary,0.14,0.598,0.961,1,1,437.471,384.568,1,1,399.051,441.541,1.0,0.13,0.274,0.913,0.12,0.414,0.935,1,2
1191,207,0,44,1,F,399.429,1,1,"[4, 10, 2]","['0.14', '0.499', '0']",,,,,,,Primary,0.14,0.499,0,,,,,,,,,,,,,,,,1,2
1192,2070,127,68,1,F,738.28,11,13,"[6, 4, 10]","['0.16', '0.646', '0.684']",331.0,2173,2190,1885,1858,2102.0,Primary,0.16,0.646,0.684,1,1,786.446,748.455,1,1,684.775,759.096,2.0,0.15,0.813,0.786,0.2,0.712,0.624,1,2
1193,2071,126,66,1,M,640.312,11,13,"[10, 9, 10]","['0.2', '0.76', '0.291']",141.0,2303,2318,1881,1904,2073.0,Primary,0.2,0.76,0.291,1,1,702.625,796.244,2,2,747.586,749.45,1.0,0.32,0.748,0.936,0.26,0.843,0.915,1,2
1194,2072,126,66,1,M,11.939,11,13,"[6, 6, 10]","['0.16', '0.012', '0.965']",467.0,2169,2197,1924,1903,2098.0,Primary,0.16,0.012,0.965,1,1,705.414,718.837,1,2,76.636,604.909,1.0,0.19,0.062,0.854,0.26,0.529,0.823,1,2
1195,2073,126,66,1,F,686.252,11,13,"[3, 10, 2]","['0.13', '0.858', '0.907']",439.0,2303,2318,1878,1890,2071.0,Primary,0.13,0.858,0.907,1,1,702.625,796.244,1,1,723.691,668.082,1.0,0.12,0.724,0.998,0.12,0.71,0.93,1,2
1196,2074,124,62,2,F,717.813,11,12,"[8, 9, 9]","['0.36', '0.852', '0.952']",461.0,2160,2187,1871,1874,2092.0,Lower Secondary,0.36,0.852,0.952,2,2,789.158,697.19,1,3,651.388,667.194,1.0,0.18,0.692,0.992,0.48,0.792,0.996,1,2
1197,2075,125,64,1,F,94.525,11,13,"[1, 2, 9]","['0.11', '0.071', '0.969']",470.0,2186,2275,1921,1894,2068.0,Primary,0.11,0.071,0.969,1,1,538.005,688.74,2,1,794.692,739.68,1.0,0.28,0.546,0.942,0.18,0.555,0.784,1,2
1198,2076,127,68,1,F,799.752,11,13,"[4, 7, 10]","['0.14', '0.85', '0.78']",379.0,2179,2227,1910,1899,2078.0,Primary,0.14,0.85,0.78,1,1,799.85,799.954,1,1,684.797,798.687,1.0,0.14,0.77,0.926,0.12,0.998,0.452,1,2
1199,2077,124,62,1,M,731.954,11,12,"[4, 1, 5]","['0.14', '0.503', '0.846']",412.0,2221,2283,1892,1867,2064.0,Primary,0.14,0.503,0.846,1,1,541.283,615.568,1,1,616.267,778.434,1.0,0.17,0.578,0.992,0.16,0.778,0.93,1,2
1200,2078,128,70,1,M,752.053,11,13,"[5, 10, 8]","['0.15', '0.94', '0.768']",374.0,2179,2227,1905,1886,2076.0,Primary,0.15,0.94,0.768,1,1,799.85,799.954,1,1,567.679,320.666,1.0,0.13,0.39,0.9,0.2,0.361,0.417,1,2
1201,2079,125,64,1,F,799.987,11,13,"[10, 10, 10]","['0.2', '1.0', '0.912']",445.0,2259,2314,1925,1891,2097.0,Primary,0.2,1.0,0.912,1,1,799.993,799.996,1,1,799.428,757.541,1.0,0.12,0.999,0.93,0.19,0.805,0.626,1,2
1202,208,18,56,4,M,454.091,1,2,"[5, 5, 9]","['0.6', '0.426', '0.529']",247.0,524,554,,,422.0,Lower Tertiary,0.6,0.426,0.529,2,3,224.96,143.684,,,,,4.0,,,,,,,1,2
1203,2080,125,64,1,M,649.667,12,13,"[4, 1, 8]","['0.14', '0.447', '0.83']",406.0,2172,2216,1919,1893,2088.0,Primary,0.14,0.447,0.83,1,1,682.723,798.127,1,1,648.554,1.901,1.0,0.11,0.567,0.894,0.2,0.002,0.996,1,2
1204,2081,125,64,1,M,773.91,11,13,"[3, 1, 10]","['0.13', '0.532', '0.904']",442.0,2181,2229,1872,1846,2086.0,Primary,0.13,0.532,0.904,1,1,662.118,398.498,1,1,579.698,676.561,1.0,0.19,0.507,0.809,0.14,0.465,0.712,1,2
1205,2082,126,66,1,F,679.538,11,13,"[5, 8, 5]","['0.15', '0.764', '0.257']",126.0,2205,2324,1902,1873,2093.0,Primary,0.15,0.764,0.257,1,1,642.533,644.344,1,1,670.429,738.178,1.0,0.2,0.503,0.532,0.18,0.692,0.54,1,2
1206,2083,125,64,1,M,645.507,11,13,"[4, 3, 8]","['0.14', '0.524', '0.994']",487.0,2244,2296,1908,1880,2096.0,Primary,0.14,0.524,0.994,1,1,729.869,761.28,1,2,773.718,653.076,1.0,0.17,0.725,0.78,0.36,0.694,0.77,1,2
1207,2084,125,64,1,M,573.057,11,12,"[7, 2, 10]","['0.17', '0.43', '0.922']",450.0,2184,2292,1875,1859,2062.0,Primary,0.17,0.43,0.922,1,1,257.032,259.974,1,1,391.951,239.137,1.0,0.15,0.465,0.53,0.14,0.179,0.665,1,2
1208,2085,125,64,1,F,754.162,11,13,"[5, 6, 2]","['0.15', '0.754', '0.287']",140.0,2153,2258,1898,1896,2061.0,Primary,0.15,0.754,0.287,1,1,679.434,731.27,1,1,133.189,74.166,1.0,0.15,0.15,0.792,0.11,0.051,0.723,1,2
1209,2086,129,72,1,F,723.696,10,12,"[10, 5, 6]","['0.2', '0.678', '0.941']",460.0,2181,2229,1906,1895,2081.0,Primary,0.2,0.678,0.941,1,1,662.118,398.498,1,1,714.157,330.748,1.0,0.13,0.491,0.936,0.2,0.372,0.934,1,2
1210,2087,130,74,1,M,425.067,11,13,"[4, 7, 8]","['0.14', '0.452', '0.665']",326.0,2199,2265,1877,1887,2055.0,Primary,0.14,0.452,0.665,1,1,651.423,617.293,1,1,337.528,435.36,1.0,0.12,0.38,0.847,0.12,0.354,0.722,1,2
1211,2088,125,62,1,F,782.383,10,12,"[8, 4, 8]","['0.18', '0.685', '0.88']",432.0,2172,2216,1906,1895,2080.0,Primary,0.18,0.685,0.88,1,1,682.723,798.127,1,1,714.157,330.748,1.0,0.13,0.491,0.936,0.2,0.372,0.934,1,2
1212,2089,126,64,1,M,66.841,11,13,"[1, 9, 9]","['0.11', '0.079', '0.622']",306.0,2178,2273,1921,1894,2108.0,Primary,0.11,0.079,0.622,1,1,768.888,618.54,2,1,794.692,739.68,1.0,0.28,0.546,0.942,0.18,0.555,0.784,1,2
1213,209,1,48,3,F,415.135,1,1,"[4, 3, 5]","['0.42', '0.337', '0.735']",330.0,,,,,,Upper Secondary,0.42,0.337,0.735,,,,,,,,,,,,,,,,1,2
1214,2090,126,64,1,F,798.175,11,13,"[4, 5, 5]","['0.14', '0.748', '0.695']",341.0,2201,2262,1935,1912,2105.0,Primary,0.14,0.748,0.695,1,1,748.519,630.788,1,1,791.661,401.413,1.0,0.13,0.594,0.71,0.19,0.376,0.898,1,2
1215,2091,127,66,1,F,764.722,11,13,"[10, 6, 1]","['0.2', '0.765', '0.703']",346.0,2218,2263,1934,1922,2103.0,Primary,0.2,0.765,0.703,1,1,622.205,621.491,1,1,791.834,744.191,1.0,0.13,0.891,0.852,0.18,0.837,0.922,1,2
1216,2092,126,64,1,M,694.36,11,13,"[8, 4, 9]","['0.18', '0.608', '0.974']",479.0,2160,2187,1905,1886,2074.0,Primary,0.18,0.608,0.974,2,2,789.158,697.19,1,1,567.679,320.666,2.0,0.13,0.39,0.9,0.2,0.361,0.417,1,2
1217,2093,126,64,1,M,794.488,11,13,"[3, 1, 7]","['0.13', '0.546', '0.74']",365.0,2205,2324,1941,1911,2082.0,Primary,0.13,0.546,0.74,1,1,642.533,644.344,1,1,513.557,677.241,1.0,0.18,0.417,0.948,0.15,0.593,0.934,1,2
1218,2094,127,66,1,F,738.177,11,13,"[5, 10, 8]","['0.15', '0.923', '0.767']",379.0,2193,2243,1928,1926,2109.0,Primary,0.15,0.923,0.767,1,1,789.966,764.614,1,1,732.966,777.997,1.0,0.17,0.596,0.96,0.18,0.924,0.904,1,2
1219,2095,128,68,1,F,766.915,11,13,"[8, 3, 1]","['0.18', '0.623', '0.566']",280.0,2249,2269,1930,1913,2100.0,Primary,0.18,0.623,0.566,1,1,606.366,452.199,1,1,637.533,788.814,1.0,0.15,0.598,0.716,0.14,0.641,0.928,1,2
1220,2096,126,64,1,F,725.745,11,13,"[3, 10, 6]","['0.13', '0.907', '0.901']",447.0,2244,2296,1907,1901,2083.0,Primary,0.13,0.907,0.901,1,1,729.869,761.28,1,1,718.796,710.446,1.0,0.11,0.719,0.778,0.11,0.533,0.728,1,2
1221,2097,126,64,1,M,798.46,12,13,"[1, 10, 3]","['0.11', '0.998', '0.924']",459.0,2259,2314,1929,1918,2079.0,Primary,0.11,0.998,0.924,1,1,799.993,799.996,1,1,791.551,163.589,1.0,0.16,0.94,0.876,0.14,0.204,0.932,1,2
1222,2098,131,74,1,F,621.229,12,13,"[9, 7, 4]","['0.19', '0.66', '0.946']",471.0,2169,2197,1933,1920,2072.0,Primary,0.19,0.66,0.946,1,1,705.414,718.837,1,1,114.402,752.346,1.0,0.14,0.093,0.928,0.18,0.564,0.996,1,2
1223,2099,128,68,1,M,167.155,11,13,"[1, 10, 8]","['0.11', '0.209', '0.908']",453.0,2204,2279,1924,1903,2106.0,Primary,0.11,0.209,0.908,1,1,799.97,799.955,1,2,76.636,604.909,1.0,0.19,0.062,0.854,0.26,0.529,0.823,1,2
1224,21,24,64,2,M,154.477,1,3,"[4, 9, 4]","['0.28', '0.183', '0.919']",434.0,519,622,,,122.0,Lower Secondary,0.28,0.183,0.919,1,1,649.531,745.243,,,,,1.0,,,,,,,1,2
1225,210,14,49,2,M,168.611,1,2,"[9, 9, 4]","['0.38', '0.2', '0.882']",413.0,,,,,430.0,Lower Secondary,0.38,0.2,0.882,,,,,,,,,2.0,,,,,,,1,2
1226,2100,130,72,1,M,691.096,11,13,"[9, 3, 7]","['0.19', '0.562', '0.897']",445.0,2249,2269,1940,1942,2095.0,Primary,0.19,0.562,0.897,1,1,606.366,452.199,1,1,750.657,460.707,1.0,0.13,0.563,0.966,0.11,0.547,0.928,1,2
1227,2101,127,66,1,F,584.905,12,13,"[10, 8, 6]","['0.2', '0.658', '0.837']",415.0,2255,2289,1919,1893,2107.0,Primary,0.2,0.658,0.837,1,1,683.002,710.038,1,1,648.554,1.901,1.0,0.11,0.567,0.894,0.2,0.002,0.996,1,2
