,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
10,1006,53,60,2,M,23.768,4,6,"[8, 1, 6]","['0.36', '0.016', '0.526']",194.0,1180,1250,800,716,1049.0,Lower Secondary,0.36,0.016,0.526,1,2,137.35,754.027,1,3,146.607,625.367,1.0,0.13,0.101,0.246,0.48,0.43,0.484,2,5
11,1007,52,58,1,F,567.333,4,6,"[3, 9, 7]","['0.13', '0.674', '0.949']",351.0,1167,1200,776,754,953.0,Primary,0.13,0.674,0.949,1,1,708.838,571.229,1,1,785.443,397.93,1.0,0.14,0.638,0.868,0.16,0.348,0.67,2,5
12,1008,45,44,1,M,260.685,4,5,"[10, 8, 6]","['0.2', '0.293', '0.943']",350.0,1270,1276,801,691,1104.0,Primary,0.2,0.293,0.943,1,1,418.852,441.977,2,2,743.323,512.917,1.0,0.22,0.511,0.888,0.24,0.449,0.774,2,5
13,1009,53,60,1,M,99.568,4,6,"[8, 7, 9]","['0.18', '0.106', '0.726']",270.0,1178,1179,821,802,1026.0,Primary,0.18,0.106,0.726,1,1,503.32,448.94,3,3,574.903,765.772,1.0,0.6,0.503,0.998,0.6,0.67,0.898,2,5
14,101,8,40,4,M,411.348,1,2,"[3, 6, 5]","['0.52', '0.411', '0.649']",279.0,618,705,,,128.0,Lower Tertiary,0.52,0.411,0.649,3,3,402.508,43.177,,,,,4.0,,,,,,,2,5
15,1010,51,56,1,F,61.149,4,6,"[10, 10, 2]","['0.2', '0.076', '0.874']",326.0,1154,1214,845,769,922.0,Primary,0.2,0.076,0.874,1,1,241.875,265.197,2,2,357.655,672.601,1.0,0.28,0.291,0.624,0.26,0.546,0.575,2,5
16,1011,55,64,1,F,588.907,5,7,"[9, 5, 1]","['0.19', '0.552', '0.436']",163.0,1152,1198,871,774,968.0,Primary,0.19,0.552,0.436,1,1,628.636,776.314,2,2,623.941,281.231,1.0,0.28,0.702,0.458,0.3,0.316,0.73,2,5
17,1012,50,54,3,M,555.462,4,5,"[4, 6, 10]","['0.42', '0.555', '0.84']",315.0,1211,1243,771,709,1033.0,Upper Secondary,0.42,0.555,0.84,1,2,684.586,570.625,2,3,115.606,132.905,1.0,0.3,0.087,0.615,0.6,0.15,0.71,2,5
18,1013,51,56,1,F,794.313,4,6,"[10, 8, 6]","['0.2', '0.894', '0.652']",245.0,1177,1201,838,794,952.0,Primary,0.2,0.894,0.652,1,1,727.437,693.413,2,1,787.416,463.223,1.0,0.24,0.886,0.686,0.17,0.579,0.838,2,5
19,1014,42,38,1,F,697.406,4,5,"[10, 3, 4]","['0.2', '0.567', '0.721']",272.0,1163,1219,832,816,972.0,Primary,0.2,0.567,0.721,1,1,721.306,677.581,1,1,742.805,131.07,1.0,0.14,0.836,0.968,0.18,0.139,0.375,2,5
20,1015,42,38,1,M,182.61,4,5,"[9, 1, 7]","['0.19', '0.126', '0.636']",239.0,1266,1273,793,737,1107.0,Primary,0.19,0.126,0.636,1,1,448.282,688.189,2,3,78.462,547.939,1.0,0.34,0.083,0.875,0.42,0.411,0.388,2,5
21,1016,43,40,1,F,794.338,4,5,"[3, 9, 7]","['0.13', '0.943', '0.729']",275.0,1151,1221,862,792,837.0,Primary,0.13,0.943,0.729,1,1,752.36,751.122,1,1,792.144,574.406,1.0,0.14,0.693,0.506,0.19,0.718,0.606,2,5
22,1017,54,62,1,F,537.904,4,6,"[3, 5, 9]","['0.13', '0.504', '0.663']",250.0,1158,1184,858,789,979.0,Primary,0.13,0.504,0.663,2,1,430.472,615.514,1,1,615.78,667.272,2.0,0.19,0.693,0.722,0.18,0.751,0.851,2,5
23,1018,55,64,1,M,724.715,4,6,"[8, 8, 1]","['0.18', '0.815', '0.693']",262.0,1206,1236,869,761,1043.0,Primary,0.18,0.815,0.693,1,1,668.019,769.002,1,1,175.251,271.769,1.0,0.18,0.153,0.266,0.18,0.323,0.548,2,5
24,1019,51,56,1,F,764.775,4,6,"[10, 7, 3]","['0.2', '0.813', '0.607']",230.0,1166,1207,850,770,956.0,Primary,0.2,0.813,0.607,2,3,530.755,570.538,2,1,664.834,738.755,3.0,0.3,0.748,0.521,0.18,0.646,0.928,2,5
25,102,0,56,3,M,359.571,1,1,"[10, 2, 8]","['0.6', '0.27', '0']",,,,,,,Upper Secondary,0.6,0.27,0,,,,,,,,,,,,,,,,2,5
26,1020,44,42,1,M,535.926,4,5,"[6, 10, 7]","['0.16', '0.67', '0.65']",247.0,1187,1229,880,822,1057.0,Primary,0.16,0.67,0.65,1,1,724.001,745.217,1,1,761.114,791.003,1.0,0.16,0.666,0.998,0.12,0.742,0.669,2,5
27,1021,51,56,1,F,477.435,4,6,"[4, 3, 6]","['0.14', '0.388', '0.625']",238.0,1176,1217,844,787,965.0,Primary,0.14,0.388,0.625,1,2,93.586,544.207,1,1,91.354,351.936,2.0,0.18,0.103,0.853,0.14,0.396,0.642,2,5
28,1022,54,62,1,M,471.03,4,6,"[6, 9, 8]","['0.16', '0.559', '0.542']",207.0,,,820,768,,Primary,0.16,0.559,0.542,,,,,1,1,471.436,188.138,,0.15,0.442,0.459,0.19,0.129,0.362,2,5
29,1023,53,60,1,F,609.361,4,6,"[8, 7, 9]","['0.18', '0.647', '0.7']",268.0,1142,1212,814,812,929.0,Primary,0.18,0.647,0.7,2,1,756.511,648.032,3,2,624.735,753.921,2.0,0.36,0.703,0.597,0.38,0.66,0.712,2,5
30,1024,51,56,2,F,437.553,4,6,"[8, 1, 2]","['0.36', '0.301', '0.298']",114.0,1145,1199,834,798,934.0,Lower Secondary,0.36,0.301,0.298,1,2,226.415,794.715,1,2,792.706,498.728,1.0,0.2,0.644,0.705,0.34,0.468,0.537,2,5
31,1025,56,66,2,F,771.513,5,7,"[1, 2, 3]","['0.22', '0.579', '0.615']",236.0,1149,1194,795,809,987.0,Lower Secondary,0.22,0.579,0.615,1,1,354.924,411.27,2,2,0.686,729.319,1.0,0.3,0.001,0.934,0.32,0.547,0.205,2,5
32,1026,51,56,1,F,523.615,4,6,"[8, 7, 1]","['0.18', '0.556', '0.997']",384.0,1178,1179,810,763,1009.0,Primary,0.18,0.556,0.997,1,1,503.32,448.94,1,1,683.304,626.614,1.0,0.15,0.555,0.895,0.11,0.666,0.689,2,5
33,1027,51,56,1,F,721.609,4,6,"[2, 7, 1]","['0.12', '0.767', '0.702']",271.0,1175,1190,828,805,990.0,Primary,0.12,0.767,0.702,1,1,663.064,529.781,1,2,659.655,72.908,1.0,0.15,0.701,0.417,0.28,0.087,0.116,2,5
34,1028,54,62,1,M,580.858,4,6,"[1, 9, 5]","['0.11', '0.69', '0.946']",366.0,1192,1245,777,692,1056.0,Primary,0.11,0.69,0.946,1,1,729.225,771.691,1,1,769.951,55.663,1.0,0.12,0.674,0.393,0.15,0.056,0.735,2,5
35,1029,53,58,1,M,596.047,4,6,"[1, 1, 2]","['0.11', '0.41', '0.713']",276.0,1204,1242,898,823,1065.0,Primary,0.11,0.41,0.713,1,1,625.148,664.253,1,4,372.806,108.668,1.0,0.18,0.35,0.989,0.6,0.122,0.739,2,5
36,103,0,57,4,M,201.574,1,1,"[2, 9, 3]","['0.48', '0.239', '0']",,,,,,,Lower Tertiary,0.48,0.239,0,,,,,,,,,,,,,,,,2,5
37,1030,60,72,1,F,190.533,5,7,"[5, 3, 2]","['0.15', '0.155', '0.528']",205.0,1220,1226,825,799,945.0,Primary,0.15,0.155,0.528,2,1,354.758,150.734,3,2,284.425,419.904,2.0,0.57,0.302,0.8,0.4,0.367,0.73,2,5
38,1031,51,54,2,M,491.793,4,6,"[2, 9, 8]","['0.24', '0.584', '0.985']",383.0,1269,1274,854,780,1106.0,Lower Secondary,0.24,0.584,0.985,1,1,562.923,520.912,1,2,180.143,148.261,1.0,0.18,0.225,0.775,0.4,0.139,0.807,2,5
39,1032,51,54,1,F,555.617,4,6,"[5, 4, 3]","['0.15', '0.486', '0.797']",311.0,1188,1232,858,789,993.0,Primary,0.15,0.486,0.797,1,1,740.575,773.54,1,1,615.78,667.272,1.0,0.19,0.693,0.722,0.18,0.751,0.851,2,5
40,1033,52,56,1,F,154.25,4,6,"[6, 10, 6]","['0.16', '0.193', '0.977']",382.0,1211,1243,903,815,1012.0,Primary,0.16,0.193,0.977,1,2,684.586,570.625,1,2,531.645,355.996,3.0,0.17,0.432,0.966,0.22,0.311,0.149,2,5
41,1034,46,44,1,M,712.701,4,5,"[4, 9, 7]","['0.14', '0.846', '0.153']",60.0,1331,1388,894,833,1189.0,Primary,0.14,0.846,0.153,1,1,790.41,735.846,1,1,603.059,580.65,1.0,0.15,0.716,0.693,0.12,0.399,0.073,2,5
42,1035,51,54,1,F,743.506,4,6,"[9, 10, 3]","['0.19', '0.929', '0.662']",260.0,1182,1235,836,765,981.0,Primary,0.19,0.929,0.662,1,1,792.346,753.523,1,1,767.779,174.994,1.0,0.18,0.864,0.547,0.13,0.153,0.677,2,5
43,1036,52,56,1,M,790.772,4,6,"[7, 7, 5]","['0.17', '0.84', '0.723']",285.0,1293,1322,838,794,1137.0,Primary,0.17,0.84,0.723,1,1,790.83,794.29,2,1,787.416,463.223,1.0,0.24,0.886,0.686,0.17,0.579,0.838,2,5
44,1037,52,56,1,M,114.336,4,6,"[4, 2, 3]","['0.14', '0.086', '0.62']",245.0,1295,1310,834,798,1132.0,Primary,0.14,0.086,0.62,1,1,601.172,280.523,1,2,792.706,498.728,2.0,0.2,0.644,0.705,0.34,0.468,0.537,2,5
45,1038,52,56,2,M,794.275,4,6,"[8, 3, 10]","['0.36', '0.645', '0.763']",302.0,1241,1258,847,804,1073.0,Lower Secondary,0.36,0.645,0.763,2,2,440.609,482.907,2,2,793.33,761.829,1.0,0.34,0.942,0.798,0.38,0.952,0.614,2,5
46,1039,58,68,2,F,774.313,4,6,"[5, 3, 5]","['0.3', '0.629', '0.647']",257.0,1209,1237,850,770,992.0,Lower Secondary,0.3,0.629,0.647,2,1,674.974,433.69,2,1,664.834,738.755,1.0,0.3,0.748,0.521,0.18,0.646,0.928,2,5
47,104,0,51,1,M,661.021,1,1,"[3, 3, 1]","['0.13', '0.537', '0']",,,,,,,Primary,0.13,0.537,0,,,,,,,,,,,,,,,,2,5
48,1040,43,38,1,F,798.397,4,5,"[3, 5, 1]","['0.13', '0.748', '0.997']",397.0,1186,1238,862,792,999.0,Primary,0.13,0.748,0.997,1,1,603.508,583.328,1,1,792.144,574.406,1.0,0.14,0.693,0.506,0.19,0.718,0.606,2,5
49,1041,51,54,2,M,109.494,4,6,"[6, 7, 10]","['0.32', '0.116', '0.749']",299.0,1324,1340,891,856,1163.0,Lower Secondary,0.32,0.116,0.749,1,1,246.861,167.956,3,3,369.961,483.635,1.0,0.6,0.416,0.781,0.48,0.393,0.744,2,5
50,1042,56,64,2,M,692.168,5,7,"[7, 5, 1]","['0.34', '0.649', '0.497']",199.0,1255,1272,871,774,1099.0,Lower Secondary,0.34,0.649,0.497,1,2,167.911,674.783,2,2,623.941,281.231,2.0,0.28,0.702,0.458,0.3,0.316,0.73,2,5
51,1043,51,54,1,F,690.385,4,6,"[5, 5, 7]","['0.15', '0.647', '0.663']",266.0,1206,1236,900,848,1018.0,Primary,0.15,0.647,0.663,1,1,668.019,769.002,1,1,355.075,92.862,1.0,0.15,0.244,0.742,0.2,0.07,0.615,2,5
52,1044,53,58,1,F,8.041,4,6,"[2, 10, 3]","['0.12', '0.01', '0.386']",155.0,1193,1228,890,842,960.0,Primary,0.12,0.01,0.386,1,1,388.547,536.352,1,2,680.102,384.349,1.0,0.16,0.85,0.772,0.28,0.264,0.717,2,5
53,1045,56,64,1,F,529.626,5,7,"[3, 2, 9]","['0.13', '0.397', '0.978']",394.0,1181,1246,846,817,989.0,Primary,0.13,0.397,0.978,1,1,107.237,135.572,1,1,664.921,792.977,2.0,0.15,0.457,0.675,0.12,0.793,0.588,2,5
54,1046,52,56,1,F,57.285,4,6,"[6, 10, 7]","['0.16', '0.072', '0.75']",303.0,1218,1251,902,796,996.0,Primary,0.16,0.072,0.75,1,1,764.938,648.596,2,2,368.52,659.219,2.0,0.34,0.299,0.854,0.36,0.618,0.265,2,5
55,1047,51,54,1,M,662.699,4,6,"[2, 10, 5]","['0.12', '0.828', '0.393']",159.0,1275,1282,828,805,1108.0,Primary,0.12,0.828,0.393,1,1,741.758,674.492,1,2,659.655,72.908,1.0,0.15,0.701,0.417,0.28,0.087,0.116,2,5
56,1048,42,36,1,M,395.919,4,5,"[9, 4, 6]","['0.19', '0.346', '0.65']",264.0,1213,1230,880,822,1066.0,Primary,0.19,0.346,0.65,1,1,795.328,458.367,1,1,761.114,791.003,1.0,0.16,0.666,0.998,0.12,0.742,0.669,2,5
57,1049,53,58,1,F,779.271,4,6,"[3, 5, 6]","['0.13', '0.731', '0.607']",247.0,1180,1250,899,873,1006.0,Primary,0.13,0.731,0.607,1,2,137.35,754.027,1,1,94.134,774.899,2.0,0.2,0.106,0.862,0.18,0.775,0.431,2,5
58,105,1,53,2,F,103.541,1,1,"[1, 3, 8]","['0.22', '0.084', '0.985']",455.0,,,,,,Lower Secondary,0.22,0.084,0.985,,,,,,,,,,,,,,,,2,5
59,1050,51,54,1,M,550.001,4,6,"[3, 1, 3]","['0.13', '0.378', '0.868']",354.0,1292,1302,896,762,1128.0,Primary,0.13,0.378,0.868,1,1,686.672,766.051,1,1,118.774,690.418,1.0,0.14,0.097,0.281,0.16,0.647,0.654,2,5
60,1051,43,38,1,F,353.541,4,5,"[3, 1, 1]","['0.13', '0.243', '0.491']",201.0,1208,1249,830,778,936.0,Primary,0.13,0.243,0.491,1,1,745.368,526.475,1,1,155.086,71.337,1.0,0.19,0.107,0.571,0.16,0.049,0.732,2,5
61,1052,51,54,1,F,197.188,4,6,"[1, 6, 1]","['0.11', '0.197', '0.817']",335.0,1189,1244,845,769,944.0,Primary,0.11,0.197,0.817,1,1,502.893,453.016,2,2,357.655,672.601,1.0,0.28,0.291,0.624,0.26,0.546,0.575,2,5
62,1053,52,56,1,F,346.874,4,6,"[9, 10, 8]","['0.19', '0.434', '0.754']",310.0,1215,1234,882,861,1002.0,Primary,0.19,0.434,0.754,1,1,688.043,714.307,3,2,587.342,92.678,1.0,0.45,0.441,0.619,0.22,0.093,0.785,2,5
63,1054,60,72,1,M,1.034,5,6,"[7, 8, 9]","['0.17', '0.001', '0.816']",336.0,1196,1225,889,813,1063.0,Primary,0.17,0.001,0.816,1,1,792.511,634.441,2,1,799.938,7.234,1.0,0.28,0.6,0.322,0.12,0.006,0.635,2,5
64,1055,54,60,1,M,680.693,4,6,"[1, 3, 7]","['0.11', '0.553', '0.206']",85.0,1320,1344,829,807,1169.0,Primary,0.11,0.553,0.206,1,1,732.917,750.483,1,1,371.673,707.829,1.0,0.13,0.441,0.897,0.16,0.796,0.55,2,5
65,1056,52,56,1,F,748.341,4,6,"[4, 5, 7]","['0.14', '0.702', '0.947']",392.0,1192,1245,859,788,1028.0,Primary,0.14,0.702,0.947,1,1,729.225,771.691,1,1,483.269,78.481,1.0,0.12,0.604,0.711,0.11,0.054,0.963,2,5
66,1057,41,34,1,F,710.402,4,5,"[1, 6, 6]","['0.11', '0.71', '0.636']",264.0,1187,1229,901,849,1020.0,Primary,0.11,0.71,0.636,1,1,724.001,745.217,1,1,703.027,572.525,1.0,0.11,0.483,0.601,0.15,0.644,0.824,2,5
67,1058,41,34,1,M,766.131,4,5,"[8, 5, 3]","['0.18', '0.718', '0.839']",349.0,1247,1260,832,816,1069.0,Primary,0.18,0.718,0.839,1,1,659.507,620.546,1,1,742.805,131.07,1.0,0.14,0.836,0.968,0.18,0.139,0.375,2,5
68,1059,52,56,1,M,206.529,4,6,"[3, 2, 2]","['0.13', '0.155', '0.585']",244.0,1253,1265,895,824,1097.0,Primary,0.13,0.155,0.585,1,1,332.346,112.67,1,2,92.723,613.476,1.0,0.17,0.081,0.714,0.34,0.46,0.577,2,5
69,106,17,50,4,M,411.465,1,3,"[1, 6, 1]","['0.44', '0.411', '0.713']",335.0,521,658,,,173.0,Lower Tertiary,0.44,0.411,0.713,1,2,216.985,11.425,,,,,4.0,,,,,,,2,5
70,1060,57,66,1,M,546.908,4,6,"[10, 4, 2]","['0.2', '0.479', '0.859']",358.0,1195,1252,831,784,1067.0,Primary,0.2,0.479,0.859,1,1,752.946,474.507,1,1,703.071,770.617,1.0,0.11,0.747,0.676,0.17,0.626,0.556,2,5
71,1061,53,58,1,M,633.41,4,6,"[4, 9, 10]","['0.14', '0.752', '0.72']",301.0,,,897,860,,Primary,0.14,0.752,0.72,,,,,1,1,6.172,501.718,,0.14,0.008,0.791,0.12,0.439,0.689,2,5
72,1062,52,56,1,F,327.851,4,6,"[5, 4, 7]","['0.15', '0.287', '0.766']",321.0,1202,1248,868,767,988.0,Primary,0.15,0.287,0.766,1,1,464.625,723.741,1,1,489.49,730.021,1.0,0.11,0.398,0.955,0.13,0.639,0.788,2,5
73,1063,41,34,1,F,787.595,4,5,"[2, 4, 4]","['0.12', '0.689', '0.504']",211.0,1196,1225,885,843,1054.0,Primary,0.12,0.689,0.504,1,1,792.511,634.441,1,1,341.431,796.457,1.0,0.17,0.363,0.923,0.18,0.896,0.374,2,5
74,1064,55,62,1,M,697.544,4,6,"[6, 9, 9]","['0.16', '0.828', '0.983']",413.0,1254,1271,840,791,1100.0,Primary,0.16,0.828,0.983,1,1,731.712,656.652,1,1,665.701,561.136,1.0,0.14,0.749,0.928,0.11,0.386,0.676,2,5
75,1065,51,54,1,F,681.149,4,6,"[4, 9, 4]","['0.14', '0.809', '0.249']",105.0,1204,1242,893,760,1029.0,Primary,0.14,0.809,0.249,1,1,625.148,664.253,1,1,309.164,659.366,1.0,0.13,0.328,0.708,0.13,0.742,0.414,2,5
76,1066,51,54,1,F,475.586,4,6,"[9, 5, 7]","['0.19', '0.446', '0.616']",260.0,1213,1230,869,761,1048.0,Primary,0.19,0.446,0.616,1,1,795.328,458.367,1,1,175.251,271.769,1.0,0.18,0.153,0.266,0.18,0.323,0.548,2,5
77,1067,56,64,1,F,724.909,5,7,"[6, 3, 5]","['0.16', '0.589', '0.716']",303.0,1195,1252,884,855,1060.0,Primary,0.16,0.589,0.716,1,1,752.946,474.507,2,2,789.165,201.705,1.0,0.24,0.937,0.816,0.26,0.24,0.804,2,5
78,1068,54,60,1,F,418.018,4,6,"[7, 5, 9]","['0.17', '0.392', '0.552']",234.0,1210,1224,844,787,985.0,Primary,0.17,0.392,0.552,1,1,310.187,786.849,1,1,91.354,351.936,1.0,0.18,0.103,0.853,0.14,0.396,0.642,2,5
79,1069,53,56,1,F,755.16,5,6,"[4, 8, 9]","['0.14', '0.85', '0.951']",404.0,1247,1260,905,783,1058.0,Primary,0.14,0.85,0.951,1,1,659.507,620.546,1,1,786.915,398.356,1.0,0.16,0.885,0.998,0.12,0.448,0.938,2,5
80,107,0,41,2,F,171.197,1,1,"[3, 1, 3]","['0.26', '0.118', '0']",,,,,,,Lower Secondary,0.26,0.118,0,,,,,,,,,,,,,,,,2,5
81,1070,43,36,1,F,770.722,4,5,"[7, 9, 8]","['0.17', '0.915', '0.583']",247.0,1231,1261,901,849,942.0,Primary,0.17,0.915,0.583,1,1,743.188,709.147,1,1,703.027,572.525,2.0,0.11,0.483,0.601,0.15,0.644,0.824,2,5
82,1071,44,38,1,M,695.174,4,5,"[9, 5, 5]","['0.19', '0.652', '0.627']",266.0,1281,1285,894,833,1113.0,Primary,0.19,0.652,0.627,1,1,107.638,50.553,1,1,603.059,580.65,2.0,0.15,0.716,0.693,0.12,0.399,0.073,2,5
83,1072,50,50,1,M,84.053,5,6,"[6, 4, 1]","['0.16', '0.074', '0.597']",253.0,1323,1339,909,872,1173.0,Primary,0.16,0.074,0.597,1,1,749.84,760.293,2,1,781.209,550.839,1.0,0.24,0.586,0.998,0.13,0.585,0.547,2,5
84,1073,52,54,1,F,585.475,4,6,"[10, 4, 2]","['0.2', '0.512', '0.614']",261.0,1241,1258,900,848,1038.0,Primary,0.2,0.512,0.614,2,2,440.609,482.907,1,1,355.075,92.862,2.0,0.15,0.244,0.742,0.2,0.07,0.615,2,5
85,1074,50,50,1,F,80.968,4,6,"[7, 2, 3]","['0.17', '0.061', '0.599']",255.0,1233,1263,902,796,1005.0,Primary,0.17,0.061,0.599,1,1,773.826,776.405,2,2,368.52,659.219,1.0,0.34,0.299,0.854,0.36,0.618,0.265,2,5
86,1075,56,62,1,M,24.892,4,6,"[6, 1, 1]","['0.16', '0.017', '0.564']",241.0,1301,1367,908,881,1159.0,Primary,0.16,0.017,0.564,1,1,769.949,697.749,2,3,203.29,678.809,1.0,0.28,0.152,0.769,0.36,0.467,0.541,2,5
87,1076,51,52,2,M,617.549,4,6,"[1, 3, 6]","['0.22', '0.502', '0.965']",413.0,1330,1372,898,823,1182.0,Lower Secondary,0.22,0.502,0.965,1,1,780.735,759.439,1,4,372.806,108.668,1.0,0.18,0.35,0.989,0.6,0.122,0.739,2,5
88,1077,52,54,1,M,484.075,4,6,"[8, 4, 8]","['0.18', '0.424', '0.667']",286.0,1325,1366,911,878,1158.0,Primary,0.18,0.424,0.667,1,1,83.534,91.548,1,1,694.124,135.044,2.0,0.18,0.521,0.597,0.18,0.101,0.938,2,5
89,1078,43,36,1,F,129.12,4,5,"[10, 7, 1]","['0.2', '0.137', '0.707']",304.0,1239,1257,912,877,980.0,Primary,0.2,0.137,0.707,1,1,354.032,218.489,1,2,0.978,312.56,2.0,0.16,0.001,0.409,0.28,0.215,0.989,2,5
90,1079,52,54,3,M,483.15,4,6,"[2, 3, 2]","['0.36', '0.393', '0.835']",360.0,1299,1317,891,856,1135.0,Upper Secondary,0.36,0.393,0.835,1,2,134.535,43.959,3,3,369.961,483.635,1.0,0.6,0.416,0.781,0.48,0.393,0.744,2,5
91,108,7,37,1,F,503.688,1,2,"[9, 5, 3]","['0.19', '0.472', '0.896']",431.0,504,577,,,165.0,Primary,0.19,0.472,0.896,1,1,334.38,583.106,,,,,1.0,,,,,,,2,5
92,1080,51,52,1,M,714.463,4,6,"[3, 2, 8]","['0.13', '0.536', '0.294']",127.0,1256,1267,899,873,1101.0,Primary,0.13,0.536,0.294,1,1,795.789,553.005,1,1,94.134,774.899,1.0,0.2,0.106,0.862,0.18,0.775,0.431,2,5
93,1081,57,64,1,M,151.645,5,7,"[10, 3, 8]","['0.2', '0.123', '0.503']",218.0,1346,1383,913,864,1180.0,Primary,0.2,0.123,0.503,1,1,416.17,766.248,1,2,696.735,728.232,1.0,0.15,0.61,0.968,0.24,0.501,0.658,2,5
94,1082,52,54,1,F,78.609,5,6,"[8, 3, 7]","['0.18', '0.064', '0.659']",286.0,1240,1262,889,813,991.0,Primary,0.18,0.064,0.659,1,1,432.817,521.415,2,1,799.938,7.234,1.0,0.28,0.6,0.322,0.12,0.006,0.635,2,5
95,1083,50,50,1,M,254.537,4,6,"[4, 2, 7]","['0.14', '0.191', '0.802']",349.0,1280,1283,890,842,1109.0,Primary,0.14,0.191,0.802,1,1,398.716,330.694,1,2,680.102,384.349,1.0,0.16,0.85,0.772,0.28,0.264,0.717,2,5
96,1084,57,64,1,M,634.33,4,6,"[1, 4, 6]","['0.11', '0.555', '0.612']",267.0,1321,1334,897,860,1178.0,Primary,0.11,0.555,0.612,1,1,742.349,607.372,1,1,6.172,501.718,1.0,0.14,0.008,0.791,0.12,0.439,0.689,2,5
97,1085,51,52,1,M,181.259,4,6,"[9, 3, 3]","['0.19', '0.147', '0.666']",291.0,1290,1296,903,815,1122.0,Primary,0.19,0.147,0.666,1,1,67.224,8.608,1,2,531.645,355.996,2.0,0.17,0.432,0.966,0.22,0.311,0.149,2,5
98,1086,54,58,1,M,125.651,4,6,"[6, 9, 1]","['0.16', '0.149', '0.95']",415.0,1355,1391,895,824,1193.0,Primary,0.16,0.149,0.95,1,1,727.562,550.063,1,2,92.723,613.476,1.0,0.17,0.081,0.714,0.34,0.46,0.577,2,5
99,1087,50,50,1,M,394.488,4,6,"[3, 10, 9]","['0.13', '0.493', '0.546']",239.0,1360,1399,907,867,1179.0,Primary,0.13,0.493,0.546,1,1,741.667,519.075,1,1,16.251,161.366,1.0,0.11,0.015,0.529,0.2,0.182,0.607,2,5
100,1088,50,50,1,M,503.631,4,6,"[4, 4, 1]","['0.14', '0.441', '0.548']",240.0,1287,1291,896,762,1124.0,Primary,0.14,0.441,0.548,1,1,523.785,539.402,1,1,118.774,690.418,2.0,0.14,0.097,0.281,0.16,0.647,0.654,2,5
