,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
1530,2375,134,58,4,M,699.552,10,12,"[6, 6, 8]","['0.64', '0.7', '0.986']",493.0,2557,2645,2660,2058,2048,2415.0,Lower Tertiary,0.64,0.7,0.986,4,2,4,166.599,364.133,451.415,5,4,787.2,147.298,5.0,0.7,0.836,0.91,0.8,0.166,0.59,3,2
1531,2376,135,60,5,M,795.979,10,12,"[2, 7, 9]","['0.6', '0.846', '0.946']",473.0,2540,2578,2600,2108,2112,2386.0,Upper Tertiary,0.6,0.846,0.946,4,3,5,324.359,281.957,784.938,5,4,705.73,368.414,2.0,1.0,0.75,0.776,0.68,0.461,0.725,3,2
1532,2377,136,60,5,M,214.212,10,12,"[10, 1, 10]","['1.0', '0.147', '0.992']",496.0,2693,,,2089,2064,2430.0,Upper Tertiary,1.0,0.147,0.992,5,,,354.595,,,4,3,346.752,227.94,4.0,0.44,0.303,0.829,0.51,0.228,0.839,3,2
1533,2378,141,70,3,F,756.025,11,13,"[9, 8, 1]","['0.57', '0.851', '0.996']",498.0,2582,2754,,2244,2232,2371.0,Upper Secondary,0.57,0.851,0.996,4,2,,374.884,156.015,,5,3,753.443,69.533,5.0,0.55,0.942,0.78,0.6,0.07,0.775,3,2
1534,2379,134,56,2,M,794.145,10,12,"[10, 7, 5]","['0.4', '0.844', '0.988']",494.0,2735,2748,,2055,2071,2423.0,Lower Secondary,0.4,0.844,0.988,5,5,,768.763,561.933,,3,5,799.942,617.834,4.0,0.57,0.9,0.956,0.75,0.579,0.956,3,2
1535,238,0,54,1,M,264.56,1,1,"[7, 2, 10]","['0.17', '0.198', '0']",,,,,,,,Primary,0.17,0.198,0,,,,,,,,,,,,,,,,,,3,2
1536,2380,140,68,5,F,757.626,11,13,"[1, 3, 9]","['0.55', '0.616', '0.976']",488.0,2575,2628,2664,2225,2221,2313.0,Upper Tertiary,0.55,0.616,0.976,3,4,3,399.387,261.344,534.506,3,4,700.163,471.05,3.0,0.51,0.656,0.998,0.68,0.442,0.714,3,2
1537,2381,137,62,4,M,675.373,10,12,"[8, 1, 6]","['0.72', '0.464', '0.998']",498.0,2680,2712,,2157,2150,2416.0,Lower Tertiary,0.72,0.464,0.998,4,5,,111.852,759.093,,4,3,670.628,717.112,5.0,0.48,0.796,0.846,0.54,0.672,0.972,3,2
1538,2382,138,64,5,M,722.284,11,13,"[3, 3, 1]","['0.65', '0.587', '0.902']",451.0,2659,2683,,2105,2070,2451.0,Upper Tertiary,0.65,0.587,0.902,5,5,,689.584,533.373,,3,5,773.868,339.299,5.0,0.6,0.532,0.772,0.7,0.318,0.93,3,2
1539,2383,135,58,4,M,51.089,10,12,"[4, 8, 7]","['0.56', '0.057', '0.996']",498.0,2559,2572,2654,2125,2098,2409.0,Lower Tertiary,0.56,0.057,0.996,1,3,3,265.377,107.319,270.028,5,2,398.169,198.405,5.0,0.6,0.324,0.78,0.36,0.174,0.613,3,2
1540,2384,135,58,4,M,585.106,10,12,"[1, 1, 4]","['0.44', '0.402', '0.984']",491.0,2620,2671,2715,2132,2123,2410.0,Lower Tertiary,0.44,0.402,0.984,4,3,1,92.484,216.369,288.428,3,4,693.96,695.989,5.0,0.57,0.781,0.938,0.76,0.565,0.656,3,2
1541,2385,148,84,5,M,521.504,11,13,"[3, 2, 4]","['0.65', '0.391', '0.418']",209.0,2556,2584,2667,2165,2170,2413.0,Upper Tertiary,0.65,0.391,0.418,5,4,5,687.784,707.53,640.002,2,5,138.401,276.478,4.0,0.28,0.147,0.4,0.7,0.242,0.261,3,2
1542,2386,140,68,2,F,283.749,11,13,"[1, 4, 3]","['0.22', '0.248', '0.906']",453.0,2540,2578,2600,2161,2174,2376.0,Lower Secondary,0.22,0.248,0.906,4,3,5,324.359,281.957,784.938,4,2,450.71,232.664,5.0,0.48,0.479,0.534,0.4,0.16,0.922,3,2
1543,2387,143,74,5,M,751.619,10,12,"[9, 6, 7]","['0.95', '0.752', '0.962']",481.0,2720,,,2167,2154,2439.0,Upper Tertiary,0.95,0.752,0.962,5,,,671.871,,,5,5,798.489,585.552,5.0,1.0,0.649,0.998,0.95,0.476,0.482,3,2
1544,2388,133,54,4,F,321.064,10,12,"[1, 10, 6]","['0.44', '0.401', '0.93']",464.0,2546,2626,2750,2212,2190,2364.0,Lower Tertiary,0.44,0.401,0.93,3,4,3,640.45,480.664,440.708,5,4,565.619,333.079,3.0,0.6,0.566,0.998,0.56,0.229,0.968,3,2
1545,2389,134,56,5,F,597.642,10,12,"[2, 9, 10]","['0.6', '0.71', '0.824']",412.0,2608,2649,2698,2117,2097,2358.0,Upper Tertiary,0.6,0.71,0.824,4,3,5,758.646,740.902,765.31,5,5,728.725,683.577,3.0,0.75,0.774,0.92,0.95,0.641,0.924,3,2
1546,239,13,51,3,F,460.891,1,2,"[7, 7, 7]","['0.51', '0.49', '0.556']",240.0,521,633,663,,,474.0,Upper Secondary,0.51,0.49,0.556,5,5,4,524.494,759.746,545.211,,,,,5.0,,,,,,,3,2
1547,2390,133,54,1,F,259.831,10,12,"[4, 3, 9]","['0.14', '0.211', '0.996']",498.0,2537,2636,2727,2178,2173,2370.0,Primary,0.14,0.211,0.996,1,1,1,223.534,129.929,113.764,4,5,790.976,302.841,5.0,0.64,0.791,0.96,0.9,0.265,0.966,3,2
1548,2391,134,56,5,M,603.734,11,12,"[4, 2, 7]","['0.7', '0.453', '0.926']",463.0,2563,2591,2613,2177,2168,2411.0,Upper Tertiary,0.7,0.453,0.926,4,4,4,91.927,98.092,51.091,5,2,786.615,713.652,4.0,0.75,0.737,0.882,0.28,0.669,0.872,3,2
1549,2392,133,54,5,M,780.565,10,12,"[5, 6, 9]","['0.75', '0.781', '0.952']",476.0,2617,2684,2718,2139,2127,2398.0,Upper Tertiary,0.75,0.781,0.952,4,4,4,344.8,72.645,420.118,5,4,754.046,730.996,1.0,0.95,0.943,0.62,0.76,0.548,0.66,3,2
1550,2393,139,66,5,F,583.467,11,13,"[4, 4, 4]","['0.7', '0.511', '0.868']",433.0,2543,2569,2601,2169,2156,2359.0,Upper Tertiary,0.7,0.511,0.868,5,5,4,534.389,532.537,2.495,5,4,668.458,702.245,5.0,0.65,0.752,0.238,0.64,0.79,0.178,3,2
1551,2394,138,64,5,F,707.351,11,13,"[3, 2, 4]","['0.65', '0.531', '0.876']",437.0,2534,2590,2675,2249,2209,2360.0,Upper Tertiary,0.65,0.531,0.876,5,4,5,500.733,208.312,376.553,4,4,131.858,78.141,1.0,0.56,0.124,0.978,0.56,0.078,0.98,3,2
1552,2395,136,60,5,F,791.862,10,12,"[8, 10, 4]","['0.9', '0.99', '0.942']",471.0,2535,2616,2676,2118,2115,2362.0,Upper Tertiary,0.9,0.99,0.942,5,4,5,794.754,794.643,797.716,4,5,609.416,530.142,1.0,0.8,0.648,0.962,0.6,0.364,0.908,3,2
1553,2396,141,68,5,F,768.6,10,12,"[6, 6, 4]","['0.8', '0.769', '0.988']",494.0,2570,2627,2637,2139,2127,2369.0,Upper Tertiary,0.8,0.769,0.988,4,4,4,288.043,228.404,386.437,5,4,754.046,730.996,3.0,0.95,0.943,0.62,0.76,0.548,0.66,3,2
1554,2397,133,52,5,M,663.341,10,12,"[3, 8, 7]","['0.65', '0.746', '0.89']",445.0,2641,2672,2691,2117,2097,2444.0,Upper Tertiary,0.65,0.746,0.89,3,5,4,696.205,679.735,690.132,5,5,728.725,683.577,3.0,0.75,0.774,0.92,0.95,0.641,0.924,3,2
1555,2398,134,54,1,F,165.321,10,12,"[9, 3, 4]","['0.19', '0.134', '0.802']",400.0,2617,2684,2718,2239,2208,2392.0,Primary,0.19,0.134,0.802,4,4,4,344.8,72.645,420.118,4,1,427.338,487.351,5.0,0.44,0.321,0.992,0.14,0.579,0.984,3,2
1556,2399,133,52,2,F,795.771,10,12,"[7, 6, 5]","['0.34', '0.796', '0.679']",339.0,2551,2619,2710,2196,2194,2356.0,Lower Secondary,0.34,0.796,0.679,3,4,4,6.225,255.624,279.603,2,5,765.929,784.824,5.0,0.3,0.91,0.988,0.55,0.981,0.99,3,2
1557,24,2,49,2,M,614.758,1,1,"[9, 8, 7]","['0.38', '0.692', '0.674']",296.0,586,692,,,,389.0,Lower Secondary,0.38,0.692,0.674,3,3,,685.653,780.265,,,,,,3.0,,,,,,,3,2
1558,240,22,62,5,F,574.543,1,3,"[9, 10, 5]","['0.95', '0.718', '0.08']",35.0,590,715,,,,355.0,Upper Tertiary,0.95,0.718,0.08,5,5,,592.305,717.156,,,,,,4.0,,,,,,,3,2
1559,2400,132,50,5,M,557.491,10,12,"[7, 6, 4]","['0.85', '0.557', '0.89']",445.0,2596,,,2206,2193,2443.0,Upper Tertiary,0.85,0.557,0.89,4,,,394.768,,,5,4,640.576,364.88,4.0,0.8,0.721,0.932,0.72,0.274,0.762,3,2
1560,2401,144,74,5,M,614.081,11,13,"[3, 4, 6]","['0.65', '0.537', '0.803']",400.0,2612,2622,2688,2227,2203,2456.0,Upper Tertiary,0.65,0.537,0.803,4,4,4,718.018,691.357,614.168,5,4,558.897,540.09,5.0,0.65,0.524,0.652,0.56,0.675,0.788,3,2
1561,2402,133,52,5,F,799.784,10,12,"[7, 10, 6]","['0.85', '1.0', '0.94']",469.0,2550,2767,,2140,2128,2330.0,Upper Tertiary,0.85,1.0,0.94,5,4,,799.977,409.678,,5,1,799.287,692.285,5.0,0.7,0.999,0.938,0.14,0.779,0.838,3,2
1562,2403,140,66,5,F,713.586,11,13,"[4, 2, 8]","['0.7', '0.535', '0.982']",491.0,2598,2717,2739,2267,2260,2368.0,Upper Tertiary,0.7,0.535,0.982,5,4,5,320.886,66.961,781.196,4,5,157.209,202.014,5.0,0.8,0.118,0.752,1.0,0.253,0.906,3,2
1563,2404,146,78,5,M,465.993,11,13,"[5, 10, 9]","['0.75', '0.582', '0.986']",493.0,2586,2736,,2148,2151,2419.0,Upper Tertiary,0.75,0.582,0.986,5,4,,799.809,799.785,,1,4,281.275,281.625,5.0,0.19,0.229,0.798,0.52,0.352,0.526,3,2
1564,2405,133,52,3,M,43.222,11,12,"[3, 5, 5]","['0.39', '0.041', '0.978']",489.0,2610,2662,2760,2166,2155,2428.0,Upper Secondary,0.39,0.041,0.978,2,1,1,10.198,53.56,25.962,3,5,542.396,782.303,3.0,0.36,0.373,0.992,0.55,0.636,0.996,3,2
1565,2406,133,52,5,F,737.186,11,12,"[3, 9, 1]","['0.65', '0.875', '0.89']",445.0,2571,2607,2656,2163,2147,2351.0,Upper Tertiary,0.65,0.875,0.89,5,3,4,705.446,698.235,749.349,5,4,595.09,532.782,5.0,0.75,0.484,0.832,0.68,0.633,0.74,3,2
1566,2407,133,52,3,F,177.433,10,12,"[6, 10, 8]","['0.48', '0.222', '0.784']",392.0,2599,2696,2763,2212,2190,2372.0,Upper Secondary,0.48,0.222,0.784,4,4,4,734.469,641.0,784.514,5,4,565.619,333.079,5.0,0.6,0.566,0.998,0.56,0.229,0.968,3,2
1567,2408,133,52,3,M,752.519,10,12,"[6, 8, 10]","['0.48', '0.847', '0.926']",463.0,2631,2686,,2181,2172,2424.0,Upper Secondary,0.48,0.847,0.926,4,5,,718.384,778.089,,3,4,559.96,740.013,5.0,0.51,0.56,0.878,0.52,0.879,0.97,3,2
1568,2409,136,58,5,F,602.422,10,12,"[8, 3, 8]","['0.9', '0.489', '0.902']",451.0,2559,2572,2654,2263,2240,2383.0,Upper Tertiary,0.9,0.489,0.902,1,3,3,265.377,107.319,270.028,4,3,114.01,729.463,4.0,0.64,0.107,0.914,0.39,0.684,0.738,3,2
1569,241,17,54,3,F,591.159,1,2,"[7, 7, 8]","['0.51', '0.628', '0.473']",222.0,648,695,712,,,110.0,Upper Secondary,0.51,0.628,0.473,3,3,4,562.375,705.675,713.343,,,,,4.0,,,,,,,3,2
1570,2410,135,56,5,F,362.295,11,12,"[4, 9, 4]","['0.7', '0.43', '0.986']",491.0,2620,2671,2715,2216,2217,2384.0,Upper Tertiary,0.7,0.43,0.986,4,3,1,92.484,216.369,288.428,5,3,794.457,776.455,4.0,0.9,0.596,0.71,0.33,0.631,0.704,3,2
1571,2411,136,58,4,F,143.41,11,12,"[3, 3, 5]","['0.52', '0.117', '0.968']",483.0,2563,2591,2613,2257,2238,2391.0,Lower Tertiary,0.52,0.117,0.968,4,4,4,91.927,98.092,51.091,4,5,378.242,778.006,5.0,0.76,0.26,0.92,0.9,0.632,0.996,3,2
1572,2412,133,52,4,M,101.949,11,12,"[4, 2, 5]","['0.56', '0.076', '0.99']",495.0,2828,,,2177,2168,2476.0,Lower Tertiary,0.56,0.076,0.99,3,,,595.664,,,5,2,786.615,713.652,5.0,0.75,0.737,0.882,0.28,0.669,0.872,3,2
1573,2413,141,68,4,F,61.399,11,13,"[2, 10, 3]","['0.48', '0.077', '0.782']",390.0,2556,2584,2667,2262,2230,2385.0,Lower Tertiary,0.48,0.077,0.782,5,4,5,687.784,707.53,640.002,3,5,540.854,583.66,5.0,0.51,0.372,0.914,0.65,0.474,0.982,3,2
1574,2414,133,52,3,F,149.167,11,12,"[8, 1, 9]","['0.54', '0.103', '0.83']",415.0,2634,,,2243,2220,2365.0,Upper Secondary,0.54,0.103,0.83,5,,,559.42,,,5,5,799.944,677.406,5.0,0.55,0.6,0.428,0.55,0.466,0.954,3,2
1575,2415,139,64,5,F,797.965,11,13,"[8, 4, 10]","['0.9', '0.698', '0.964']",482.0,2557,2645,2660,2276,2228,2375.0,Upper Tertiary,0.9,0.698,0.964,4,2,4,166.599,364.133,451.415,5,5,598.915,785.537,4.0,0.95,0.674,0.982,0.95,0.982,0.646,3,2
1576,2416,134,54,5,F,716.594,10,12,"[10, 2, 5]","['1.0', '0.537', '0.976']",488.0,2680,2712,,2108,2112,2381.0,Upper Tertiary,1.0,0.537,0.976,4,5,,111.852,759.093,,5,4,705.73,368.414,4.0,1.0,0.75,0.776,0.68,0.461,0.725,3,2
1577,2417,134,54,4,M,591.176,10,12,"[4, 1, 2]","['0.56', '0.406', '0.898']",449.0,2695,2711,2755,2138,2126,2469.0,Lower Tertiary,0.56,0.406,0.898,3,3,4,87.453,186.285,778.54,5,4,393.913,555.709,3.0,0.75,0.492,0.814,0.56,0.66,0.752,3,2
1578,2418,140,66,4,M,758.916,11,13,"[5, 6, 4]","['0.6', '0.759', '0.912']",456.0,2632,,,2169,2156,2431.0,Lower Tertiary,0.6,0.759,0.912,4,,,136.685,,,5,4,668.458,702.245,5.0,0.65,0.752,0.238,0.64,0.79,0.178,3,2
1579,2419,140,66,5,F,799.48,11,13,"[1, 9, 9]","['0.55', '0.949', '0.888']",444.0,2586,2736,,2153,2152,2404.0,Upper Tertiary,0.55,0.949,0.888,5,4,,799.809,799.785,,5,2,799.804,597.898,5.0,0.75,0.7,0.772,0.36,0.561,0.976,3,2
1580,242,2,46,1,M,592.672,1,1,"[10, 3, 1]","['0.2', '0.482', '0.886']",380.0,545,727,,,,260.0,Primary,0.2,0.482,0.886,4,5,,541.052,699.169,,,,,,4.0,,,,,,,3,2
1581,2420,143,72,5,F,707.87,11,13,"[4, 3, 8]","['0.7', '0.575', '0.882']",441.0,2567,2576,2665,2213,2200,2374.0,Upper Tertiary,0.7,0.575,0.882,5,5,5,766.721,390.551,449.978,4,5,652.2,315.002,5.0,0.48,0.774,0.54,0.7,0.217,0.976,3,2
1582,2421,142,68,4,M,624.681,11,13,"[3, 1, 1]","['0.52', '0.429', '0.422']",211.0,2644,2690,,2258,2245,2432.0,Lower Tertiary,0.52,0.429,0.422,3,4,,184.834,36.743,,1,3,11.441,724.574,5.0,0.14,0.011,0.872,0.54,0.589,0.916,3,2
1583,2422,140,64,4,M,67.728,11,13,"[9, 10, 5]","['0.76', '0.085', '0.854']",427.0,2789,2804,,2165,2170,2464.0,Lower Tertiary,0.76,0.085,0.854,4,5,,599.622,555.995,,2,5,138.401,276.478,5.0,0.28,0.147,0.4,0.7,0.242,0.261,3,2
1584,2423,140,64,4,F,799.983,11,13,"[7, 5, 7]","['0.68', '0.75', '0.926']",463.0,2735,2748,,2187,2189,2379.0,Lower Tertiary,0.68,0.75,0.926,5,5,,768.763,561.933,,5,3,799.965,752.249,2.0,0.55,1.0,0.926,0.45,0.846,0.84,3,2
1585,2424,141,66,5,F,727.047,11,13,"[7, 5, 4]","['0.85', '0.682', '0.95']",475.0,2631,2686,,2204,2180,2408.0,Upper Tertiary,0.85,0.682,0.95,4,5,,718.384,778.089,,4,5,798.879,740.689,3.0,0.48,0.849,0.822,0.9,0.833,0.966,3,2
1586,2425,141,66,4,F,674.995,11,13,"[7, 3, 2]","['0.68', '0.548', '0.882']",441.0,2573,2705,,2277,2270,2366.0,Lower Tertiary,0.68,0.548,0.882,5,4,,341.512,72.089,,4,4,544.967,15.4,5.0,0.6,0.613,0.696,0.44,0.017,0.996,3,2
1587,2426,135,54,5,M,704.83,10,12,"[9, 10, 9]","['0.95', '0.881', '0.844']",421.0,2721,,,2144,2131,2436.0,Upper Tertiary,0.95,0.881,0.844,5,,,757.086,,,3,5,231.317,737.173,5.0,0.48,0.26,0.902,0.85,0.599,0.82,3,2
1588,2427,134,52,5,M,730.954,10,12,"[5, 6, 6]","['0.75', '0.731', '0.944']",472.0,2670,2681,,2182,2175,2457.0,Upper Tertiary,0.75,0.731,0.944,4,5,,727.217,632.976,,3,5,761.183,703.396,4.0,0.54,0.714,0.749,0.7,0.484,0.738,3,2
1589,2428,143,70,3,F,124.892,12,14,"[1, 5, 10]","['0.33', '0.117', '0.988']",493.0,2610,2662,2760,2218,2199,2405.0,Upper Secondary,0.33,0.117,0.988,2,1,1,10.198,53.56,25.962,3,4,81.676,199.801,3.0,0.45,0.056,0.896,0.6,0.237,0.831,3,2
1590,2429,138,60,3,M,227.024,10,12,"[4, 2, 1]","['0.42', '0.17', '0.952']",476.0,2774,,,2263,2240,2446.0,Upper Secondary,0.42,0.17,0.952,4,,,598.465,,,4,3,114.01,729.463,1.0,0.64,0.107,0.914,0.39,0.684,0.738,3,2
1591,243,1,60,3,F,262.657,1,1,"[5, 6, 9]","['0.45', '0.263', '0.831']",358.0,,,,,,,Upper Secondary,0.45,0.263,0.831,,,,,,,,,,,,,,,,,,3,2
1592,2430,140,64,4,F,120.985,11,13,"[5, 1, 3]","['0.6', '0.083', '0.9']",450.0,2693,,,2226,2211,2377.0,Lower Tertiary,0.6,0.083,0.9,5,,,354.595,,,5,4,773.67,559.608,5.0,0.75,0.725,0.718,0.68,0.385,0.994,3,2
1593,2431,135,54,5,F,741.143,10,12,"[7, 5, 4]","['0.85', '0.695', '0.798']",398.0,2632,,,2119,2113,2418.0,Upper Tertiary,0.85,0.695,0.798,4,,,136.685,,,5,5,705.249,569.838,4.0,0.55,0.705,0.706,0.95,0.641,0.724,3,2
1594,2432,141,66,5,F,616.964,12,14,"[3, 3, 2]","['0.65', '0.501', '0.958']",479.0,2644,2690,,2286,2265,2421.0,Upper Tertiary,0.65,0.501,0.958,3,4,,184.834,36.743,,3,5,155.253,484.346,4.0,0.48,0.155,0.962,0.75,0.515,0.956,3,2
1595,2433,133,50,5,M,648.732,11,12,"[5, 1, 5]","['0.75', '0.446', '0.728']",364.0,2704,2708,,2243,2220,2438.0,Upper Tertiary,0.75,0.446,0.728,4,5,,15.365,606.008,,5,5,799.944,677.406,4.0,0.55,0.6,0.428,0.55,0.466,0.954,3,2
1596,2434,137,58,1,F,767.111,11,12,"[6, 7, 3]","['0.16', '0.815', '0.978']",489.0,2580,2657,,2184,2164,2346.0,Primary,0.16,0.815,0.978,4,4,,750.614,630.732,,5,3,794.211,4.257,5.0,0.75,0.645,0.928,0.33,0.005,0.996,3,2
1597,2435,141,66,5,M,796.684,12,14,"[6, 7, 7]","['0.8', '0.846', '0.884']",442.0,2597,2639,2716,2252,2236,2447.0,Upper Tertiary,0.8,0.846,0.884,4,5,5,243.389,745.864,665.346,4,5,77.782,794.445,1.0,0.52,0.097,0.818,0.7,0.546,0.984,3,2
1598,2436,141,64,5,F,733.331,11,13,"[10, 10, 1]","['1.0', '0.917', '0.812']",406.0,2721,,,2198,2195,2426.0,Upper Tertiary,1.0,0.917,0.812,5,,,757.086,,,4,5,29.447,663.709,5.0,0.8,0.035,0.454,0.75,0.581,0.416,3,2
1599,2437,141,64,3,M,800.0,11,13,"[1, 9, 6]","['0.33', '0.95', '0.942']",471.0,,,,2187,2189,2454.0,Upper Secondary,0.33,0.95,0.942,,,,,,,5,3,799.965,752.249,4.0,0.55,1.0,0.926,0.45,0.846,0.84,3,2
1600,2438,142,66,4,F,381.668,12,14,"[9, 1, 2]","['0.76', '0.262', '0.886']",443.0,2704,2708,,2279,2261,2433.0,Lower Tertiary,0.76,0.262,0.886,4,5,,15.365,606.008,,1,5,727.919,702.876,5.0,0.15,0.864,0.866,0.65,0.483,0.808,3,2
1601,2439,144,70,5,F,700.159,11,13,"[10, 8, 6]","['1.0', '0.788', '0.996']",497.0,2720,,,2248,2223,2387.0,Upper Tertiary,1.0,0.788,0.996,5,,,671.871,,,5,4,637.546,645.27,5.0,1.0,0.558,0.954,0.72,0.807,0.766,3,2
1602,244,15,56,1,M,100.336,1,2,"[6, 2, 10]","['0.16', '0.075', '0.993']",451.0,509,550,725,,,396.0,Primary,0.16,0.075,0.993,1,1,1,6.534,11.389,19.177,,,,,2.0,,,,,,,3,2
1603,2440,133,48,4,F,752.133,10,12,"[6, 7, 2]","['0.64', '0.799', '0.868']",434.0,2653,2726,2744,2138,2126,2361.0,Lower Tertiary,0.64,0.799,0.868,3,5,4,173.647,574.11,425.813,5,4,393.913,555.709,5.0,0.75,0.492,0.814,0.56,0.66,0.752,3,2
1604,2441,141,64,4,M,105.931,11,13,"[4, 7, 8]","['0.56', '0.113', '0.758']",379.0,2651,2776,,2262,2230,2453.0,Lower Tertiary,0.56,0.113,0.758,3,5,,518.995,537.15,,3,5,540.854,583.66,3.0,0.51,0.372,0.914,0.65,0.474,0.982,3,2
1605,2442,133,48,4,M,789.994,10,12,"[5, 6, 7]","['0.6', '0.79', '0.716']",358.0,2629,2677,,2237,2229,2465.0,Lower Tertiary,0.6,0.79,0.716,3,3,,197.333,5.209,,5,4,703.802,315.172,3.0,0.7,0.748,0.906,0.6,0.355,0.988,3,2
1606,2443,141,64,4,F,566.232,11,13,"[3, 6, 9]","['0.52', '0.566', '0.806']",403.0,2596,,,2264,2231,2400.0,Lower Tertiary,0.52,0.566,0.806,4,,,394.768,,,3,5,320.983,249.084,5.0,0.6,0.401,0.6,0.9,0.187,0.801,3,2
1607,2444,141,64,3,F,518.589,11,13,"[6, 9, 2]","['0.48', '0.616', '0.71']",355.0,2641,2672,2691,2258,2245,2397.0,Upper Secondary,0.48,0.616,0.71,3,5,4,696.205,679.735,690.132,1,3,11.441,724.574,5.0,0.14,0.011,0.872,0.54,0.589,0.916,3,2
1608,2445,133,48,5,M,551.284,11,12,"[10, 3, 5]","['1.0', '0.448', '0.942']",471.0,2650,2713,,2205,2192,2450.0,Upper Tertiary,1.0,0.448,0.942,5,5,,767.419,778.274,,3,5,639.473,643.465,3.0,0.57,0.6,0.888,0.85,0.643,0.948,3,2
1609,2446,133,48,1,F,107.561,10,12,"[4, 10, 5]","['0.14', '0.134', '0.89']",445.0,2774,,,2178,2173,2429.0,Primary,0.14,0.134,0.89,4,,,598.465,,,4,5,790.976,302.841,3.0,0.64,0.791,0.96,0.9,0.265,0.966,3,2
1610,2447,133,48,1,F,259.23,10,12,"[9, 1, 7]","['0.19', '0.178', '0.96']",480.0,2597,2639,2716,2239,2208,2435.0,Primary,0.19,0.178,0.96,4,5,5,243.389,745.864,665.346,4,1,427.338,487.351,5.0,0.44,0.321,0.992,0.14,0.579,0.984,3,2
1611,2448,144,70,5,M,796.27,12,14,"[9, 5, 9]","['0.95', '0.747', '0.64']",320.0,2609,2647,2732,2252,2236,2449.0,Upper Tertiary,0.95,0.747,0.64,5,5,5,691.239,441.541,658.8,4,5,77.782,794.445,4.0,0.52,0.097,0.818,0.7,0.546,0.984,3,2
1612,2449,133,46,4,F,25.491,11,12,"[1, 2, 2]","['0.44', '0.019', '0.584']",292.0,2609,2647,2732,2216,2217,2448.0,Lower Tertiary,0.44,0.019,0.584,5,5,5,691.239,441.541,658.8,5,3,794.457,776.455,5.0,0.9,0.596,0.71,0.33,0.631,0.704,3,2
1613,245,15,63,2,M,79.047,1,2,"[9, 7, 7]","['0.38', '0.084', '0.984']",419.0,535,701,,,,286.0,Lower Secondary,0.38,0.084,0.984,1,1,,12.176,22.369,,,,,,1.0,,,,,,,3,2
1614,2450,136,52,3,F,765.884,11,12,"[9, 10, 1]","['0.57', '0.957', '0.817']",407.0,2650,2713,,2184,2164,2445.0,Upper Secondary,0.57,0.957,0.817,5,5,,767.419,778.274,,5,3,794.211,4.257,5.0,0.75,0.645,0.928,0.33,0.005,0.996,3,2
1615,2451,134,48,5,F,748.255,11,12,"[7, 6, 5]","['0.85', '0.748', '0.888']",443.0,2659,2683,,2311,2269,2382.0,Upper Tertiary,0.85,0.748,0.888,5,5,,689.584,533.373,,5,3,731.026,83.614,5.0,0.95,0.503,0.888,0.6,0.094,0.872,3,2
1616,2452,134,48,3,M,20.653,11,12,"[2, 7, 10]","['0.36', '0.022', '0.768']",384.0,2655,2700,2788,2253,2222,2460.0,Upper Secondary,0.36,0.022,0.768,3,5,4,797.498,799.213,798.433,3,4,35.361,775.571,5.0,0.39,0.035,0.998,0.64,0.582,0.944,3,2
1617,2453,133,46,3,F,654.391,10,12,"[3, 5, 8]","['0.39', '0.613', '0.956']",478.0,2651,2776,,2157,2150,2441.0,Upper Secondary,0.39,0.613,0.956,3,5,,518.995,537.15,,4,3,670.628,717.112,4.0,0.48,0.796,0.846,0.54,0.672,0.972,3,2
1618,2454,144,68,4,F,519.493,12,14,"[1, 5, 6]","['0.44', '0.487', '0.822']",410.0,,,,2301,2290,2437.0,Lower Tertiary,0.44,0.487,0.822,,,,,,,4,5,16.92,797.14,3.0,0.8,0.02,0.938,0.9,0.598,0.944,3,2
1619,2455,149,78,5,M,797.504,11,13,"[1, 9, 5]","['0.55', '0.947', '0.998']",499.0,2621,2652,2728,2315,2282,2459.0,Upper Tertiary,0.55,0.947,0.998,2,3,2,730.431,739.89,757.123,5,5,744.144,659.247,5.0,0.65,0.698,0.884,0.85,0.783,0.858,3,2
1620,2456,143,66,5,F,579.628,11,13,"[5, 10, 2]","['0.75', '0.725', '0.638']",319.0,2612,2622,2688,2183,2159,2401.0,Upper Tertiary,0.75,0.725,0.638,4,4,4,718.018,691.357,614.168,4,5,797.352,743.162,5.0,0.68,0.847,0.858,1.0,0.743,0.46,3,2
1621,2457,144,68,4,F,6.087,11,13,"[10, 8, 4]","['0.8', '0.007', '0.958']",479.0,2670,2681,,2272,2254,2427.0,Lower Tertiary,0.8,0.007,0.958,4,5,,727.217,632.976,,5,4,181.527,87.737,5.0,0.85,0.125,0.998,0.64,0.077,0.816,3,2
1622,2458,134,46,3,M,719.515,11,12,"[6, 8, 1]","['0.48', '0.809', '0.878']",439.0,2643,2663,2699,2184,2164,2472.0,Upper Secondary,0.48,0.809,0.878,5,2,5,602.229,715.74,689.537,5,3,794.211,4.257,4.0,0.75,0.645,0.928,0.33,0.005,0.996,3,2
