,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
1928,2733,175,72,1,M,786.937,16,18,"[10, 8, 5]","['0.2', '0.885', '0.174']",87.0,2818,2834,2564,2596,2635.0,Primary,0.2,0.885,0.174,3,3,555.212,344.208,1,1,703.154,634.187,4.0,0.18,0.879,0.99,0.12,0.515,0.742,3,9
1929,2734,171,62,1,F,763.525,16,18,"[9, 7, 8]","['0.19', '0.811', '0.382']",190.0,2913,2926,2557,2578,2781.0,Primary,0.19,0.811,0.382,1,1,695.861,685.177,1,1,715.871,502.07,1.0,0.15,0.716,0.619,0.12,0.471,0.919,3,9
1930,2735,176,72,1,F,695.721,16,18,"[4, 1, 2]","['0.14', '0.478', '0.958']",478.0,2901,2924,2576,2594,2814.0,Primary,0.14,0.478,0.958,1,1,538.982,715.684,1,1,687.2,776.178,1.0,0.15,0.773,0.986,0.19,0.776,0.901,3,9
1931,2736,176,72,1,F,499.247,16,18,"[5, 4, 3]","['0.15', '0.437', '0.76']",379.0,2911,2933,2567,2650,2786.0,Primary,0.15,0.437,0.76,1,1,497.26,658.509,1,1,662.985,702.899,1.0,0.11,0.58,0.823,0.16,0.571,0.962,3,9
1932,2737,171,62,1,M,727.628,16,18,"[3, 4, 4]","['0.13', '0.637', '0.236']",118.0,2827,2864,2558,2585,2646.0,Primary,0.13,0.637,0.236,1,1,691.731,792.779,1,1,706.992,773.358,1.0,0.13,0.53,0.953,0.2,0.822,0.8,3,9
1933,2738,172,64,1,F,790.359,17,19,"[2, 4, 6]","['0.12', '0.692', '0.964']",481.0,2895,2938,2572,2703,2812.0,Primary,0.12,0.692,0.964,1,1,755.536,771.699,1,1,729.453,738.459,1.0,0.14,0.912,0.932,0.17,0.923,0.998,3,9
1934,2739,172,64,1,F,773.705,16,18,"[8, 1, 2]","['0.18', '0.532', '0.98']",489.0,2891,2912,2552,2565,2777.0,Primary,0.18,0.532,0.98,1,1,752.269,747.907,1,1,674.705,723.579,1.0,0.11,0.801,0.908,0.18,0.859,0.967,3,9
1935,274,0,57,1,M,167.577,1,1,"[4, 9, 3]","['0.14', '0.199', '0']",,,,,,,Primary,0.14,0.199,0,,,,,,,,,,,,,,,,3,9
1936,2740,174,68,1,M,597.617,17,19,"[8, 3, 7]","['0.18', '0.486', '0.968']",484.0,2909,2942,2566,2660,2720.0,Primary,0.18,0.486,0.968,1,1,764.404,536.155,1,1,762.524,794.906,1.0,0.15,0.667,0.784,0.14,0.596,0.926,3,9
1937,2741,173,66,1,M,615.716,16,18,"[5, 8, 7]","['0.15', '0.693', '0.998']",498.0,2851,2872,2573,2605,2670.0,Primary,0.15,0.693,0.998,1,1,673.305,787.409,1,1,666.872,289.526,1.0,0.15,0.792,0.998,0.19,0.271,0.791,3,9
1938,2742,175,70,1,M,409.383,17,19,"[6, 2, 10]","['0.16', '0.307', '0.952']",476.0,2822,2908,2574,2707,2644.0,Primary,0.16,0.307,0.952,1,1,779.997,704.963,1,1,751.305,557.53,1.0,0.18,0.61,0.967,0.19,0.383,0.99,3,9
1939,2743,170,60,1,F,412.762,16,18,"[10, 5, 6]","['0.2', '0.387', '0.896']",448.0,2898,2928,2554,2577,2842.0,Primary,0.2,0.387,0.896,1,1,634.675,292.565,1,1,564.51,660.21,1.0,0.14,0.494,0.769,0.17,0.536,0.483,3,9
1940,2744,173,64,1,F,749.715,16,18,"[7, 5, 5]","['0.17', '0.703', '0.984']",492.0,,,2579,2602,,Primary,0.17,0.703,0.984,,,,,1,1,674.519,680.911,,0.18,0.759,0.992,0.12,0.553,0.916,3,9
1941,2745,173,64,1,F,799.017,17,19,"[3, 6, 6]","['0.13', '0.799', '0.988']",493.0,2921,2932,2572,2703,2852.0,Primary,0.13,0.799,0.988,1,1,501.869,688.704,1,1,729.453,738.459,1.0,0.14,0.912,0.932,0.17,0.923,0.998,3,9
1942,2746,172,62,1,F,686.958,16,18,"[2, 1, 7]","['0.12', '0.472', '0.966']",481.0,2915,2940,2576,2594,2785.0,Primary,0.12,0.472,0.966,1,1,768.709,711.811,1,1,687.2,776.178,1.0,0.15,0.773,0.986,0.19,0.776,0.901,3,9
1943,2747,175,68,1,M,776.938,17,19,"[8, 9, 8]","['0.18', '0.923', '0.93']",464.0,2770,2792,2591,2727,2609.0,Primary,0.18,0.923,0.93,1,1,734.437,772.489,1,1,795.889,789.832,1.0,0.16,0.945,0.975,0.2,0.938,0.791,3,9
1944,2748,171,60,1,F,613.544,16,18,"[10, 10, 10]","['0.2', '0.767', '0.978']",488.0,,,2592,2652,,Primary,0.2,0.767,0.978,,,,,1,1,544.186,791.114,,0.14,0.476,0.94,0.15,0.593,0.271,3,9
1945,2749,172,62,1,M,717.347,16,18,"[9, 3, 5]","['0.19', '0.583', '0.994']",496.0,2887,2917,2580,2599,2692.0,Primary,0.19,0.583,0.994,1,1,524.383,467.939,1,1,689.804,482.282,1.0,0.13,0.647,0.988,0.16,0.543,0.969,3,9
1946,275,12,46,1,M,363.382,1,2,"[10, 2, 8]","['0.2', '0.273', '0.924']",439.0,,,,,174.0,Primary,0.2,0.273,0.924,,,,,,,,,3.0,,,,,,,3,9
1947,2750,174,66,1,M,707.869,17,19,"[4, 10, 1]","['0.14', '0.885', '0.644']",322.0,2918,2927,2584,2643,2716.0,Primary,0.14,0.885,0.644,1,1,791.293,788.653,1,1,661.032,651.6,1.0,0.13,0.702,0.835,0.13,0.57,0.924,3,9
1948,2751,174,66,1,F,591.762,16,18,"[5, 2, 6]","['0.15', '0.444', '0.874']",437.0,2929,2959,2575,2587,2916.0,Primary,0.15,0.444,0.874,1,1,731.437,243.021,1,1,796.343,550.914,1.0,0.13,0.796,0.99,0.11,0.448,0.945,3,9
1949,2752,175,68,1,F,614.162,17,19,"[1, 8, 3]","['0.11', '0.691', '0.577']",288.0,2906,2931,2582,2611,2815.0,Primary,0.11,0.691,0.577,1,1,790.702,793.953,1,1,588.956,527.389,1.0,0.16,0.699,0.641,0.15,0.626,0.497,3,9
1950,2753,173,64,1,F,534.95,17,19,"[1, 9, 8]","['0.11', '0.635', '0.992']",495.0,2919,2937,2559,2621,2811.0,Primary,0.11,0.635,0.992,1,1,785.985,786.997,1,1,795.399,796.695,1.0,0.12,0.795,0.992,0.19,0.797,0.908,3,9
1951,2754,171,60,1,F,759.325,16,18,"[6, 7, 3]","['0.16', '0.807', '0.96']",480.0,2903,2930,2564,2596,2813.0,Primary,0.16,0.807,0.96,1,1,619.875,562.826,1,1,703.154,634.187,1.0,0.18,0.879,0.99,0.12,0.515,0.742,3,9
1952,2755,173,64,1,F,672.056,17,19,"[3, 1, 9]","['0.13', '0.462', '0.98']",489.0,2934,2946,2574,2707,2914.0,Primary,0.13,0.462,0.98,1,1,799.737,767.836,1,1,751.305,557.53,1.0,0.18,0.61,0.967,0.19,0.383,0.99,3,9
1953,2756,173,62,1,F,684.491,16,18,"[3, 1, 1]","['0.13', '0.471', '0.926']",462.0,2953,2967,2590,2614,2926.0,Primary,0.13,0.471,0.926,1,1,486.636,117.972,1,1,770.723,620.531,1.0,0.15,0.53,0.965,0.11,0.582,0.863,3,9
1954,2757,173,62,1,F,720.179,16,18,"[3, 3, 9]","['0.13', '0.585', '0.878']",439.0,2941,2960,2569,2586,2772.0,Primary,0.13,0.585,0.878,1,1,799.3,446.479,1,1,724.359,553.271,1.0,0.13,0.589,0.561,0.2,0.588,0.922,3,9
1955,2758,173,62,1,F,462.812,16,18,"[5, 4, 2]","['0.15', '0.405', '0.944']",472.0,2923,2945,2567,2650,2847.0,Primary,0.15,0.405,0.944,1,1,799.985,799.862,1,1,662.985,702.899,1.0,0.11,0.58,0.823,0.16,0.571,0.962,3,9
1956,2759,171,58,1,F,705.987,16,18,"[4, 3, 10]","['0.14', '0.574', '0.742']",371.0,,,2598,2625,,Primary,0.14,0.574,0.742,,,,,1,1,606.091,382.712,,0.16,0.417,0.963,0.14,0.407,0.853,3,9
1957,276,1,47,3,M,198.534,1,1,"[2, 7, 6]","['0.36', '0.211', '0.898']",416.0,585,645,,,31.0,Upper Secondary,0.36,0.211,0.898,1,1,396.735,506.425,,,,,4.0,,,,,,,3,9
1958,2760,176,68,1,F,652.422,17,19,"[10, 2, 5]","['0.2', '0.489', '0.96']",480.0,2936,2949,2584,2643,2780.0,Primary,0.2,0.489,0.96,1,1,583.447,742.004,1,1,661.032,651.6,1.0,0.13,0.702,0.835,0.13,0.57,0.924,3,9
1959,2761,171,58,1,M,558.663,16,18,"[1, 6, 4]","['0.11', '0.559', '0.372']",186.0,2852,2920,2575,2587,2673.0,Primary,0.11,0.559,0.372,1,1,641.23,746.974,1,1,796.343,550.914,1.0,0.13,0.796,0.99,0.11,0.448,0.945,3,9
1960,2762,175,66,1,M,741.221,18,20,"[6, 10, 10]","['0.16', '0.927', '0.88']",439.0,2769,2806,2597,2705,2615.0,Primary,0.16,0.927,0.88,1,1,766.047,755.396,1,2,583.232,785.946,1.0,0.14,0.62,0.68,0.3,0.835,0.786,3,9
1961,2763,176,68,1,F,680.268,17,19,"[2, 3, 6]","['0.12', '0.553', '0.778']",389.0,2935,2951,2582,2611,2866.0,Primary,0.12,0.553,0.778,1,1,513.512,550.374,1,1,588.956,527.389,1.0,0.16,0.699,0.641,0.15,0.626,0.497,3,9
1962,2764,177,70,1,M,603.203,17,19,"[10, 2, 4]","['0.2', '0.452', '0.96']",477.0,2867,2910,2603,2664,2687.0,Primary,0.2,0.452,0.96,1,1,799.659,684.179,1,1,797.831,575.363,1.0,0.17,0.848,0.947,0.2,0.539,0.981,3,9
1963,2765,171,58,1,M,692.207,16,18,"[7, 10, 4]","['0.17', '0.865', '0.972']",480.0,2862,2876,2583,2607,2680.0,Primary,0.17,0.865,0.972,1,1,787.107,783.86,1,1,708.755,423.662,1.0,0.13,0.797,0.855,0.12,0.318,0.783,3,9
1964,2766,176,66,1,M,591.205,17,19,"[3, 7, 9]","['0.13', '0.628', '0.846']",417.0,2815,2839,2603,2664,2632.0,Primary,0.13,0.628,0.846,1,1,775.674,559.288,1,1,797.831,575.363,1.0,0.17,0.848,0.947,0.2,0.539,0.981,3,9
1965,2767,176,66,1,F,463.027,17,19,"[9, 6, 3]","['0.19', '0.463', '0.761']",375.0,2943,2981,2566,2660,2816.0,Primary,0.19,0.463,0.761,1,1,549.586,689.541,1,1,762.524,794.906,1.0,0.15,0.667,0.784,0.14,0.596,0.926,3,9
1966,2768,176,66,2,F,703.758,18,20,"[1, 6, 8]","['0.22', '0.704', '0.984']",486.0,2957,2970,2597,2705,2798.0,Lower Secondary,0.22,0.704,0.984,1,1,211.422,377.3,1,2,583.232,785.946,1.0,0.14,0.62,0.68,0.3,0.835,0.786,3,9
1967,2769,175,64,1,F,766.047,19,21,"[10, 1, 2]","['0.2', '0.527', '0.883']",432.0,2952,2977,2615,2762,2854.0,Primary,0.2,0.527,0.883,1,1,551.769,681.905,1,1,662.481,741.221,1.0,0.2,0.621,0.542,0.16,0.927,0.88,3,9
1968,277,3,61,3,M,591.797,1,1,"[9, 5, 1]","['0.57', '0.555', '0.469']",223.0,,,,,,Upper Secondary,0.57,0.555,0.469,,,,,,,,,,,,,,,,3,9
1969,2770,175,64,1,F,734.437,18,20,"[5, 5, 4]","['0.15', '0.689', '0.988']",484.0,,,2609,2747,,Primary,0.15,0.689,0.988,,,,,1,1,771.053,776.938,,0.14,0.771,0.959,0.18,0.923,0.93,3,9
1970,2771,177,68,1,F,796.981,17,19,"[6, 3, 6]","['0.16', '0.648', '0.98']",480.0,,,2606,2626,,Primary,0.16,0.648,0.98,,,,,1,3,745.678,421.958,,0.2,0.606,0.92,0.42,0.501,0.989,3,9
1971,2772,176,66,1,M,639.483,17,19,"[9, 4, 10]","['0.19', '0.56', '0.994']",488.0,2941,2960,2600,2683,2757.0,Primary,0.19,0.56,0.994,1,1,799.3,446.479,1,1,528.961,478.155,1.0,0.14,0.562,0.948,0.13,0.418,0.533,3,9
1972,2773,171,56,1,F,528.696,16,18,"[4, 10, 10]","['0.14', '0.661', '0.978']",481.0,2947,2982,2590,2614,2931.0,Primary,0.14,0.661,0.978,1,1,798.847,795.545,1,1,770.723,620.531,1.0,0.15,0.53,0.965,0.11,0.582,0.863,3,9
1973,2774,178,70,1,M,607.806,17,19,"[10, 4, 4]","['0.2', '0.532', '0.927']",455.0,2801,2842,2595,2684,2616.0,Primary,0.2,0.532,0.927,2,1,159.906,160.218,1,1,666.588,797.403,3.0,0.12,0.708,0.988,0.14,0.797,0.705,3,9
1974,2775,172,58,1,F,634.273,16,18,"[4, 5, 1]","['0.14', '0.595', '0.739']",362.0,2954,2961,2592,2652,2875.0,Primary,0.14,0.595,0.739,1,1,499.433,599.638,1,1,544.186,791.114,1.0,0.14,0.476,0.94,0.15,0.593,0.271,3,9
1975,2776,173,60,1,F,751.537,16,18,"[9, 9, 5]","['0.19', '0.892', '0.88']",432.0,2948,2978,2579,2602,2791.0,Primary,0.19,0.892,0.88,1,1,728.332,697.743,1,1,674.519,680.911,1.0,0.18,0.759,0.992,0.12,0.553,0.916,3,9
1976,2777,173,60,1,M,586.924,16,18,"[2, 4, 1]","['0.12', '0.514', '0.99']",486.0,2891,2912,2613,2637,2739.0,Primary,0.12,0.514,0.99,1,1,752.269,747.907,1,1,740.446,367.856,1.0,0.19,0.787,0.869,0.15,0.345,0.796,3,9
1977,2778,176,66,1,F,508.746,17,19,"[2, 7, 6]","['0.12', '0.541', '0.935']",457.0,2955,2979,2568,2651,2881.0,Primary,0.12,0.541,0.935,1,1,455.978,536.103,1,1,509.76,391.273,1.0,0.15,0.605,0.752,0.13,0.391,0.916,3,9
1978,2779,174,62,1,F,795.048,16,18,"[2, 5, 9]","['0.12', '0.745', '0.949']",463.0,2950,2966,2573,2605,2803.0,Primary,0.12,0.745,0.949,1,1,586.926,728.102,1,1,666.872,289.526,1.0,0.15,0.792,0.998,0.19,0.271,0.791,3,9
1979,278,1,42,3,F,416.653,1,1,"[3, 4, 3]","['0.39', '0.365', '0.749']",353.0,,,,,492.0,Upper Secondary,0.39,0.365,0.749,,,,,,,,,3.0,,,,,,,3,9
1980,2780,173,60,1,M,718.027,16,18,"[7, 8, 2]","['0.17', '0.808', '0.745']",363.0,2936,2949,2617,2645,2760.0,Primary,0.17,0.808,0.745,1,1,583.447,742.004,1,1,778.988,466.29,1.0,0.2,0.876,0.964,0.12,0.35,0.966,3,9
1981,2781,175,64,1,M,562.292,17,19,"[9, 2, 8]","['0.19', '0.422', '0.651']",317.0,2913,2926,2608,2618,2734.0,Primary,0.19,0.422,0.651,1,1,695.861,685.177,1,1,797.815,785.994,1.0,0.2,0.548,0.895,0.16,0.835,0.993,3,9
1982,2782,174,62,1,M,799.004,16,18,"[6, 1, 9]","['0.16', '0.549', '0.364']",177.0,2875,2886,2571,2601,2717.0,Primary,0.16,0.549,0.364,1,1,237.742,530.762,1,1,782.462,660.596,1.0,0.13,0.782,0.105,0.14,0.826,0.899,3,9
1983,2783,175,64,1,F,545.118,17,19,"[10, 9, 5]","['0.2', '0.647', '0.907']",439.0,2956,2962,2593,2655,2810.0,Primary,0.2,0.647,0.907,1,1,755.233,777.338,1,1,68.088,430.247,1.0,0.13,0.072,0.938,0.19,0.296,0.524,3,9
1984,2784,175,64,1,F,793.02,17,19,"[10, 6, 10]","['0.2', '0.793', '0.603']",292.0,,,2612,2693,,Primary,0.2,0.793,0.603,,,,,1,1,300.081,691.003,,0.12,0.281,0.939,0.19,0.605,0.875,3,9
1985,2785,172,58,1,M,722.224,16,18,"[9, 6, 5]","['0.19', '0.722', '0.967']",464.0,2915,2940,2580,2599,2746.0,Primary,0.19,0.722,0.967,1,1,768.709,711.811,1,1,689.804,482.282,1.0,0.13,0.647,0.988,0.16,0.543,0.969,3,9
1986,2786,183,80,1,M,754.393,17,19,"[1, 2, 8]","['0.11', '0.566', '0.969']",465.0,2911,2933,2591,2727,2736.0,Primary,0.11,0.566,0.969,1,1,497.26,658.509,1,1,795.889,789.832,1.0,0.16,0.945,0.975,0.2,0.938,0.791,3,9
1987,2787,171,56,1,F,753.037,16,18,"[6, 10, 4]","['0.16', '0.941', '0.975']",467.0,2944,2973,2583,2607,2877.0,Primary,0.16,0.941,0.975,1,1,778.045,778.162,1,1,708.755,423.662,1.0,0.13,0.797,0.855,0.12,0.318,0.783,3,9
1988,2788,180,74,1,F,729.382,17,19,"[8, 7, 6]","['0.18', '0.775', '0.429']",204.0,2958,2968,2610,2628,2902.0,Primary,0.18,0.775,0.429,1,1,519.389,586.628,1,1,622.968,719.193,1.0,0.13,0.779,0.972,0.12,0.764,0.905,3,9
1989,2789,176,66,1,M,721.151,17,19,"[10, 1, 8]","['0.2', '0.496', '0.91']",434.0,2861,2877,2588,2697,2675.0,Primary,0.2,0.496,0.91,1,1,600.101,752.807,1,1,650.854,555.974,1.0,0.13,0.814,0.977,0.15,0.486,0.965,3,9
1990,279,12,60,4,M,521.687,1,2,"[5, 8, 8]","['0.6', '0.587', '0.419']",196.0,651,655,,,417.0,Lower Tertiary,0.6,0.587,0.419,1,1,319.332,143.213,,,,,3.0,,,,,,,3,9
1991,2790,171,56,1,F,754.954,16,18,"[8, 6, 5]","['0.18', '0.755', '0.701']",335.0,,,2598,2625,,Primary,0.18,0.755,0.701,,,,,1,1,606.091,382.712,,0.16,0.417,0.963,0.14,0.407,0.853,3,9
1992,2791,175,64,1,M,426.439,17,19,"[1, 7, 8]","['0.11', '0.453', '0.583']",278.0,2948,2978,2581,2694,2776.0,Primary,0.11,0.453,0.583,1,1,728.332,697.743,1,1,703.75,676.164,1.0,0.18,0.528,0.165,0.19,0.676,0.992,3,9
1993,2792,176,64,1,F,772.489,18,20,"[8, 5, 7]","['0.18', '0.724', '0.998']",477.0,2964,2991,2609,2747,2820.0,Primary,0.18,0.724,0.998,1,1,513.207,754.491,1,1,771.053,776.938,1.0,0.14,0.771,0.959,0.18,0.923,0.93,3,9
1994,2793,177,66,1,F,554.476,17,19,"[6, 2, 5]","['0.16', '0.416', '0.912']",434.0,2972,3002,2568,2651,2960.0,Primary,0.16,0.416,0.912,1,1,724.524,123.225,1,1,509.76,391.273,1.0,0.15,0.605,0.752,0.13,0.391,0.916,3,9
1995,2794,176,64,1,F,475.286,17,19,"[8, 3, 3]","['0.18', '0.386', '0.987']",471.0,2963,3020,2600,2683,2874.0,Primary,0.18,0.386,0.987,1,1,676.901,729.371,1,1,528.961,478.155,1.0,0.14,0.562,0.948,0.13,0.418,0.533,3,9
1996,2795,177,66,1,F,699.267,17,19,"[6, 7, 2]","['0.16', '0.743', '0.987']",472.0,2971,2984,2638,2686,2837.0,Primary,0.16,0.743,0.987,1,1,797.091,795.585,1,1,762.863,588.802,2.0,0.2,0.668,0.962,0.2,0.699,0.884,3,9
1997,2796,180,72,1,F,539.991,17,19,"[8, 5, 9]","['0.18', '0.506', '0.462']",219.0,,,2623,2672,,Primary,0.18,0.506,0.462,,,,,1,1,421.727,587.506,,0.17,0.369,0.71,0.13,0.698,0.794,3,9
1998,2797,171,54,1,M,684.108,16,18,"[1, 8, 1]","['0.11', '0.77', '0.687']",325.0,2888,2892,2613,2637,2731.0,Primary,0.11,0.77,0.687,1,1,708.644,745.848,1,1,740.446,367.856,1.0,0.19,0.787,0.869,0.15,0.345,0.796,3,9
1999,2798,177,66,1,M,745.346,17,19,"[4, 5, 9]","['0.14', '0.699', '0.825']",391.0,2957,2970,2630,2639,2768.0,Primary,0.14,0.699,0.825,1,1,211.422,377.3,3,1,53.171,734.938,2.0,0.45,0.053,0.804,0.19,0.827,0.928,3,9
2000,2799,177,66,1,F,790.851,17,19,"[10, 8, 4]","['0.2', '0.89', '0.465']",221.0,2974,2992,2619,2657,2844.0,Primary,0.2,0.89,0.465,1,1,769.277,742.295,1,1,767.517,628.366,1.0,0.13,0.911,0.993,0.16,0.432,0.803,3,9
2001,28,13,61,1,M,363.871,1,2,"[3, 6, 3]","['0.13', '0.364', '0.977']",470.0,526,636,,,482.0,Primary,0.13,0.364,0.977,2,1,159.603,21.634,,,,,4.0,,,,,,,3,9
2002,280,0,51,1,F,130.11,1,1,"[1, 9, 1]","['0.11', '0.155', '0']",,,,,,,Primary,0.11,0.155,0,,,,,,,,,,,,,,,,3,9
2003,2800,171,54,1,F,580.452,16,18,"[3, 6, 8]","['0.13', '0.58', '0.832']",396.0,2975,3012,2634,2669,2846.0,Primary,0.13,0.58,0.832,1,1,757.951,581.11,1,1,509.352,764.979,1.0,0.11,0.35,0.505,0.15,0.765,0.325,3,9
2004,2801,176,64,2,F,159.906,18,20,"[8, 7, 1]","['0.36', '0.17', '0.847']",404.0,,,2616,2774,,Lower Secondary,0.36,0.17,0.847,,,,,3,1,475.728,607.806,,0.57,0.327,0.989,0.2,0.532,0.927,3,9
2005,2802,176,64,1,F,650.615,17,19,"[1, 2, 7]","['0.11', '0.488', '0.948']",452.0,,,2593,2655,,Primary,0.11,0.488,0.948,,,,,1,1,68.088,430.247,,0.13,0.072,0.938,0.19,0.296,0.524,3,9
2006,2803,176,64,1,M,724.764,17,19,"[4, 1, 4]","['0.14', '0.498', '0.619']",296.0,2950,2966,2595,2684,2779.0,Primary,0.14,0.498,0.619,1,1,586.926,728.102,1,1,666.588,797.403,1.0,0.12,0.708,0.988,0.14,0.797,0.705,3,9
2007,2804,176,64,1,F,701.176,17,19,"[1, 5, 1]","['0.11', '0.657', '0.998']",478.0,3022,3039,2629,2661,2829.0,Primary,0.11,0.657,0.998,1,1,657.335,468.288,1,1,548.48,481.032,1.0,0.2,0.446,0.991,0.15,0.511,0.537,3,9
2008,2805,176,64,1,M,719.255,17,19,"[1, 1, 3]","['0.11', '0.494', '0.952']",455.0,2836,2855,2606,2626,2654.0,Primary,0.11,0.494,0.952,1,1,638.764,697.339,1,3,745.678,421.958,1.0,0.2,0.606,0.92,0.42,0.501,0.989,3,9
2009,2806,176,64,1,F,755.396,19,21,"[5, 8, 3]","['0.15', '0.85', '0.987']",473.0,2969,3008,2615,2762,2930.0,Primary,0.15,0.85,0.987,1,1,778.749,620.218,1,1,662.481,741.221,1.0,0.2,0.621,0.542,0.16,0.927,0.88,3,9
2010,2807,183,78,1,F,618.82,17,19,"[2, 3, 8]","['0.12', '0.503', '0.921']",442.0,2965,2994,2620,2688,2907.0,Primary,0.12,0.503,0.921,1,1,741.808,699.746,1,1,673.874,680.781,1.0,0.12,0.758,0.846,0.16,0.681,0.987,3,9
2011,2808,175,62,1,M,786.077,16,18,"[1, 5, 9]","['0.11', '0.737', '0.497']",239.0,2890,2902,2571,2601,2729.0,Primary,0.11,0.737,0.497,1,1,243.595,256.729,1,1,782.462,660.596,2.0,0.13,0.782,0.105,0.14,0.826,0.899,3,9
2012,2809,175,62,1,F,657.147,16,18,"[2, 10, 2]","['0.12', '0.821', '0.853']",411.0,2976,2993,2617,2645,2863.0,Primary,0.12,0.821,0.853,1,1,787.601,788.395,1,1,778.988,466.29,1.0,0.2,0.876,0.964,0.12,0.35,0.966,3,9
2013,281,16,65,2,F,347.109,1,2,"[5, 7, 8]","['0.3', '0.369', '0.823']",382.0,590,647,,,216.0,Lower Secondary,0.3,0.369,0.823,2,2,238.56,193.149,,,,,3.0,,,,,,,3,9
2014,2810,176,64,1,M,691.405,17,19,"[4, 10, 4]","['0.14', '0.864', '0.988']",476.0,2956,2962,2581,2694,2783.0,Primary,0.14,0.864,0.988,1,1,755.233,777.338,1,1,703.75,676.164,1.0,0.18,0.528,0.165,0.19,0.676,0.992,3,9
2015,2811,177,66,1,M,798.365,17,19,"[1, 1, 1]","['0.11', '0.549', '0.971']",469.0,2919,2937,2610,2628,2753.0,Primary,0.11,0.549,0.971,1,1,785.985,786.997,1,1,622.968,719.193,1.0,0.13,0.779,0.972,0.12,0.764,0.905,3,9
2016,2812,179,70,1,M,779.607,17,19,"[4, 9, 1]","['0.14', '0.926', '0.913']",442.0,2895,2938,2588,2697,2738.0,Primary,0.14,0.926,0.913,1,1,755.536,771.699,1,1,650.854,555.974,1.0,0.13,0.814,0.977,0.15,0.486,0.965,3,9
2017,2813,177,66,1,M,785.183,17,19,"[7, 5, 7]","['0.17', '0.736', '0.996']",483.0,2903,2930,2612,2693,2754.0,Primary,0.17,0.736,0.996,1,1,619.875,562.826,1,1,300.081,691.003,1.0,0.12,0.281,0.939,0.19,0.605,0.875,3,9
2018,2814,176,64,1,M,769.442,17,19,"[10, 3, 7]","['0.2', '0.625', '0.981']",476.0,2901,2924,2633,2695,2735.0,Primary,0.2,0.625,0.981,1,1,538.982,715.684,1,1,667.312,662.319,1.0,0.19,0.751,0.968,0.16,0.828,0.831,3,9
2019,2815,176,64,1,M,775.674,18,20,"[1, 10, 9]","['0.11', '0.97', '0.984']",478.0,2906,2931,2632,2766,2752.0,Primary,0.11,0.97,0.984,1,1,790.702,793.953,1,1,534.021,591.205,1.0,0.16,0.601,0.957,0.13,0.628,0.846,3,9
2020,2816,179,70,1,M,675.636,17,19,"[3, 6, 2]","['0.13', '0.676', '0.963']",467.0,2943,2981,2627,2648,2767.0,Primary,0.13,0.676,0.963,1,1,549.586,689.541,1,1,709.722,366.625,1.0,0.12,0.754,0.975,0.18,0.367,0.978,3,9
2021,2817,184,80,1,F,586.591,17,19,"[10, 2, 4]","['0.2', '0.44', '0.874']",424.0,2980,3025,2622,2691,2885.0,Primary,0.2,0.44,0.874,1,1,708.368,673.982,1,1,792.459,646.233,1.0,0.17,0.842,0.989,0.12,0.646,0.764,3,9
2022,2818,177,66,3,F,555.212,17,19,"[1, 5, 1]","['0.33', '0.521', '0.912']",443.0,,,2635,2733,,Upper Secondary,0.33,0.521,0.912,,,,,4,1,519.04,786.937,,0.64,0.389,0.975,0.2,0.885,0.174,3,9
2023,2819,178,68,1,M,595.972,17,19,"[5, 4, 4]","['0.15', '0.521', '0.932']",452.0,2894,2904,2636,2666,2722.0,Primary,0.15,0.521,0.932,1,1,656.538,660.184,1,1,780.41,778.287,1.0,0.13,0.829,0.545,0.16,0.535,0.608,3,9
2024,282,15,53,4,F,470.521,1,2,"[2, 1, 8]","['0.48', '0.323', '0.732']",341.0,506,717,,,298.0,Lower Tertiary,0.48,0.323,0.732,1,2,28.309,1.472,,,,,3.0,,,,,,,3,9
2025,2820,176,64,1,M,651.475,17,19,"[3, 6, 4]","['0.13', '0.651', '0.951']",461.0,2964,2991,2608,2618,2792.0,Primary,0.13,0.651,0.951,1,1,513.207,754.491,1,1,797.815,785.994,1.0,0.2,0.548,0.895,0.16,0.835,0.993,3,9
2026,2821,177,64,1,F,745.04,17,19,"[9, 1, 9]","['0.19', '0.512', '0.955']",463.0,3015,3030,2623,2672,2970.0,Primary,0.19,0.512,0.955,1,1,651.471,726.124,1,1,421.727,587.506,1.0,0.17,0.369,0.71,0.13,0.698,0.794,3,9
2027,2822,177,64,1,F,779.997,18,20,"[2, 1, 1]","['0.12', '0.536', '0.507']",246.0,3042,3068,2644,2742,2853.0,Primary,0.12,0.536,0.507,3,3,662.143,515.657,1,1,673.21,409.383,3.0,0.19,0.715,0.7,0.16,0.307,0.952,3,9
2028,2823,179,68,1,F,558.184,17,19,"[6, 3, 4]","['0.16', '0.454', '0.564']",274.0,3011,3041,2662,2690,2956.0,Primary,0.16,0.454,0.564,1,1,666.561,788.979,1,1,789.632,602.501,1.0,0.14,0.691,0.505,0.12,0.64,0.893,3,9
